household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c,p_score,logit_p,in_support
1333,대조,0,4.0,15.0,981.67,381.0,4.0,7.449999999999999,0.0,0.0,1,2.0,1.0,1.0,371.62,9.0,4.0,1,1,4.0,2.772588722239781,6.890273356765622,0.007589108356168569,0,0.0,0.055614771566092853,-2.832085322251067,True
1344,대조,0,3.0,4.0,566.6700000000001,199.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,63.66,2.0,3.0,0,1,3.0,1.6094379124341003,6.341540263967944,0.0,0,0.0,0.021841187518518965,-3.8018745188451213,True
1345,대조,0,4.0,3.0,166.79,63.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,10.08,1.0,4.0,0,1,4.0,1.3862943611198906,5.122713197501606,0.0,0,1.0,0.011671268873393384,-4.438885196321089,False
1347,대조,0,13.0,15.0,349.97,9903.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,88.98,4.0,13.0,0,1,13.0,2.772588722239781,5.86070074972762,0.0,0,0.0,0.027738256277103024,-3.556812498477918,True
1349,대조,0,2.0,30.0,729.58,16589.0,2.0,3.24,0.0,0.0,0,4.14,4.0,4.0,370.64,10.0,2.0,1,1,2.0,3.4339872044851463,6.593838739226015,0.004440911209188848,0,0.0,0.04764615217248137,-2.995134779676174,True
1350,대조,0,2.0,12.0,124.57,77.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,47.25,8.0,2.0,0,1,2.0,2.5649493574615367,4.8328633720008725,0.0,0,2.0,0.013939867225230083,-4.258964458775418,True
1351,대조,0,4.0,10.0,36.83,39.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.36,3.0,4.0,0,1,4.0,2.3978952727983707,3.6331024386449378,0.0,0,0.0,0.011278281869992211,-4.473533997033065,False
1354,대조,0,7.0,17.0,393.67,14582.0,3.0,9.57,0.0,0.0,1,0.0,0.0,0.0,132.85,5.0,7.0,0,1,7.0,2.8903717578961645,5.9780499726861205,0.024309701018619657,0,0.0,0.05638814200816933,-2.8174560258947974,True
1356,대조,0,4.0,10.0,291.18,141.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,97.38,6.0,4.0,0,1,4.0,2.3978952727983707,5.677370050704368,0.0,0,0.0,0.022819977222135242,-3.7570345495647084,True
1357,대조,0,5.0,13.0,404.7,9853.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,317.15999999999997,6.0,5.0,0,1,5.0,2.6390573296152584,6.005613970212401,0.0,0,1.0,0.03068563299584114,-3.4527944189649635,True
1363,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,233.57,5.0,90.0,0,1,90.0,0.0,0.0,0.0,0,0.0,0.0018087238743459205,-6.3133233625706335,False
1364,대조,0,9.0,11.0,171.11,81.0,0.0,0.0,1.0,2.0,1,0.0,0.0,0.0,61.19,7.0,9.0,0,1,9.0,2.4849066497880004,5.14813380728189,0.0,1,2.0,0.08658785882287194,-2.3560275855624724,True
1366,대조,0,9.0,40.0,433.5,9427.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,148.27,7.0,9.0,0,1,9.0,3.713572066704308,6.074195944705447,0.0,0,2.0,0.03177389838793554,-3.416820488717368,True
1367,대조,0,3.0,29.0,1330.08,108043.0,3.0,19.47,0.0,1.0,1,14.98,2.0,2.0,454.27,9.0,3.0,1,1,3.0,3.4011973816621555,7.19374592177294,0.01463821725009022,0,1.0,0.07487010467759035,-2.514179480662765,True
1369,대조,0,8.0,7.0,222.83,76.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,24.29,2.0,8.0,0,1,8.0,2.0794415416798357,5.4108868351515325,0.0,0,0.0,0.023552735943245726,-3.7246787541476736,True
1370,대조,0,3.0,12.0,1273.47,581.0,2.0,2.67,0.0,0.0,1,1.79,1.0,1.0,418.65000000000003,4.0,3.0,1,1,3.0,2.5649493574615367,7.150285684896527,0.002096633607387689,0,0.0,0.05165265814173797,-2.910179170766798,True
1374,대조,0,4.0,13.0,372.44,155.0,1.0,1.79,0.0,0.0,0,1.92,1.0,1.0,249.25,6.0,4.0,1,1,4.0,2.6390573296152584,5.922757349098191,0.00480614327139942,0,0.0,0.029242371595537067,-3.502458087328413,True
1375,대조,0,4.0,20.0,569.8,247.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,172.03,8.0,4.0,0,1,4.0,3.044522437723423,6.347038885602681,0.0,0,1.0,0.031465898933337136,-3.42687930653402,True
1376,대조,0,1.0,41.0,1963.69,216316.0,4.0,9.6,0.0,0.0,1,2.5,1.0,1.0,650.24,15.0,1.0,1,1,1.0,3.7376696182833684,7.583089751043566,0.004888755353441734,0,0.0,0.09124551882499213,-2.2985210774877416,True
1382,대조,0,2.0,23.0,620.96,209.0,1.0,2.29,0.0,2.0,1,0.0,0.0,0.0,119.58,8.0,2.0,0,1,2.0,3.1780538303479458,6.432875781989615,0.003687838186034527,0,2.0,0.039827578857992395,-3.182553265239566,True
1383,대조,0,6.0,15.0,122.54,34.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,60.660000000000004,8.0,6.0,0,1,6.0,2.772588722239781,4.816564990267753,0.0,0,0.0,0.019339357671524483,-3.9260841923300167,True
1385,대조,0,1.0,12.0,856.24,371.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,236.27,4.0,1.0,0,1,1.0,2.5649493574615367,6.753717926066475,0.0,0,1.0,0.030639791676478897,-3.454336729052811,True
1387,대조,0,9.0,8.0,231.25,95.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,76.96000000000001,2.0,9.0,0,1,9.0,2.1972245773362196,5.447814377693948,0.0,0,0.0,0.01973042370108637,-3.9056658169233707,True
1389,대조,0,1.0,3.0,215.2,84.0,1.0,1.79,0.0,0.0,1,0.0,0.0,0.0,59.38,1.0,1.0,0,1,1.0,1.3862943611198906,5.376203905205108,0.008317843866171005,0,0.0,0.021066729733631072,-3.8387684729251057,True
1390,대조,0,4.0,37.0,1205.44,593.0,2.0,5.01,0.0,0.0,0,2.25,2.0,2.0,400.22,19.0,4.0,1,1,4.0,3.6375861597263857,7.0954291532027005,0.004156158747013538,0,0.0,0.05998605537352976,-2.751782585093589,True
1391,대조,0,7.0,26.0,1322.08,141781.0,1.0,3.89,0.0,3.0,1,0.0,0.0,0.0,308.89,6.0,7.0,0,1,7.0,3.295836866004329,7.187717630918699,0.00294233329299286,0,3.0,0.046571521405602244,-3.0190751872059898,True
1392,대조,0,8.0,17.0,374.22,10288.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,139.97,6.0,8.0,0,1,8.0,2.8903717578961645,5.927512520615465,0.0,0,1.0,0.025926673216720285,-3.6262142922834024,True
1393,대조,0,2.0,32.0,828.54,360.0,6.0,21.73,1.0,3.0,1,0.88,1.0,1.0,212.71,8.0,2.0,1,1,2.0,3.4965075614664802,6.720871330288238,0.02622685688077824,1,3.0,0.24469895485564488,-1.1270877057515423,False
1396,대조,0,13.0,37.0,989.27,11666.0,1.0,2.5,0.0,0.0,1,0.0,0.0,0.0,477.77,17.0,13.0,0,1,13.0,3.6375861597263857,6.897977633218041,0.002527115954188442,0,0.0,0.06854037645001881,-2.6093298346319953,True
1397,대조,0,4.0,28.0,567.38,273.0,0.0,0.0,0.0,0.0,1,1.79,1.0,1.0,310.39,16.0,4.0,1,1,4.0,3.367295829986474,6.342790209115498,0.0,0,0.0,0.04986675807151697,-2.947247619565829,True
1402,대조,0,5.0,31.0,525.25,33234.0,3.0,9.97,0.0,0.0,1,0.0,0.0,0.0,139.31,12.0,5.0,0,1,5.0,3.4657359027997265,6.265776384996591,0.018981437410756783,0,0.0,0.06861191660573995,-2.608209805072411,True
1403,대조,0,1.0,33.0,524.97,150007.0,0.0,0.0,0.0,0.0,0,0.88,1.0,1.0,249.98,6.0,1.0,1,1,1.0,3.5263605246161616,6.265244176890665,0.0,0,0.0,0.040865803446164986,-3.1557373871748053,True
1405,대조,0,16.0,6.0,388.63,157.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,16.0,0,0,16.0,1.9459101490553132,5.965197570857262,0.0,0,1.0,0.019054500346257868,-3.9412135897920955,True
1408,대조,0,17.0,3.0,60.44,36.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,46.77,3.0,17.0,0,1,17.0,1.3862943611198906,4.118061088839417,0.0,0,0.0,0.009442910715989442,-4.653003230122551,False
1409,대조,0,8.0,8.0,523.77,249.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,115.51,4.0,8.0,0,1,8.0,2.1972245773362196,6.262960071361773,0.0,0,0.0,0.026072983798013424,-3.6204366940895416,True
1417,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,418.89,7.0,90.0,0,1,90.0,0.0,0.0,0.0,0,0.0,0.0014293166428961715,-6.549128481937849,False
1418,대조,0,4.0,5.0,197.48,78.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,92.25,2.0,4.0,0,1,4.0,1.791759469228055,5.2906883393835455,0.0,0,0.0,0.02043572650835018,-3.8698231853639125,True
1419,대조,0,1.0,114.0,1305.65,22816.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,326.09,18.0,1.0,0,1,1.0,4.74493212836325,7.17522188893301,0.0,0,0.0,0.10223373785762369,-2.1726480079580335,True
1420,대조,0,5.0,12.0,781.67,320.0,2.0,2.78,0.0,2.0,0,1.99,1.0,1.0,334.74,5.0,5.0,1,1,5.0,2.5649493574615367,6.66271115121459,0.0035564880320339783,0,2.0,0.027809101388038923,-3.5541888277500884,True
1421,처치,1,6.0,31.0,775.63,79232.0,5.0,8.26,1.0,2.0,1,0.0,0.0,0.0,289.54,10.0,6.0,0,1,6.0,3.4657359027997265,6.654964046476766,0.01064940757835566,1,2.0,0.21435696539563337,-1.298859846875456,True
1423,대조,0,1.0,35.0,267.67,167.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,83.06,5.0,1.0,0,1,1.0,3.58351893845611,5.593483860709444,0.0,0,0.0,0.041674944394277234,-3.1352869325317503,True
1424,대조,0,16.0,2.0,13.89,8.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,47.79,5.0,16.0,0,1,16.0,1.0986122886681098,2.7006898466959175,0.0,0,0.0,0.005212977044732701,-5.251377564655608,False
1425,대조,0,25.0,12.0,420.2,155.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,351.44,12.0,25.0,0,1,25.0,2.5649493574615367,6.04310778025982,0.0,0,0.0,0.03474394373286644,-3.3243881336701877,True
1426,대조,0,45.0,4.0,106.68,44.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,45.0,0,0,45.0,1.6094379124341003,4.679163865896418,0.0,0,2.0,0.009676088136170819,-4.628374371869995,False
1428,대조,0,1.0,20.0,755.18,51197.0,2.0,5.0,0.0,0.0,1,0.0,0.0,0.0,332.78000000000003,9.0,1.0,0,1,1.0,3.044522437723423,6.628279443077456,0.006620938054503562,0,0.0,0.05485612998346737,-2.846623219790718,True
1429,대조,0,22.0,9.0,91.72,50.0,5.0,7.76,0.0,0.0,1,0.0,0.0,0.0,25.45,2.0,22.0,0,1,22.0,2.302585092994046,4.529584199031496,0.08460532054077627,0,0.0,0.07774721813747422,-2.4733565820219043,True
1431,대조,0,3.0,25.0,457.29,171.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,81.24,2.0,3.0,0,1,3.0,3.258096538021482,6.127502171508313,0.0,0,0.0,0.03566161272099644,-3.2973674208221553,True
1437,대조,0,2.0,25.0,923.24,495.0,1.0,2.99,0.0,0.0,1,0.0,0.0,0.0,191.81,3.0,2.0,0,1,2.0,3.258096538021482,6.828971778174763,0.0032385945149690223,0,0.0,0.05954068198137144,-2.759708582416755,True
1438,대조,0,18.0,5.0,471.2,155.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,18.0,0,0,18.0,1.791759469228055,6.157402624651413,0.0,0,0.0,0.02766786445084908,-3.5594258377375105,True
1440,대조,0,6.0,2.0,60.21,25.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,47.269999999999996,2.0,6.0,0,1,6.0,1.0986122886681098,4.114310574862978,0.0,0,0.0,0.008487441307721007,-4.7606440365183635,False
1443,대조,0,14.0,26.0,304.08,102.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,62.67,5.0,14.0,0,1,14.0,3.295836866004329,5.720574037296037,0.0,0,0.0,0.0397066942609312,-3.1857189699492627,True
1446,대조,0,3.0,8.0,491.49,238.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,246.99,4.0,3.0,0,1,3.0,2.1972245773362196,6.199474155837475,0.0,0,0.0,0.02545514618957804,-3.6450526150031117,True
1447,대조,0,10.0,4.0,55.72,17.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,9.99,1.0,10.0,0,1,10.0,1.6094379124341003,4.038126882223872,0.0,0,0.0,0.009893916447773505,-4.605892024458197,False
1448,대조,0,7.0,19.0,603.67,219.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,187.71,11.0,7.0,0,1,7.0,2.995732273553991,6.40468285467094,0.0,0,0.0,0.03589678252291772,-3.290550692789634,True
1451,처치,1,2.0,32.0,833.4,69921.0,2.0,2.64,0.0,0.0,1,4.26,3.0,2.0,240.08,15.0,2.0,1,1,2.0,3.4965075614664802,6.726712903686563,0.0031677465802735782,0,0.0,0.06221176136886043,-2.7129800937285067,True
1454,대조,0,6.0,23.0,647.82,32292.0,2.0,6.38,0.0,0.0,1,0.0,0.0,0.0,239.75,9.0,6.0,0,1,6.0,3.1780538303479458,6.475155328466655,0.009848414683090981,0,0.0,0.05761038266572516,-2.794715989505518,True
1456,대조,0,29.0,20.0,540.89,256.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,29.03,4.0,29.0,0,1,29.0,3.044522437723423,6.295063028812576,0.0,0,0.0,0.035522614715651976,-3.3014168570787423,True
1458,대조,0,7.0,16.0,376.08,10273.0,1.0,1.25,0.0,0.0,0,0.0,0.0,0.0,99.92,3.0,7.0,0,1,7.0,2.833213344056216,5.93245736652795,0.0033237609019357585,0,0.0,0.030613050566573152,-3.4552374536595747,True
1459,대조,0,1.0,12.0,747.03,262.0,1.0,3.69,0.0,0.0,0,0.0,0.0,0.0,103.78,4.0,1.0,0,1,1.0,2.5649493574615367,6.617443084122087,0.004939560660214449,0,0.0,0.036120044846697265,-3.28411878885611,True
1460,대조,0,3.0,6.0,298.96,7015.0,1.0,3.19,0.0,1.0,0,0.0,0.0,0.0,207.54,3.0,3.0,0,1,3.0,1.9459101490553132,5.703649132433188,0.01067032378913567,0,1.0,0.020775476411150656,-3.8529876835359538,True
1462,대조,0,3.0,19.0,688.14,10505.0,7.0,18.11,0.0,0.0,1,4.24,2.0,2.0,203.37,4.0,3.0,1,1,3.0,2.995732273553991,6.535444443406132,0.02631731915017293,0,0.0,0.07229589031404807,-2.5519455492026184,True
1463,대조,0,7.0,18.0,519.15,77643.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,190.78,7.0,7.0,0,1,7.0,2.9444389791664403,6.254117231516904,0.0,0,2.0,0.025955688176003,-3.6250660141680493,True
1464,대조,0,3.0,15.0,451.53,20468.0,3.0,5.26,0.0,0.0,0,0.0,0.0,0.0,92.52,2.0,3.0,0,1,3.0,2.772588722239781,6.114854059284884,0.011649281332358869,0,0.0,0.03663777479616861,-3.269349677133623,True
1467,대조,0,2.0,137.0,325.33,300.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,131.02,53.0,2.0,0,1,2.0,4.927253685157205,5.787909139305635,0.0,0,0.0,0.06950431369881808,-2.594328621924624,True
1468,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0,0.0015856406515870882,-6.445179857623204,False
1473,처치,1,6.0,17.0,686.67,270.0,1.0,2.29,0.0,0.0,0,1.99,1.0,1.0,393.31,6.0,6.0,1,1,6.0,2.8903717578961645,6.533309071701137,0.0033349352673045277,0,0.0,0.038241948432560145,-3.2248298737662378,True
1474,대조,0,8.0,7.0,240.26,140.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,151.10999999999999,3.0,8.0,0,1,8.0,2.0794415416798357,5.485875190137238,0.0,0,0.0,0.024164817812196204,-3.6983959355006126,True
1479,대조,0,3.0,94.0,1327.39,611.0,2.0,2.38,0.0,0.0,1,0.0,0.0,0.0,335.86,42.0,3.0,0,1,3.0,4.553876891600541,7.191722961621201,0.0017929922630123775,0,0.0,0.09958761195894542,-2.201815088380416,True
1481,대조,0,3.0,13.0,345.66,161.0,5.0,13.36,0.0,0.0,1,2.0,1.0,1.0,277.93,15.0,3.0,1,1,3.0,2.6390573296152584,5.848344472513165,0.038650697216918356,0,0.0,0.06279046840379579,-2.703103591927132,True
1484,대조,0,3.0,13.0,442.54,236.0,1.0,2.69,0.0,0.0,1,0.0,0.0,0.0,98.15,3.0,3.0,0,1,3.0,2.6390573296152584,6.094787989339883,0.006078546572061282,0,0.0,0.03974765406894381,-3.1846452880397322,True
1485,대조,0,15.0,7.0,202.64,49.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,74.23,3.0,15.0,0,1,15.0,2.0794415416798357,5.316353729034136,0.0,0,1.0,0.020107344475376144,-3.8863578853774814,True
1488,대조,0,1.0,15.0,599.57,4778.0,2.0,3.52,0.0,0.0,1,0.0,0.0,0.0,35.79,1.0,1.0,0,1,1.0,2.772588722239781,6.397879204251734,0.005870874126457294,0,0.0,0.04582387988863185,-3.0360429164962888,True
1490,대조,0,2.0,21.0,507.62,33723.0,1.0,1.88,0.0,2.0,0,0.0,0.0,0.0,105.14,4.0,2.0,0,1,2.0,3.091042453358316,6.231701175848369,0.003703557779441314,0,2.0,0.02877139901038273,-3.519180065211889,True
1492,대조,0,3.0,15.0,238.57,104.0,1.0,0.88,0.0,1.0,1,0.0,0.0,0.0,50.68,4.0,3.0,0,1,3.0,2.772588722239781,5.478845649720898,0.003688644842184684,0,1.0,0.028550463133921285,-3.527116166119936,True
1493,대조,0,17.0,6.0,131.39000000000001,72.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,17.0,0,0,17.0,1.9459101490553132,4.885752111949565,0.0,0,0.0,0.014961195234986279,-4.187221171354972,True
1494,대조,0,12.0,14.0,398.16,199.0,1.0,0.88,0.0,0.0,1,0.0,0.0,0.0,120.51,4.0,12.0,0,1,12.0,2.70805020110221,5.989362339016112,0.0022101667671287923,0,0.0,0.03695013805174724,-3.2605358046173247,True
1495,대조,0,1.0,20.0,256.1,181.0,1.0,1.79,0.0,0.0,0,0.0,0.0,0.0,82.67999999999999,8.0,1.0,0,1,1.0,3.044522437723423,5.549465114271844,0.00698945724326435,0,0.0,0.030646266725370835,-3.4541187435454046,True
1499,대조,0,6.0,15.0,346.31,153.0,5.0,8.51,0.0,0.0,1,3.0,2.0,2.0,96.8,3.0,6.0,1,1,6.0,2.772588722239781,5.850217752885746,0.02457335912910398,0,0.0,0.0521763872399856,-2.8995383816315394,True
1501,대조,0,4.0,29.0,1224.74,151434.0,9.0,27.61,0.0,0.0,0,2.99,1.0,1.0,297.65000000000003,9.0,4.0,1,1,4.0,3.4011973816621555,7.111300022227617,0.022543560265852344,0,0.0,0.07524936600420862,-2.5087166378982255,True
1502,대조,0,14.0,6.0,272.23,116.0,1.0,2.79,0.0,3.0,0,0.0,0.0,0.0,56.769999999999996,2.0,14.0,0,1,14.0,1.9459101490553132,5.610313931331246,0.01024868677221467,0,3.0,0.015495889209965134,-4.1515632970910135,True
1505,대조,0,5.0,10.0,514.92,220.0,1.0,1.79,0.0,0.0,1,0.0,0.0,0.0,248.44,4.0,5.0,0,1,5.0,2.3978952727983707,6.245951714702122,0.0034762681581604915,0,0.0,0.03693853147910611,-3.2608620202401455,True
1506,대조,0,2.0,23.0,524.21,270.0,2.0,3.71,0.0,0.0,0,0.0,0.0,0.0,35.3,4.0,2.0,0,1,2.0,3.1780538303479458,6.263798182612951,0.007077316342687091,0,0.0,0.040902253975550584,-3.15480782367978,True
1508,대조,0,28.0,4.0,84.12,37.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,107.14,4.0,28.0,0,1,28.0,1.6094379124341003,4.444062025593334,0.0,0,1.0,0.010081117498542357,-4.586958883455402,False
1509,대조,0,2.0,38.0,957.79,97568.0,4.0,11.18,0.0,0.0,1,2.0,1.0,1.0,253.32,10.0,2.0,1,1,2.0,3.6635616461296463,6.8656720728020435,0.011672704872675639,0,0.0,0.07890894020895226,-2.4572643698679038,True
1510,대조,0,1.0,197.0,1534.34,82048.0,5.0,5.140000000000001,0.0,0.0,0,3.0,3.0,1.0,386.21999999999997,64.0,1.0,1,1,1.0,5.288267030694535,7.33650713386549,0.003349974581904924,0,0.0,0.10885162246323689,-2.102525249762868,True
1511,대조,0,5.0,22.0,431.91,210.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,337.8,10.0,5.0,0,1,5.0,3.1354942159291497,6.070529854204233,0.0,0,0.0,0.03358589336681857,-3.359486285631309,True
1512,대조,0,4.0,6.0,231.76,6359.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,35.18,2.0,4.0,0,1,4.0,1.9459101490553132,5.450007879788469,0.0,0,1.0,0.01586795313788897,-4.127458532613106,True
1515,대조,0,3.0,11.0,687.71,257.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,298.0,9.0,3.0,0,1,3.0,2.4849066497880004,6.534820282555589,0.0,0,0.0,0.031480742641279466,-3.4263923521815696,True
1517,대조,0,3.0,20.0,433.74,226.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,109.67,4.0,3.0,0,1,3.0,3.044522437723423,6.0747481512447195,0.0,0,0.0,0.04088976065421895,-3.1551263397176683,True
1518,대조,0,13.0,3.0,46.25,13.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,14.08,1.0,13.0,0,1,13.0,1.3862943611198906,3.855452653939752,0.0,0,1.0,0.007548767477473747,-4.878793573438875,False
1520,대조,0,4.0,19.0,447.69,103681.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,318.38,8.0,4.0,0,1,4.0,2.995732273553991,6.106332226127837,0.0,0,0.0,0.03240380566321671,-3.396538970990824,True
1524,대조,0,10.0,9.0,469.86,34198.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,247.07999999999998,5.0,10.0,0,1,10.0,2.302585092994046,6.154560809916804,0.0,0,0.0,0.032778866333467514,-3.3846431607944116,True
1526,대조,0,1.0,31.0,443.28000000000003,268.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,104.04,9.0,1.0,0,1,1.0,3.4657359027997265,6.096454994298919,0.0,0,0.0,0.037825694024425066,-3.2362070176898587,True
1530,대조,0,10.0,7.0,149.06,61.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,42.94,2.0,10.0,0,1,10.0,2.0794415416798357,5.011035214117583,0.0,0,1.0,0.014321909583995979,-4.23153931750825,True
1532,대조,0,39.0,2.0,83.83000000000001,10095.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,39.0,0,0,39.0,1.0986122886681098,4.440649253819643,0.0,0,0.0,0.009654225265271578,-4.630658478712334,False
1535,대조,0,2.0,38.0,1259.79,24171.0,1.0,1.79,0.0,0.0,0,0.0,0.0,0.0,498.57,14.0,2.0,0,1,2.0,3.6635616461296463,7.139493787600079,0.0014208717325903525,0,0.0,0.058643507980433565,-2.7758450335440874,True
1536,대조,0,7.0,21.0,873.5,64825.0,1.0,1.92,0.0,1.0,1,0.0,0.0,0.0,416.87,11.0,7.0,0,1,7.0,3.091042453358316,6.773652294458657,0.002198053806525472,0,1.0,0.04808736428751963,-2.985453815495011,True
1537,대조,0,7.0,11.0,219.66,24050.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,13.38,4.0,7.0,0,1,7.0,2.4849066497880004,5.39662305533216,0.0,0,0.0,0.026919272535146838,-3.587624565134253,True
1540,대조,0,5.0,24.0,569.17,332.0,2.0,5.0,0.0,0.0,1,0.0,0.0,0.0,132.34,6.0,5.0,0,1,5.0,3.2188758248682006,6.345934561976248,0.00878472161217211,0,0.0,0.054957148573531484,-2.844676507172184,True
1542,대조,0,3.0,25.0,361.62,142.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,67.08,5.0,3.0,0,1,3.0,3.258096538021482,5.893355453997663,0.0,0,1.0,0.028992684362237862,-3.5112904675987924,True
1544,대조,0,40.0,2.0,63.32,35.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,92.19,3.0,40.0,0,1,40.0,1.0986122886681098,4.163870624870711,0.0,0,2.0,0.006753572045966053,-4.990907241460403,False
1545,대조,0,1.0,31.0,772.47,298.0,1.0,0.88,0.0,0.0,1,0.0,0.0,0.0,162.29,9.0,1.0,0,1,1.0,3.4657359027997265,6.650886884516306,0.0011392028169378745,0,0.0,0.058073644260083414,-2.7862151591553417,True
1546,대조,0,1.0,15.0,677.54,451.0,2.0,2.8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1.0,2.772588722239781,6.51994343111129,0.004132597337426573,0,0.0,0.03699151824837184,-3.259373569558404,True
1547,대조,0,1.0,9.0,104.59,25001.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,58.8,8.0,1.0,0,1,1.0,2.302585092994046,4.659563669818423,0.0,0,0.0,0.015539797978477293,-4.148689127945929,True
1548,대조,0,9.0,7.0,192.99,92.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,22.72,1.0,9.0,0,1,9.0,2.0794415416798357,5.267806611343015,0.0,0,2.0,0.013736427140530779,-4.273872414614186,True
1549,대조,0,7.0,18.0,180.61,113.0,1.0,1.79,0.0,2.0,1,0.0,0.0,0.0,86.02,8.0,7.0,0,1,7.0,2.9444389791664403,5.201861530730407,0.009910857649078123,0,2.0,0.026981139470340493,-3.585265382115609,True
1551,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0,0.0012529697663374772,-6.68098497699042,False
1555,대조,0,4.0,17.0,352.38,196.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.23,1.0,4.0,0,1,4.0,2.8903717578961645,5.867543965188504,0.0,0,0.0,0.028824877496994163,-3.517267988503328,True
1556,대조,0,3.0,15.0,504.78000000000003,324.0,1.0,2.79,0.0,0.0,1,0.0,0.0,0.0,83.02,6.0,3.0,0,1,3.0,2.772588722239781,6.226101792133406,0.005527160347081897,0,0.0,0.043053804411596584,-3.1012965690173444,True
1563,대조,0,3.0,24.0,711.08,4118.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,161.23000000000002,3.0,3.0,0,1,3.0,3.2188758248682006,6.568190264650676,0.0,0,0.0,0.05113044318152008,-2.9208912590687146,True
1566,대조,0,1.0,13.0,349.92,16085.0,0.0,0.0,0.0,0.0,1,4.0,2.0,2.0,834.3100000000001,28.0,1.0,1,1,1.0,2.6390573296152584,5.860558277260183,0.0,0,0.0,0.03312853798781932,-3.3736704763395,True
