household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c,p_score,logit_p,in_support,pair_id
1159,대조,0,3,190,3594.67,236711,423,1216.8700000000001,0.0,4.0,1,112.81,55.0,51.0,318.85,15.0,3,1,1,3,5.25227342804663,8.1874856227487,0.33852064306320195,0,4.0,0.8907087577277734,2.098001236424624,True,pair_289_1159
1165,처치,1,14,43,1034.5,46024,144,397.35,0.0,0.0,0,126.76,56.0,50.0,272.04,9.0,14,1,1,14,3.784189633918261,6.942639680835639,0.3840985983566941,0,0.0,0.3252949973078256,-0.729543107639343,True,pair_1165_181
1174,대조,0,2,108,1666.35,991,363,951.0,0.0,2.0,1,120.46000000000001,50.0,43.0,173.34,6.0,2,1,1,2,4.6913478822291435,7.4189908187210944,0.5707084346025745,0,2.0,0.7863756348704822,1.30321541568886,True,pair_542_1174
1181,대조,0,9,83,2052.12,19645,356,1012.14,0.0,3.0,0,16.98,4.0,4.0,29.69,3.0,9,1,1,9,4.430816798843313,7.627115866357985,0.49321677094906735,0,3.0,0.5820086422808023,0.33102453990282243,True,pair_1406_1181
1182,대조,0,34,110,1656.86,58778,254,796.39,0.0,3.0,0,124.67,51.0,38.0,194.42000000000002,9.0,34,1,1,34,4.709530201312334,7.413282893046827,0.4806622164817788,0,3.0,0.5885460286686577,0.35795797913854865,True,pair_1939_1182
1186,처치,1,9,57,4012.7000000000003,103850,509,1998.84,0.0,4.0,1,485.46,119.0,91.0,762.05,10.0,9,1,1,9,4.060443010546419,8.297468788147683,0.49812844219602753,0,4.0,0.6490744202231938,0.6149732016372904,True,pair_1186_1089
1188,대조,0,5,93,2271.72,13424,756,1197.3,0.0,2.0,1,216.82,146.0,129.0,466.61,22.0,5,1,1,5,4.543294782270004,7.728732631046848,0.5270455866039829,0,2.0,0.7880329196551998,1.3131088839753033,True,pair_1321_1188
1191,처치,1,3,74,1834.39,710,295,950.9300000000001,0.0,1.0,0,137.0,61.0,51.0,288.09000000000003,9.0,3,1,1,3,4.31748811353631,7.5150122719664525,0.5183903095852027,0,1.0,0.6468213786458848,0.60509624164795,True,pair_1191_1828
1204,처치,1,8,72,1759.24,8749,264,1013.98,0.0,1.0,0,19.25,11.0,11.0,141.48,3.0,8,1,1,8,4.290459441148391,7.473205442371886,0.5763738887246765,0,1.0,0.6375905573187877,0.5649216878474902,True,pair_1204_2069
1207,처치,1,22,93,621.34,345,136,361.01,0.0,2.0,0,41.8,8.0,7.0,64.4,5.0,22,1,1,22,4.543294782270004,6.433486567189027,0.5810184440081114,0,2.0,0.4023395808405577,-0.39572627122332654,True,pair_1207_529
1219,처치,1,1,80,586.69,335,100,319.91,0.0,1.0,1,21.37,11.0,11.0,60.04,13.0,1,1,1,1,4.394449154672439,6.376199597989749,0.5452794491128193,0,1.0,0.5176545733353679,0.07064766276654309,True,pair_1219_266
1233,대조,0,9,33,1710.82,125563,263,805.18,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,9,0,0,9,3.5263605246161616,7.445312410987155,0.47063981014951894,0,1.0,0.3271408434872767,-0.7211452384497793,True,pair_1784_1233
1237,처치,1,7,19,972.59,42266,156,486.32,0.0,1.0,0,52.04,23.0,18.0,78.57000000000001,1.0,7,1,1,7,2.995732273553991,6.880990270461982,0.5000257045620456,0,1.0,0.11938966676452148,-1.998222573362452,True,pair_1237_780
1246,대조,0,5,70,4306.89,120300,448,1571.49,0.0,3.0,0,112.89,50.0,36.0,434.13,14.0,5,1,1,5,4.2626798770413155,8.368203504059847,0.364878137124468,0,3.0,0.6613749128020482,0.6694273114696776,True,pair_1039_1246
1265,처치,1,15,42,1229.52,659,293,645.49,0.0,0.0,0,42.69,24.0,17.0,102.09,4.0,15,1,1,15,3.7612001156935624,7.115192123254488,0.5249934933957967,0,0.0,0.39469915847779524,-0.42760174254180017,True,pair_1265_2179
1266,처치,1,10,94,1264.27,662,161,791.81,0.0,4.0,0,143.37,52.0,24.0,195.21,7.0,10,1,1,10,4.553876891600541,7.143040817121992,0.6262981799773782,0,4.0,0.4902179364297621,-0.03913324760697976,True,pair_1266_577
1269,대조,0,2,85,2197.47,1109,410,1173.24,0.0,2.0,0,46.68,27.0,22.0,143.89000000000001,7.0,2,1,1,2,4.454347296253507,7.6955169428602614,0.5339048997255936,0,2.0,0.6828278706609814,0.7667981870092085,True,pair_807_1269
1271,처치,1,4,99,3097.94,1536,719,1888.23,0.0,3.0,0,301.21,115.0,106.0,506.23,16.0,4,1,1,4,4.605170185988092,8.0388153965161,0.6095114818234052,0,3.0,0.7617507928906013,1.1623022441941864,True,pair_1271_2111
1288,처치,1,7,46,1631.2,15888,239,820.07,0.0,1.0,0,99.81,35.0,22.0,140.05,4.0,7,1,1,7,3.8501476017100584,7.397684077035143,0.5027403138793527,0,1.0,0.44039687900755115,-0.2395515018590462,True,pair_1288_1429
1294,대조,0,13,43,3535.93,1586,659,1835.41,1.0,2.0,0,274.89,96.0,84.0,573.5,5.0,13,1,1,13,3.784189633918261,8.171014398226491,0.5190741898171062,1,2.0,0.5738455909135763,0.29755861151424295,True,pair_953_1294
1296,처치,1,5,65,1675.58,1024,358,952.64,0.0,3.0,1,135.31,48.0,42.0,215.21,7.0,5,1,1,5,4.189654742026425,7.424511283228873,0.5685434297377625,0,3.0,0.5770124365668641,0.31052104237109784,True,pair_1296_563
1297,대조,0,2,90,1434.22,28772,322,986.42,0.0,4.0,1,253.73,127.0,96.0,521.69,21.0,2,1,1,2,4.51085950651685,7.269073426547458,0.6877745394709319,0,4.0,0.6360527865968678,0.5582727186924805,True,pair_1417_1297
1300,대조,0,2,54,1499.6,95420,291,803.71,0.0,1.0,1,305.85,118.0,89.0,521.84,12.0,2,1,1,2,4.007333185232471,7.313620307111628,0.5359495865564151,0,1.0,0.597191860442615,0.39377806795707515,True,pair_1133_1300
1301,대조,0,9,79,1462.88,600,249,566.98,0.0,4.0,0,0.0,0.0,0.0,0.0,0.0,9,0,0,9,4.382026634673881,7.288845723948646,0.38757792846986766,0,4.0,0.3918490763903992,-0.4395463243361231,True,pair_2483_1301
1304,처치,1,9,67,619.51,351,129,365.11,0.0,0.0,0,40.910000000000004,22.0,18.0,98.27,11.0,9,1,1,9,4.219507705176107,6.430541720550255,0.5893528756597957,0,0.0,0.4253151990969253,-0.3009911791778268,True,pair_1304_1768
1318,처치,1,1,57,4356.12,49311,733,2609.42,3.0,2.0,1,300.71,110.0,81.0,668.11,8.0,1,1,1,1,4.060443010546419,8.37956656762479,0.5990239020045361,1,2.0,0.8163797946061664,1.4920101579535407,True,pair_1318_336
1319,대조,0,16,42,911.41,443,206,561.57,0.0,1.0,0,42.769999999999996,8.0,5.0,63.85,3.0,16,1,1,16,3.7612001156935624,6.816089450455388,0.6161551881151184,0,1.0,0.29923545125435397,-0.8509412256130792,True,pair_984_1319
1321,처치,1,4,153,1374.82,899,369,725.39,0.0,3.0,1,67.07000000000001,32.0,32.0,132.0,17.0,4,1,1,4,5.0369526024136295,7.226805195982909,0.527625434602348,0,3.0,0.7888593303555124,1.318063424305068,True,pair_1321_1188
1325,처치,1,10,37,1801.67,678,305,921.96,0.0,1.0,0,226.99,65.0,59.0,480.66,12.0,10,1,1,10,3.6375861597263857,7.497024178165407,0.5117252327007721,0,1.0,0.38623709394478417,-0.4631572931649946,True,pair_1325_2213
1331,처치,1,21,99,1681.43,757,225,608.5,0.0,3.0,0,31.73,17.0,14.0,75.55,2.0,21,1,1,21,4.605170185988092,7.427994455898552,0.36189433993683945,0,3.0,0.5385673249918602,0.15457635165086722,True,pair_1331_1747
1345,처치,1,25,48,1148.92,452,175,496.89,0.0,1.0,0,90.09,32.0,27.0,142.71,6.0,25,1,1,25,3.8918202981106265,7.047447653720132,0.4324844201510984,0,1.0,0.3274317915276823,-0.7198237683308629,True,pair_1345_343
1350,대조,0,25,112,1741.46,10769,374,1046.36,0.0,3.0,0,237.07999999999998,91.0,73.0,403.46999999999997,11.0,25,1,1,25,4.727387818712341,7.463053186847524,0.6008521585336442,0,3.0,0.6544740368429848,0.6387641288702375,True,pair_960_1350
1369,대조,0,3,110,2192.9,841,403,906.85,0.0,2.0,1,113.62,47.0,47.0,242.39000000000001,12.0,3,1,1,3,4.709530201312334,7.693436060945015,0.4135391490720051,0,2.0,0.8013709416320849,1.3948848810790317,True,pair_1005_1369
1374,대조,0,13,88,2439.89,1028,397,1146.47,0.0,3.0,0,65.48,25.0,25.0,162.19,5.0,13,1,1,13,4.48863636973214,7.800118005879004,0.4698859374807881,0,3.0,0.6293212605056602,0.5293061181445187,True,pair_1675_1374
1383,처치,1,6,99,1025.1,387,169,537.63,0.0,3.0,0,188.14000000000001,85.0,67.0,325.3,20.0,6,1,1,6,4.605170185988092,6.933520486868163,0.5244659057652913,0,3.0,0.493004026524078,-0.02798572029658345,True,pair_1383_1686
1387,대조,0,10,54,1529.7,655,222,836.34,0.0,1.0,0,110.99,36.0,34.0,254.43,6.0,10,1,1,10,4.007333185232471,7.333480426097662,0.5467346538536968,0,1.0,0.49108418348428523,-0.03566704669968661,True,pair_885_1387
1389,대조,0,6,32,1997.71,723,243,999.89,0.0,1.0,1,171.11,57.0,44.0,386.67,5.0,6,1,1,6,3.4965075614664802,7.600257251440094,0.5005180932167331,0,1.0,0.46322039106194823,-0.14738465116166125,True,pair_460_1389
1405,대조,0,6,41,1458.56,9037,218,768.67,0.0,2.0,0,209.29,76.0,58.0,324.08,5.0,6,1,1,6,3.7376696182833684,7.285890299418345,0.5270060881965775,0,2.0,0.32816326148619385,-0.7165041293841775,True,pair_642_1405
1406,처치,1,4,83,2879.08,144400,297,1136.46,0.0,4.0,0,204.06,86.0,68.0,521.68,21.0,4,1,1,4,4.430816798843313,7.965573350521974,0.394730261055615,0,4.0,0.5815612261538936,0.3291856762753334,True,pair_1406_1181
1409,처치,1,7,71,3459.41,1335,495,1619.51,0.0,2.0,0,226.4,77.0,70.0,357.16,7.0,7,1,1,7,4.276666119016055,8.149142358141368,0.4681463024041672,0,2.0,0.6969124691559407,0.8326381761368836,True,pair_1409_280
1417,처치,1,5,50,2768.43,207616,296,1142.02,0.0,0.0,0,249.75,102.0,48.0,744.91,17.0,5,1,1,5,3.9318256327243257,7.9263968018332776,0.4125153968133563,0,0.0,0.6303974368590527,0.5339221979905876,True,pair_1417_1297
1426,대조,0,5,57,1984.09,29108,291,981.38,0.0,2.0,0,73.87,34.0,30.0,125.94,3.0,5,1,1,5,4.060443010546419,7.593419532143839,0.49462473980515,0,2.0,0.5054461993817815,0.021785659136181943,True,pair_850_1426
1429,대조,0,10,61,594.12,395,130,317.19,1.0,1.0,1,35.86,19.0,13.0,77.99,11.0,10,1,1,10,4.127134385045092,6.388763065883086,0.5338820440315087,1,1.0,0.4404493630399389,-0.23933854220952785,True,pair_1288_1429
1438,대조,0,12,37,1796.58,629,316,1087.79,0.0,1.0,1,42.93,3.0,3.0,117.26,1.0,12,1,1,12,3.6375861597263857,7.49419659486352,0.6054781863318082,0,1.0,0.5121825513250858,0.048739851765694384,True,pair_1470_1438
1440,처치,1,1,83,1858.41,142874,264,823.5,0.0,0.0,0,82.42,38.0,30.0,192.06,6.0,1,1,1,1,4.430816798843313,7.528014512086246,0.44312073223884935,0,0.0,0.7197738161312156,0.9433399417880735,True,pair_1440_2415
1452,처치,1,3,316,1469.03,34724,413,683.83,0.0,5.0,1,179.28,114.0,72.0,307.61,39.0,3,1,1,3,5.75890177387728,7.293038087727804,0.4654976413007223,0,5.0,0.8689374589795774,1.8915965320764347,True,pair_1452_567
1456,대조,0,42,67,1494.1200000000001,739,254,683.17,0.0,1.0,0,0.0,0.0,0.0,4.19,1.0,42,0,1,42,4.219507705176107,7.3099617501620475,0.4572390437180413,0,1.0,0.48456419861822375,-0.06176283165909776,True,pair_2441_1456
1460,처치,1,10,52,2307.64,62130,383,1188.14,1.0,1.0,0,60.230000000000004,37.0,25.0,120.21000000000001,4.0,10,1,1,10,3.970291913552122,7.744413885548946,0.5148723371063079,1,1.0,0.6012536668022276,0.41069146171842813,True,pair_1460_297
1461,처치,1,1,241,5174.51,362800,773,2872.34,0.0,3.0,1,608.23,202.0,132.0,1003.1,22.0,1,1,1,1,5.488937726156687,8.551693164002405,0.5550941055288326,0,3.0,0.965100721983809,3.3197663292257986,True,pair_1461_906
1470,처치,1,3,93,1313.4,66830,239,665.16,0.0,5.0,1,137.51,51.0,37.0,293.63,19.0,3,1,1,3,4.543294782270004,7.181135566723058,0.5064412973960712,0,5.0,0.5123799617264296,0.0495299700732027,True,pair_1470_1438
1473,대조,0,5,87,3246.83,1306,530,1549.21,0.0,5.0,0,321.03000000000003,123.0,96.0,586.29,19.0,5,1,1,5,4.477336814478207,8.085742360010311,0.47714540028273733,0,5.0,0.5914517583585448,0.3699701200286483,True,pair_2443_1473
1474,처치,1,7,49,1837.16,841,258,877.99,0.0,0.0,1,58.17,30.0,26.0,189.23,13.0,7,1,1,7,3.912023005428146,7.516520350269448,0.4779061159615929,0,0.0,0.6426214331397125,0.5867601685925935,True,pair_1474_2356
1485,대조,0,6,53,1910.09,511,178,817.73,3.0,3.0,1,19.14,6.0,6.0,56.39,4.0,6,1,1,6,3.9889840465642745,7.555429038892684,0.42811071729604366,1,3.0,0.5260064674963981,0.10411983118782785,True,pair_1621_1485
1492,대조,0,4,77,1001.42,498,254,692.9,0.0,3.0,1,68.97,36.0,29.0,91.64,7.0,4,1,1,4,4.356708826689592,6.910172355497742,0.691917477182401,0,3.0,0.5538288181092875,0.21615295213668378,True,pair_2055_1492
1494,처치,1,17,64,2126.5,1133,405,1016.11,0.0,3.0,1,104.68,44.0,38.0,216.01,13.0,17,1,1,17,4.174387269895637,7.66270286044753,0.477832118504585,0,3.0,0.581827254152998,0.3302789747734959,True,pair_1494_1857
1499,대조,0,11,73,1672.81,14503,243,976.5600000000001,0.0,1.0,1,160.28,64.0,36.0,237.6,10.0,11,1,1,11,4.30406509320417,7.4228577440103685,0.58378417154369,0,1.0,0.7185501336050168,0.9372811412497892,True,pair_220_1499
1501,처치,1,5,156,6487.93,683356,903,2307.15,0.0,2.0,0,332.62,144.0,125.0,1114.6,27.0,5,1,1,5,5.056245805348308,8.777852927076468,0.35560648773954096,0,2.0,0.9212868762979024,2.4599615736649745,True,pair_1501_675
1508,대조,0,5,70,1593.42,104671,251,870.92,4.0,2.0,0,62.17,29.0,18.0,98.94,4.0,5,1,1,5,4.2626798770413155,7.3742653127235736,0.5465727805600532,1,2.0,0.5773966027675707,0.31209523950538554,True,pair_734_1508
1512,대조,0,1,76,1356.19,197047,196,486.61,0.0,1.0,0,35.05,9.0,6.0,146.51,10.0,1,1,1,1,4.343805421853684,7.213171664772114,0.35880665688435986,0,1.0,0.541362702523743,0.1658297879024817,True,pair_760_1512
1524,대조,0,9,47,2148.78,163832,446,1155.17,0.0,1.0,1,118.58,44.0,36.0,192.35,4.0,9,1,1,9,3.871201010907891,7.673120790304694,0.5375934251063393,0,1.0,0.6224911018579663,0.5001351943841718,True,pair_221_1524
1530,대조,0,7,36,689.7,34136,156,421.82,0.0,1.0,0,60.08,23.0,21.0,98.81,7.0,7,1,1,7,3.6109179126442243,6.537705576094927,0.6115992460490067,0,1.0,0.21587052206892876,-1.2898953640516768,True,pair_1034_1530
1532,처치,1,19,81,1726.65,128736,135,464.24,0.0,1.0,0,36.29,16.0,10.0,104.25,3.0,19,1,1,19,4.406719247264253,7.454517382552433,0.2688674601106188,0,1.0,0.5661487471228976,0.26615510773327244,True,pair_1532_2247
1542,처치,1,4,105,1655.44,624,183,687.75,0.0,3.0,0,104.9,26.0,17.0,175.41,5.0,4,1,1,4,4.663439094112067,7.412426000136175,0.41544846083216547,0,3.0,0.5986027614351439,0.3996466517348974,True,pair_1542_1569
1544,대조,0,41,50,2345.95,89891,370,1048.29,0.0,4.0,0,0.0,0.0,0.0,42.91,1.0,41,0,1,41,3.9318256327243257,7.76087189183202,0.446850955902726,0,4.0,0.3158791081021325,-0.7727750734546098,True,pair_646_1544
1555,처치,1,8,79,1294.28,676,274,654.95,0.0,2.0,0,56.540000000000006,6.0,6.0,75.34,6.0,8,1,1,8,4.382026634673881,7.166482166978497,0.5060342429767902,0,2.0,0.5186745418490394,0.07473292999992946,True,pair_1555_533
1567,대조,0,2,118,1825.42,1223,435,1040.39,0.0,2.0,1,111.08,48.0,42.0,151.61,18.0,2,1,1,2,4.77912349311153,7.510113045659352,0.5699455467782757,0,2.0,0.820464046579053,1.5194946051724412,True,pair_2475_1567
1569,대조,0,12,97,1216.22,715,318,721.33,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,12,0,0,12,4.584967478670572,7.104324849041293,0.5930917103813454,0,2.0,0.5974339289716538,0.39478446355396923,True,pair_1542_1569
1572,처치,1,9,35,1578.5,55898,259,744.12,0.0,0.0,1,93.1,28.0,23.0,146.74,4.0,9,1,1,9,3.58351893845611,7.36486362024214,0.47140956604371237,0,0.0,0.48417626203568437,-0.06331609585325577,True,pair_1572_1071
1575,처치,1,13,41,1203.85,8286,397,812.71,0.0,0.0,0,94.93,60.0,51.0,147.99,4.0,13,1,1,13,3.7376696182833684,7.094110356848511,0.6750924118453296,0,0.0,0.42953167415545346,-0.2837621624851718,True,pair_1575_743
1586,처치,1,5,64,1907.83,698,385,1648.44,0.0,4.0,0,116.83,15.0,9.0,151.51,2.0,5,1,1,5,4.174387269895637,7.554245767900783,0.8640392487800276,0,4.0,0.5322787264713084,0.1292947249683982,True,pair_1586_862
1588,처치,1,3,208,4403.0,7964,885,2424.7200000000003,1.0,3.0,1,150.61,58.0,54.0,270.13,10.0,3,1,1,3,5.342334251964811,8.390268497842571,0.5506972518737225,1,3.0,0.9556995413169272,3.071448545310211,True,pair_1588_2385
1592,처치,1,7,33,1357.28,93230,143,575.58,0.0,0.0,0,112.4,49.0,41.0,745.61,13.0,7,1,1,7,3.5263605246161616,7.213974472432329,0.4240687256866675,0,0.0,0.32067493447774886,-0.7506718097030907,True,pair_1592_1818
1604,처치,1,4,116,556.77,310,111,278.44,0.0,2.0,1,33.26,14.0,12.0,82.62,17.0,4,1,1,4,4.762173934797756,6.323946691029226,0.5000987840580491,0,2.0,0.5608783540766672,0.2447275718910947,True,pair_1604_2302
1605,처치,1,3,50,587.54,370,162,344.44,0.0,0.0,0,29.34,10.0,10.0,53.35,4.0,3,1,1,3,3.9318256327243257,6.37764489380428,0.5862409367872826,0,0.0,0.32295667792796423,-0.7402170719435079,True,pair_1605_954
1615,대조,0,8,39,848.5600000000001,5493,114,259.55,0.0,1.0,0,5.4399999999999995,4.0,4.0,14.4,2.0,8,1,1,8,3.6888794541139363,6.744718568400046,0.3058711228434053,0,1.0,0.20422867456542734,-1.360071545170118,True,pair_2099_1615
1617,처치,1,23,97,3683.05,10448,660,2234.32,0.0,7.0,0,97.55,47.0,30.0,214.52,4.0,23,1,1,23,4.584967478670572,8.211767969487221,0.6066493802690704,0,6.0,0.6121283735099343,0.45626759583730075,True,pair_1617_566
1619,처치,1,6,140,3454.61,345845,543,1597.77,0.0,2.0,0,186.22,82.0,72.0,312.52,16.0,6,1,1,6,4.948759890378168,8.147754276333997,0.46250372690404995,0,2.0,0.8602264843993043,1.8171723415922523,True,pair_1619_581
1621,처치,1,2,49,2059.94,961,387,1171.51,0.0,1.0,0,314.1,136.0,114.0,565.13,21.0,2,1,1,2,3.912023005428146,7.630917468385181,0.5687107391477422,0,1.0,0.547637335166666,0.19112905677967135,True,pair_1621_1485
1622,대조,0,15,88,2976.19,87642,504,1360.21,0.0,3.0,0,179.36,80.0,66.0,523.47,10.0,15,1,1,15,4.48863636973214,7.99873518161944,0.45703063312490133,0,3.0,0.6666979313036892,0.6932878747258425,True,pair_23_1622
1634,대조,0,18,67,3583.96,4426,556,1385.54,2.0,4.0,1,198.19,82.0,75.0,473.07,8.0,18,1,1,18,4.219507705176107,8.184502595370358,0.38659471645888904,1,4.0,0.664836579361914,0.6849230294566322,True,pair_1928_1634
1646,대조,0,16,66,1538.1200000000001,402,73,331.68,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,16,0,0,16,4.204692619390966,7.338966103508717,0.21563987205159543,0,1.0,0.4528025175821061,-0.18935367854859533,True,pair_65_1646
1651,처치,1,6,46,1397.1200000000001,533,248,873.7,0.0,0.0,0,223.9,65.0,56.0,417.66,12.0,6,1,1,6,3.8501476017100584,7.24288375601985,0.6253578790655062,0,0.0,0.5021383947253281,0.008553631052849873,True,pair_1651_1153
1663,처치,1,3,140,1302.28,328586,43,177.21,0.0,1.0,0,44.83,7.0,7.0,218.3,23.0,3,1,1,3,4.948759890378168,7.172639442757914,0.13607672697115827,0,1.0,0.6738391177760052,0.725600621369409,True,pair_1663_302
1667,대조,0,2,37,749.41,414,81,273.99,0.0,1.0,0,12.370000000000001,3.0,3.0,41.71,3.0,2,1,1,2,3.6375861597263857,6.620619723829234,0.3656076113209058,0,1.0,0.19100888054082832,-1.4434680178715817,True,pair_938_1667
1668,대조,0,3,78,1879.24,104923,188,666.4,0.0,2.0,0,156.14000000000001,44.0,38.0,291.82,11.0,3,1,1,3,4.3694478524670215,7.539154707250673,0.35461143866669503,0,2.0,0.5650931529714456,0.26185872667781757,True,pair_55_1668
1671,대조,0,2,35,1219.8700000000001,612,242,645.43,0.0,2.0,0,33.24,18.0,13.0,77.62,1.0,2,1,1,2,3.58351893845611,7.107318998335891,0.5290973628337445,0,2.0,0.2520108099993669,-1.087916542584971,True,pair_1761_1671
1672,대조,0,9,59,1375.19,853,277,801.68,0.0,2.0,0,55.24,26.0,15.0,151.2,8.0,9,1,1,9,4.0943445622221,7.22707409035628,0.5829594456038801,0,2.0,0.45022690861993986,-0.19975393491755125,True,pair_2_1672
1675,처치,1,15,95,4603.02,44123,666,2194.21,0.0,7.0,0,121.36,70.0,41.0,259.07,7.0,15,1,1,15,4.564348191467836,8.434685113880992,0.47668921707922185,0,6.0,0.6299595855219874,0.5320434393705372,True,pair_1675_1374
1678,처치,1,2,73,2424.57,9901,461,1537.96,0.0,3.0,1,11.67,6.0,3.0,20.16,2.0,2,1,1,2,4.30406509320417,7.7938218272976885,0.6343227871333885,0,3.0,0.7185606986847958,0.9373333832285354,True,pair_1678_215
1681,대조,0,1,81,2349.66,85337,396,1233.77,0.0,2.0,0,124.77,44.0,36.0,232.21,8.0,1,1,1,1,4.406719247264253,7.762451418770757,0.5250844803077892,0,2.0,0.6807555432046342,0.7572461427588162,True,pair_2393_1681
1686,대조,0,4,67,927.49,12652,129,307.96,0.0,1.0,1,38.72,23.0,20.0,161.09,13.0,4,1,1,4,4.219507705176107,6.833559610675528,0.3320359249156325,0,1.0,0.4935042292429946,-0.0259845449856325,True,pair_1383_1686
1695,대조,0,1,139,1087.38,32929,168,400.79,0.0,1.0,1,6.49,3.0,3.0,23.31,9.0,1,1,1,1,4.941642422609304,6.992445631143051,0.3685831999852857,0,1.0,0.7777331596658917,1.2525048393564355,True,pair_165_1695
1708,처치,1,1,46,2891.48,1505,510,1732.99,3.0,2.0,1,140.88,57.0,33.0,267.33,6.0,1,1,1,1,3.8501476017100584,7.969869544610046,0.5993435887503977,1,2.0,0.6870436353802074,0.7863340353813317,True,pair_1708_2411
1709,대조,0,5,79,1812.72,50820,330,992.91,0.0,1.0,1,64.9,35.0,26.0,113.19,2.0,5,1,1,5,4.382026634673881,7.503135263744582,0.5477459287700251,0,1.0,0.7545645199245167,1.1231066856262082,True,pair_2033_1709
1731,처치,1,4,49,2148.94,37564,381,1209.59,0.0,4.0,0,115.38,58.0,43.0,292.87,5.0,4,1,1,4,3.912023005428146,7.673195213755557,0.5628775117034445,0,4.0,0.37579384331978516,-0.5074399891200543,True,pair_1731_2430
1732,처치,1,1,75,2726.58,1276,611,1658.72,1.0,3.0,0,203.1,100.0,88.0,385.55,16.0,1,1,1,1,4.330733340286331,7.911170048166176,0.6083518547044283,1,3.0,0.688896426058642,0.7949650427734349,True,pair_1732_654
1735,처치,1,2,58,2319.42,66416,297,1105.92,0.0,1.0,0,218.53,79.0,67.0,515.28,14.0,2,1,1,2,4.07753744390572,7.7495034827583495,0.4768088573867605,0,1.0,0.607105165231034,0.4351600500887718,True,pair_1735_1912
1746,처치,1,10,43,1890.43,16710,231,1158.77,0.0,1.0,0,123.85000000000001,45.0,34.0,260.92,5.0,10,1,1,10,3.784189633918261,7.54508843572241,0.6129663621504102,0,1.0,0.4810513208758974,-0.07583103350077088,True,pair_1746_964
1747,대조,0,3,73,2496.61,206216,385,1259.05,0.0,4.0,0,133.47,66.0,46.0,298.72,11.0,3,1,1,3,4.30406509320417,7.8230895535968425,0.5043038360016181,0,4.0,0.5367206578866093,0.1471475661538279,True,pair_1331_1747
1756,처치,1,33,60,3177.39,149793,448,1467.06,0.0,4.0,0,0.0,0.0,0.0,0.0,0.0,33,0,0,33,4.110873864173311,8.064130058258339,0.4617185803442448,0,4.0,0.46345566159375196,-0.1464384820317145,True,pair_1756_2059
1761,처치,1,2,21,1311.58,557,251,871.32,0.0,0.0,0,35.52,16.0,13.0,78.17,3.0,2,1,1,2,3.091042453358316,7.179749944989211,0.664328519800546,0,0.0,0.2510303554304692,-1.0931245849620146,True,pair_1761_1671
1768,대조,0,10,53,1000.6700000000001,7072,235,695.96,0.0,1.0,0,166.13,62.0,47.0,203.84,8.0,10,1,1,10,3.9889840465642745,6.909423886082683,0.6954940190072652,0,1.0,0.4281274061682069,-0.2894953992660843,True,pair_1304_1768
1784,처치,1,21,35,1605.73,601,238,835.63,0.0,1.0,0,31.790000000000003,10.0,10.0,77.69,2.0,21,1,1,21,3.58351893845611,7.381956336686762,0.5204050494167761,0,1.0,0.32884521437784614,-0.7134126223464181,True,pair_1784_1233
1790,처치,1,4,39,1608.57,741,283,818.13,0.0,2.0,0,98.57000000000001,32.0,26.0,208.23,3.0,4,1,1,4,3.6888794541139363,7.383722341560753,0.5086070236296836,0,2.0,0.3310809843374684,-0.7032999888560079,True,pair_1790_145
1798,대조,0,6,35,1979.82,975,456,1196.54,0.0,1.0,0,237.2,91.0,72.0,367.15,5.0,6,1,1,6,3.58351893845611,7.591266179369836,0.6043680738653009,0,1.0,0.42292509801246847,-0.3107769807761121,True,pair_1841_1798
1800,대조,0,8,70,3129.2400000000002,516571,332,984.63,0.0,1.0,1,50.46,20.0,16.0,215.99,7.0,8,1,1,8,4.2626798770413155,8.048864957910938,0.31465467653487744,0,1.0,0.762998004873375,1.1691868570806827,True,pair_136_1800
1808,대조,0,5,76,1482.16,497,200,815.23,0.0,3.0,0,76.85,16.0,16.0,129.65,8.0,5,1,1,5,4.343805421853684,7.301930225731639,0.5500283370216441,0,3.0,0.4959473676865188,-0.016210884253191334,True,pair_2282_1808
1814,처치,1,9,44,3245.63,11162,416,1627.78,0.0,1.0,1,95.18,36.0,30.0,157.89,2.0,9,1,1,9,3.8066624897703196,8.085372814270201,0.5015297492320443,0,1.0,0.6814773171570757,0.7605692766871116,True,pair_1814_612
1815,대조,0,1,65,3035.82,165605,414,1237.83,0.0,0.0,1,286.42,123.0,94.0,759.63,15.0,1,1,1,1,4.189654742026425,8.018566194273795,0.40774156570547654,0,0.0,0.8072845777720175,1.4324616382151614,True,pair_752_1815
1818,대조,0,2,42,999.8100000000001,513,181,554.69,0.0,1.0,0,0.0,0.0,0.0,50.86,6.0,2,0,1,2,3.7612001156935624,6.9085649511091765,0.5547954111281144,0,1.0,0.3212200649551373,-0.7481705246238844,True,pair_1592_1818
