household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c,p_score,logit_p,in_support
654,대조,0,4,107,1694.24,872,361,818.96,0.0,2.0,0,158.76,73.0,59.0,382.65,24.0,4,1,1,4,4.68213122712422,7.435579602711573,0.4833789781849089,0,2.0,0.6843060185528195,0.773631881885944,True
662,처치,1,20,33,1243.58,457,166,521.99,0.0,0.0,0,9.33,3.0,3.0,24.8,3.0,20,1,1,20,3.5263605246161616,7.126553402586109,0.4197478248283183,0,0.0,0.2842243479122943,-0.9236028990412103,True
665,대조,0,32,31,583.51,272,59,195.46,0.0,1.0,0,3.49,1.0,1.0,39.66,2.0,32,1,1,32,3.4657359027997265,6.370773889405635,0.33497283679799833,0,1.0,0.1027474581752046,-2.1670632478134353,False
671,처치,1,9,106,4432.19,399990,432,1636.09,0.0,2.0,1,104.62,62.0,34.0,430.44,12.0,9,1,1,9,4.672828834461906,8.396874694192014,0.3691380559046431,0,2.0,0.8732585262659346,1.9300822756324822,True
672,대조,0,2,89,1870.85,58319,378,964.76,0.0,1.0,1,136.24,81.0,62.0,247.74,12.0,2,1,1,2,4.499809670330265,7.534682525621973,0.5156800384851805,0,1.0,0.7868326156362051,1.3059378400034576,True
675,대조,0,1,166,3552.2200000000003,189675,476,1534.45,0.0,3.0,1,193.42000000000002,69.0,51.0,420.52,20.0,1,1,1,1,5.117993812416755,8.175609513608737,0.4319693037030364,0,3.0,0.9053252127199358,2.2578465032790014,True
680,처치,1,1,78,2846.04,1643,516,1385.58,2.0,2.0,1,108.76,50.0,45.0,243.77,8.0,1,1,1,1,4.3694478524670215,7.954035137056403,0.4868448792005734,1,2.0,0.8011879852300768,1.393735878846081,True
681,대조,0,1,53,2218.29,24655,293,955.25,3.0,5.0,0,127.3,43.0,37.0,218.0,6.0,1,1,1,1,3.9889840465642745,7.70494260389324,0.43062449003511716,1,5.0,0.35279366345777796,-0.6067817931474231,True
682,처치,1,18,217,4438.29,498949,687,1778.01,0.0,2.0,1,0.0,0.0,0.0,0.0,0.0,18,0,0,18,5.384495062789089,8.398249732729408,0.4006069905301366,0,2.0,0.9506269687645227,2.9577173853181504,True
684,처치,1,1,94,1808.1200000000001,35564,383,885.7,0.0,5.0,0,75.85,35.0,26.0,133.88,8.0,1,1,1,1,4.553876891600541,7.500595818186935,0.48984580669424593,0,5.0,0.4889898228884023,-0.04404782890590429,True
685,처치,1,1,164,4646.93,41272,543,1770.05,0.0,1.0,1,274.01,88.0,74.0,555.36,19.0,1,1,1,1,5.10594547390058,8.444177238177376,0.3809073947746146,0,1.0,0.9486853651481673,2.9171012088080825,True
687,처치,1,21,51,2357.98,1051,431,1439.79,0.0,2.0,0,374.36,151.0,116.0,619.22,10.0,21,1,1,21,3.9512437185814275,7.765984601203019,0.6106031433684764,0,2.0,0.5176915250843953,0.07079565465589498,True
688,대조,0,21,26,2870.63,968,431,1559.3,0.0,3.0,1,126.88,43.0,36.0,219.9,1.0,21,1,1,21,3.295836866004329,7.962635091785241,0.5431908675099194,0,3.0,0.3514253108247824,-0.6127799676429235,True
690,처치,1,15,228,4220.72,173852,455,1385.43,0.0,3.0,1,71.27,28.0,26.0,212.12,18.0,15,1,1,15,5.43372200355424,8.347997906929082,0.3282449439905988,0,3.0,0.9352783416037187,2.6707482799502014,True
691,처치,1,73,41,2010.3700000000001,878,371,1075.3600000000001,0.0,2.0,0,130.35,51.0,45.0,256.47,6.0,73,1,1,73,3.7376696182833684,7.606571360914563,0.5349065097469621,0,2.0,0.30528055748448946,-0.8222768698305614,True
692,처치,1,10,97,2986.26,140230,541,1207.39,1.0,3.0,1,196.48,89.0,87.0,469.98,15.0,10,1,1,10,4.584967478670572,8.002111858284726,0.4043150964751897,1,3.0,0.7953066003097384,1.3572144527448458,True
694,대조,0,88,133,1512.14,660,213,548.65,0.0,2.0,0,30.06,15.0,12.0,125.8,7.0,88,1,1,88,4.897839799950911,7.321942240902171,0.3628301612284576,0,2.0,0.5733912580100347,0.29570100938072974,True
696,처치,1,1,255,11645.960000000001,711795,1424,4669.39,4.0,1.0,1,502.29,194.0,150.0,1275.33,33.0,1,1,1,1,5.545177444479562,9.362800480735975,0.4009450487551048,1,1.0,0.9902369029552549,4.619334540168417,False
698,대조,0,19,112,936.64,17474,130,375.34000000000003,0.0,3.0,0,50.46,21.0,21.0,116.66,8.0,19,1,1,19,4.727387818712341,6.843366080028787,0.4007302699009225,0,3.0,0.4570498325742792,-0.1722251152443289,True
700,대조,0,83,28,1868.8,15060,252,971.87,0.0,2.0,0,108.03,28.0,25.0,243.26,2.0,83,1,1,83,3.367295829986474,7.533586752257215,0.5200502996575342,0,2.0,0.17963771755508465,-1.5188039080716276,True
702,처치,1,5,231,6392.89,338180,971,3330.64,4.0,3.0,0,360.2,151.0,105.0,644.26,20.0,5,1,1,5,5.44673737166631,8.7630981258434,0.5209912887598566,1,3.0,0.9579374833882106,3.125625516081954,True
708,처치,1,14,55,2136.6,1000,417,1299.01,0.0,3.0,1,155.48000000000002,78.0,52.0,270.3,6.0,14,1,1,14,4.02535169073515,7.667438983342326,0.607979968173734,0,3.0,0.5736051602647114,0.2965755146780557,True
714,처치,1,3,234,3054.83,1893,593,1839.27,0.0,4.0,1,454.29,199.0,120.0,660.71,26.0,3,1,1,3,5.459585514144159,8.02480652046685,0.602085877119185,0,4.0,0.9289894041737825,2.5712682302275933,True
715,처치,1,2,135,2770.53,29847,433,1142.6,0.0,2.0,1,200.7,85.0,65.0,385.64,21.0,2,1,1,2,4.912654885736052,7.927154793264562,0.4124120655614629,0,2.0,0.8726623823680806,1.9247067826602064,True
716,대조,0,2,71,1123.98,19050,236,780.58,2.0,1.0,1,25.27,8.0,8.0,33.74,2.0,2,1,1,2,4.276666119016055,7.025520536702716,0.6944785494403816,1,1.0,0.7001127648379099,0.8478348934934429,True
720,처치,1,7,74,1390.8799999999999,344,184,716.08,0.0,1.0,0,33.32,10.0,8.0,122.92,5.0,7,1,1,7,4.31748811353631,7.238410630281785,0.514839526055447,0,1.0,0.576134753269821,0.30692598958096645,True
722,처치,1,5,97,4904.37,95002,1023,3267.53,0.0,3.0,1,437.22,252.0,144.0,779.99,16.0,5,1,1,5,4.584967478670572,8.498085802385917,0.666248672102635,0,3.0,0.886275287853529,2.0532468886673474,True
725,처치,1,4,110,3962.91,2745,998,2237.0,5.0,4.0,1,258.6,117.0,85.0,433.22,9.0,4,1,1,4,4.709530201312334,8.284986190853079,0.564484179554923,1,4.0,0.859524153878923,1.8113433664063296,True
729,대조,0,77,23,948.41,418,186,549.33,0.0,1.0,0,71.42,14.0,12.0,176.96,4.0,77,1,1,77,3.1780538303479458,6.8558407390299365,0.5792115224428255,0,1.0,0.10884892136585107,-2.102553095585046,False
730,대조,0,8,69,879.22,351,179,587.49,0.0,1.0,0,52.39,31.0,19.0,89.52,10.0,8,1,1,8,4.248495242049359,6.78017187622746,0.6681945360660585,0,1.0,0.4862375161866377,-0.05506384395770164,True
731,처치,1,16,210,2692.29,189237,333,1096.2,0.0,3.0,1,79.67,31.0,23.0,279.69,13.0,16,1,1,16,5.351858133476067,7.898518773608689,0.40716267564043995,0,3.0,0.9007938038184056,2.2060759049816068,True
733,처치,1,5,60,1873.3700000000001,1232,230,800.39,0.0,1.0,1,153.12,72.0,42.0,348.83,7.0,5,1,1,5,4.110873864173311,7.5360278819438635,0.4272460859307024,0,1.0,0.647396537016845,0.6076149012201439,True
734,처치,1,4,66,1061.33,28099,147,692.7,0.0,0.0,0,119.66,55.0,42.0,185.39000000000001,6.0,4,1,1,4,4.204692619390966,6.968219887997206,0.6526716478380901,0,0.0,0.5766752871129774,0.30913982014461994,True
737,대조,0,18,42,1210.78,520,268,740.5500000000001,0.0,1.0,0,114.89,53.0,44.0,235.95,7.0,18,1,1,18,3.7612001156935624,7.099845632001031,0.6116305191694611,0,1.0,0.3557065813361732,-0.5940480601101323,True
741,대조,0,8,67,2484.93,39147,462,1402.6,0.0,2.0,1,161.62,63.0,52.0,356.23,10.0,8,1,1,8,4.219507705176107,7.818402113991197,0.5644424591437184,0,2.0,0.7215351444130086,0.9520892276164586,True
743,대조,0,12,53,1566.04,18872,259,882.02,0.0,2.0,0,83.83,23.0,22.0,136.17,10.0,12,1,1,12,3.9889840465642745,7.356943768513952,0.5632167760721309,0,2.0,0.432413234550759,-0.2720119358375953,True
747,처치,1,9,114,986.54,593,217,598.2,0.0,2.0,0,59.69,24.0,23.0,106.4,11.0,9,1,1,9,4.74493212836325,6.895217002284031,0.606361627506234,0,2.0,0.6135612850507989,0.4623068620080165,True
749,처치,1,30,73,1019.43,13208,211,594.66,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,30,0,0,30,4.30406509320417,6.92797938607068,0.5833259762808628,0,2.0,0.421821131031275,-0.3153019186160729,True
752,처치,1,21,99,3370.32,310778,466,1405.5,0.0,2.0,1,56.26,24.0,18.0,126.39,2.0,21,1,1,21,4.605170185988092,8.123059638050018,0.4170227159438866,0,2.0,0.8246440773753888,1.5481341198495822,True
754,대조,0,4,24,1279.32,582,188,516.43,0.0,4.0,0,60.56,33.0,24.0,127.71000000000001,4.0,4,1,1,4,3.2188758248682006,7.154865325668871,0.40367539005096453,0,4.0,0.09752794292377227,-2.2249987970057905,False
755,처치,1,5,272,9377.42,2756368,437,1271.57,6.0,5.0,1,109.55,42.0,35.0,573.0,13.0,5,1,1,5,5.60947179518496,9.146166584315269,0.13559913067773438,1,5.0,0.9604429566565792,3.1896508258044443,True
759,대조,0,55,29,795.5600000000001,266,118,344.49,0.0,1.0,0,85.34,25.0,24.0,200.47,5.0,55,1,1,55,3.4011973816621555,6.680302456079829,0.43301573734224946,0,1.0,0.12063225510669964,-1.9864564737228698,True
760,처치,1,38,70,1872.52,6308,270,1245.71,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,38,0,0,38,4.2626798770413155,7.535574293383594,0.6652585820178156,0,2.0,0.5656062709412326,0.263946869110746,True
763,대조,0,88,34,2547.15,4852,397,1276.35,0.0,2.0,0,150.86,62.0,53.0,268.43,6.0,88,1,1,88,3.5553480614894135,7.843122884661028,0.5010894529179671,0,2.0,0.2693585689467713,-0.9978793589629574,True
764,대조,0,4,77,2167.6,108748,431,1094.36,3.0,1.0,1,174.59,67.0,64.0,355.97,15.0,4,1,1,4,4.356708826689592,7.6818370770380815,0.5048717475548994,1,1.0,0.7948036951117182,1.354128054008278,True
768,처치,1,1,377,5065.24,397717,929,2114.81,0.0,3.0,1,356.46,163.0,141.0,822.39,46.0,1,1,1,1,5.934894195619588,8.530354204094037,0.4175142737560313,0,3.0,0.9777536191959062,3.7830783802928583,True
769,대조,0,16,37,1153.94,7911,219,548.61,0.0,1.0,0,50.99,22.0,20.0,153.83,6.0,16,1,1,16,3.6375861597263857,7.051803673554599,0.4754233322356448,0,1.0,0.2732443005209618,-0.9782241131012955,True
778,대조,0,16,121,2221.9900000000002,93110,340,1080.63,0.0,3.0,0,37.99,19.0,13.0,63.6,2.0,16,1,1,16,4.804021044733257,7.706608415528527,0.4863343219366424,0,3.0,0.7115286524205199,0.9028199212955693,True
780,대조,0,150,63,534.6800000000001,299,121,279.13,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,150,0,0,150,4.1588830833596715,6.283536967861056,0.52205057230493,0,2.0,0.11988009556749603,-1.9935661135861762,True
784,처치,1,2,107,2442.98,194387,381,1059.86,0.0,3.0,1,82.74000000000001,36.0,33.0,237.51,10.0,2,1,1,2,4.68213122712422,7.801383136951947,0.433838999909946,0,3.0,0.7774797889411964,1.2510397150843007,True
785,대조,0,3,83,1769.71,191238,224,712.47,0.0,1.0,1,130.31,53.0,42.0,233.17000000000002,14.0,3,1,1,3,4.430816798843313,7.47913587508027,0.40259138502918557,0,1.0,0.7318866387586118,1.0042157561020104,True
787,처치,1,1,153,2080.76,786,190,662.38,0.0,2.0,1,48.4,26.0,22.0,225.28,20.0,1,1,1,1,5.0369526024136295,7.640968968755166,0.3183356081431784,0,2.0,0.8480373847977358,1.7192901826882492,True
793,처치,1,7,87,1450.51,64174,157,474.06,0.0,0.0,0,164.9,59.0,48.0,258.96,10.0,7,1,1,7,4.477336814478207,7.280359672865686,0.32682297950376077,0,0.0,0.6431384516709362,0.5890121357244422,True
795,대조,0,18,37,1115.54,540,173,492.77,0.0,1.0,0,30.64,10.0,6.0,43.540000000000006,2.0,18,1,1,18,3.6375861597263857,7.017989896881191,0.44173225523065063,0,1.0,0.2562545014687015,-1.065527807441178,True
797,처치,1,3,82,2705.75,756,309,1176.54,0.0,4.0,1,56.160000000000004,20.0,19.0,151.85,6.0,3,1,1,3,4.418840607796598,7.903503932191008,0.4348295297052573,0,4.0,0.6723038320589443,0.7186235075484969,True
802,처치,1,7,53,1912.44,695,251,725.88,0.0,2.0,1,41.589999999999996,17.0,11.0,90.69,1.0,7,1,1,7,3.9889840465642745,7.556657948220497,0.379557005709983,0,2.0,0.5341925954932705,0.13698418600791332,True
807,처치,1,8,95,3242.46,205260,438,1087.65,0.0,3.0,0,95.58,52.0,40.0,284.11,9.0,8,1,1,8,4.564348191467836,8.084395940220045,0.3354397587017265,0,3.0,0.6859672591908978,0.7813326488947515,True
808,처치,1,16,170,1915.9,85325,278,737.52,0.0,1.0,1,82.1,39.0,32.0,227.27,18.0,16,1,1,16,5.14166355650266,7.5584645768441145,0.3849470222871757,0,1.0,0.8828707869274605,2.019901145077199,True
812,처치,1,17,87,1010.46,540,132,620.48,0.0,2.0,0,26.52,12.0,9.0,43.87,4.0,17,1,1,17,4.477336814478207,6.919150110596011,0.6140569641549394,0,2.0,0.5128326903973165,0.05134203677148878,True
817,처치,1,3,115,3782.83,1671,906,2248.2,0.0,5.0,1,354.59,179.0,164.0,482.43,18.0,3,1,1,3,4.7535901911063645,8.238492003158337,0.5943169531805552,0,5.0,0.8164932035746111,1.4927668839743098,True
820,처치,1,3,169,3659.82,15935,538,1706.13,0.0,1.0,0,165.17,58.0,55.0,491.2,18.0,3,1,1,3,5.135798437050262,8.205442445017214,0.4661786645244848,0,1.0,0.9176770326946018,2.411195375621725,True
823,처치,1,8,94,2070.68,92689,177,698.1,0.0,1.0,1,19.35,6.0,6.0,144.64,10.0,8,1,1,8,4.553876891600541,7.636115151297825,0.33713562694380594,0,1.0,0.7727882500163995,1.2241226763657347,True
830,처치,1,36,207,1456.92,1105,379,1017.12,0.0,3.0,0,67.71,35.0,28.0,106.96,6.0,36,1,1,36,5.337538079701318,7.284766041378708,0.6981303022815254,0,3.0,0.8040778803585926,1.4119788991071518,True
831,대조,0,1,133,6988.28,2431,1021,3286.42,0.0,0.0,1,415.15,129.0,109.0,912.91,16.0,1,1,1,1,4.897839799950911,8.852132825630704,0.47027594772962733,0,0.0,0.9663664294573316,3.3580183973753814,True
834,대조,0,73,25,909.63,48559,125,465.42,0.0,2.0,0,0.0,0.0,0.0,1.0,1.0,73,0,1,73,3.258096538021482,6.814136667668781,0.5116585864582303,0,2.0,0.08918154835560002,-2.3236694315187174,False
836,대조,0,34,68,1449.57,660,217,738.39,0.0,2.0,0,6.0,2.0,1.0,34.63,1.0,34,1,1,34,4.23410650459726,7.279711861617979,0.5093855419193278,0,2.0,0.4516625349201295,-0.19395561277750223,True
844,처치,1,4,111,4285.63,11973,537,1638.54,0.0,3.0,1,199.6,74.0,67.0,514.58,16.0,4,1,1,4,4.718498871295094,8.363256155432175,0.3823335192258781,0,3.0,0.8548098772790649,1.7728350037153953,True
850,처치,1,2,85,984.78,5863,212,548.49,0.0,2.0,0,104.24,35.0,29.0,144.2,7.0,2,1,1,2,4.454347296253507,6.89343320597458,0.5569670383232803,0,2.0,0.5043462317602464,0.017385364922953124,True
852,처치,1,6,78,1571.76,583,316,1021.61,0.0,0.0,1,54.86,27.0,23.0,109.07,7.0,6,1,1,6,4.3694478524670215,7.3605873167195455,0.6499783681987072,0,0.0,0.7902817732422909,1.3266247044739414,True
854,대조,0,3,30,332.95,145,64,197.67000000000002,0.0,1.0,0,14.74,9.0,8.0,16.62,2.0,3,1,1,3,3.4339872044851463,5.810991281171645,0.5936927466586576,0,1.0,0.09524380991222262,-2.2512254800896105,False
857,처치,1,2,36,3117.68,1405,456,1346.07,0.0,3.0,1,205.93,57.0,51.0,454.1,4.0,2,1,1,2,3.6109179126442243,8.04516511435816,0.43175373996048344,0,3.0,0.4781579170302464,-0.08742397077951154,True
861,대조,0,41,29,1229.95,423,254,944.24,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,41,0,0,41,3.4011973816621555,7.115541507975305,0.7677060043091183,0,1.0,0.2572729292611599,-1.0601911401479371,True
862,대조,0,1,60,1489.76,786,250,787.27,0.0,1.0,0,67.07000000000001,29.0,20.0,137.31,5.0,1,1,1,1,4.110873864173311,7.307041336013586,0.5284542476640532,0,1.0,0.5312864441434623,0.12530949187026452,True
864,처치,1,8,84,6053.9,2558,902,2749.56,7.0,5.0,1,381.64,148.0,125.0,896.0,13.0,8,1,1,8,4.442651256490317,8.708623140574183,0.45417995011480206,1,5.0,0.806658013769237,1.4284392334559048,True
867,처치,1,1,139,4525.54,340704,682,2003.29,5.0,2.0,1,193.14,91.0,64.0,627.81,21.0,1,1,1,1,4.941642422609304,8.417713129726113,0.44266319599429016,1,2.0,0.9326792766979173,2.6285932733685202,True
871,처치,1,1,104,8226.23,24885,957,3812.63,0.0,5.0,1,316.4,90.0,67.0,685.1,10.0,1,1,1,1,4.653960350157523,9.015204663505996,0.4634723317971902,0,5.0,0.8754945004741107,1.9504389822953305,True
873,처치,1,16,96,2458.08,143393,570,1252.01,0.0,3.0,0,256.07,132.0,76.0,471.4,16.0,16,1,1,16,4.574710978503383,7.807542575237211,0.5093446917919677,0,3.0,0.666560089655248,0.6926676223317823,True
877,처치,1,2,49,2678.86,71885,436,1310.9,8.0,3.0,0,112.03,37.0,28.0,260.48,8.0,2,1,1,2,3.912023005428146,7.893519833334438,0.4893499473656705,1,3.0,0.5023375556274418,0.009350290632221514,True
879,처치,1,4,68,1887.03,167439,229,757.08,0.0,0.0,1,137.7,48.0,40.0,348.87,16.0,4,1,1,4,4.23410650459726,7.543289236409713,0.40120188868221496,0,0.0,0.7329201556781004,1.0094891117198912,True
882,처치,1,1,173,3741.56,112207,604,1756.02,0.0,2.0,1,190.83,77.0,57.0,378.89,31.0,1,1,1,1,5.159055299214529,8.2275251482294,0.4693283015640535,0,2.0,0.9342977474491191,2.654661964541317,True
883,처치,1,1,278,8341.34,465437,1001,4194.35,4.0,6.0,1,386.3,110.0,83.0,742.05,29.0,1,1,1,1,5.631211781821365,9.029099031538404,0.5028388724113871,1,6.0,0.966069112748035,3.3489096490036485,True
884,대조,0,9,64,578.17,317,62,178.91,0.0,0.0,0,1.49,1.0,1.0,33.33,1.0,9,1,1,9,4.174387269895637,6.361596044149959,0.30944185966065346,0,0.0,0.3140768725566349,-0.7811277893215396,True
885,처치,1,32,59,1599.81,36207,184,685.72,0.0,0.0,0,36.45,14.0,11.0,60.29,4.0,32,1,1,32,4.0943445622221,7.378265030126574,0.42862589932554496,0,0.0,0.522196509141751,0.08884443036334255,True
886,처치,1,1,167,3899.35,263374,369,1084.29,0.0,2.0,1,31.51,11.0,10.0,193.59,11.0,1,1,1,1,5.123963979403259,8.268821571680766,0.2780694218267147,0,2.0,0.9172904685248631,2.406089332650161,True
901,대조,0,33,64,2201.7400000000002,5084,385,1207.47,0.0,3.0,0,221.34,70.0,58.0,423.09,10.0,33,1,1,33,4.174387269895637,7.6974573189567135,0.5484162526002161,0,3.0,0.4846247820567212,-0.06152026763419386,True
903,대조,0,4,65,2528.01,779,395,1262.36,0.0,3.0,1,11.17,5.0,4.0,100.37,2.0,4,1,1,4,4.189654742026425,7.835583200794216,0.49934929054869237,0,3.0,0.6524517090523602,0.6298335052372221,True
906,대조,0,2,327,6155.41,566489,615,2695.85,0.0,5.0,1,246.63,156.0,56.0,397.9,23.0,2,1,1,2,5.793013608384144,8.725249094430385,0.437964327315321,0,5.0,0.9645354901995378,3.3031141556497357,True
907,처치,1,15,69,1481.75,769,296,726.19,0.0,2.0,0,82.42,33.0,27.0,152.46,11.0,15,1,1,15,4.248495242049359,7.301653750718836,0.4900894212923908,0,2.0,0.48638003329626867,-0.054493347758054006,True
911,처치,1,1,61,2921.5,75780,642,1680.9,1.0,2.0,1,240.08,118.0,105.0,405.11,7.0,1,1,1,1,4.127134385045092,7.980194693346223,0.5753551257915455,1,2.0,0.7637181718630968,1.1731735565435388,True
913,대조,0,36,59,1428.2,19118,267,919.0600000000001,0.0,2.0,0,25.32,8.0,8.0,40.95,4.0,36,1,1,36,4.0943445622221,7.264870126149255,0.6435093124212296,0,2.0,0.43537714182661996,-0.25994535243380684,True
915,처치,1,1,86,741.76,444,163,337.79,0.0,1.0,1,55.36,36.0,32.0,110.07,16.0,1,1,1,1,4.465908118654584,6.6103729777323945,0.45538988352027615,0,1.0,0.5722984519886093,0.2912349899041199,True
916,처치,1,2,137,2000.44,131198,404,800.96,0.0,3.0,0,183.74,83.0,77.0,544.88,28.0,2,1,1,2,4.927253685157205,7.601622200466431,0.40039191377896866,0,3.0,0.7240142623702269,0.9644619024705837,True
919,대조,0,1,106,1076.96,8326,238,495.77,0.0,1.0,0,89.64,56.0,47.0,154.39,14.0,1,1,1,1,4.672828834461906,6.9828256450291155,0.4603420739860347,0,1.0,0.6344202352170173,0.5512270763535161,True
922,대조,0,1,112,2523.62,120822,483,1450.89,0.0,4.0,1,214.53,75.0,53.0,512.01,22.0,1,1,1,1,4.727387818712341,7.833845835334439,0.5749241169431214,0,4.0,0.7842098171245182,1.290370048412145,True
923,대조,0,5,142,2705.25,215339,313,1176.25,0.0,2.0,0,113.24,28.0,20.0,326.94,10.0,5,1,1,5,4.962844630259907,7.9033191917508,0.43480269845670455,0,2.0,0.8281785455314178,1.5727728835936545,True
924,대조,0,2,78,1858.54,698,285,1012.65,0.0,3.0,0,121.1,35.0,32.0,196.34,6.0,2,1,1,2,4.3694478524670215,7.528084424292676,0.5448631721674002,0,3.0,0.5630356172066846,0.2534912015147014,True
925,대조,0,134,58,393.76,203,120,242.12,0.0,1.0,0,45.77,36.0,32.0,84.14,19.0,134,1,1,134,4.07753744390572,5.978277985303807,0.6148923201950427,0,1.0,0.124312939339178,-1.9522066996644039,True
926,처치,1,1,214,6441.4,615698,965,2874.82,0.0,8.0,1,79.02,46.0,34.0,371.16,17.0,1,1,1,1,5.3706380281276624,8.770656420481336,0.4463035985965784,0,6.0,0.9244235608195894,2.5040257822048524,True
927,처치,1,13,39,1370.93,631,231,722.1,0.0,0.0,0,2.5,1.0,1.0,2.5,1.0,13,1,1,13,3.6888794541139363,7.223973786576082,0.5267227356611935,0,0.0,0.39810670383222047,-0.41336011127465916,True
935,대조,0,7,49,1325.35,247291,163,348.22,0.0,1.0,0,56.81,27.0,25.0,115.55,2.0,7,1,1,7,3.912023005428146,7.190186087651218,0.26273814464103823,0,1.0,0.3435413355678432,-0.6475522873501223,True
938,처치,1,27,23,1590.0,10284,205,705.72,0.0,1.0,0,8.129999999999999,5.0,5.0,57.36,3.0,27,1,1,27,3.1780538303479458,7.372118028337787,0.4438490566037736,0,1.0,0.18981362100470991,-1.4512216700816971,True
939,처치,1,2,119,3611.63,25617,659,1567.06,0.0,1.0,1,326.33,191.0,114.0,742.42,15.0,2,1,1,2,4.787491742782046,8.192191317932371,0.4338927298754302,0,1.0,0.9059001381734734,2.2645724989796356,True
940,처치,1,22,56,954.76,436,155,384.66,0.0,0.0,0,45.99,16.0,15.0,139.79,6.0,22,1,1,22,4.04305126783455,6.8625068355089685,0.4028865892999288,0,0.0,0.38818301760571766,-0.4549562661427672,True
941,처치,1,22,93,1687.22,69944,248,856.75,0.0,4.0,1,22.7,7.0,7.0,47.57,5.0,22,1,1,22,4.543294782270004,7.431429998417012,0.5077879588909567,0,4.0,0.6017753787536355,0.41286802961077473,True
943,처치,1,3,139,3222.64,103261,492,1235.0,0.0,2.0,0,17.900000000000002,8.0,8.0,39.52,1.0,3,1,1,3,4.941642422609304,8.078266434860778,0.38322617481319665,0,2.0,0.8402565227084962,1.660137967695947,True
944,처치,1,2,79,2151.11,270626,221,795.5,0.0,0.0,0,121.8,29.0,28.0,336.86,12.0,2,1,1,2,4.382026634673881,7.674204035216971,0.369809075314605,0,0.0,0.7142808796145893,0.9162670421059004,True
947,처치,1,1,183,1889.7,16572,244,675.3100000000001,4.0,6.0,1,22.51,11.0,9.0,143.01,15.0,1,1,1,1,5.214935757608986,7.544702409853883,0.3573636026882574,1,6.0,0.7535617199777773,1.1176993489384235,True
952,처치,1,6,96,1874.1,37285,324,704.5,0.0,3.0,0,38.97,14.0,11.0,108.34,6.0,6,1,1,6,4.574710978503383,7.536417270315673,0.3759137719438664,0,3.0,0.5812554897290998,0.32792942829968397,True
953,처치,1,1,71,1337.15,819,334,732.44,0.0,1.0,0,540.84,199.0,146.0,913.66,31.0,1,1,1,1,4.276666119016055,7.1990433420279025,0.5477620311857309,0,1.0,0.5714681060991583,0.2878435075518607,True
954,대조,0,30,43,1952.45,985,318,835.46,2.0,3.0,0,147.69,60.0,55.0,328.98,6.0,30,1,1,30,3.784189633918261,7.577352319081822,0.42790340341622063,1,3.0,0.32312828994410997,-0.7394323303974542,True
960,처치,1,3,95,2177.16,747,256,806.4,0.0,4.0,1,37.39,10.0,8.0,147.93,5.0,3,1,1,3,4.564348191467836,7.686235762686357,0.3703907843245329,0,4.0,0.655107143027413,0.6415649901010348,True
964,대조,0,4,52,1438.28,3919,262,823.35,0.0,1.0,0,46.99,16.0,15.0,107.54,10.0,4,1,1,4,3.970291913552122,7.271898267528364,0.572454598548266,0,1.0,0.4800910797264836,-0.07967780758221328,True
965,대조,0,36,48,1517.9,724,196,688.23,0.0,1.0,0,71.1,28.0,24.0,94.44,1.0,36,1,1,36,3.8918202981106265,7.325741667643973,0.45340931550167995,0,1.0,0.378955497265896,-0.49398396565771724,True
978,처치,1,26,53,2116.55,721,346,1374.38,0.0,2.0,0,157.83,51.0,48.0,222.63,5.0,26,1,1,26,3.9889840465642745,7.658015038998318,0.6493491767262762,0,2.0,0.5094145913089869,0.0376628166248783,True
984,처치,1,2,27,1011.11,494,223,786.66,0.0,0.0,0,59.47,46.0,28.0,86.38,3.0,2,1,1,2,3.332204510175204,6.91979253959264,0.7780162395782853,0,0.0,0.2993599621116219,-0.8503475211687263,True
986,대조,0,3,73,1545.68,678,264,755.8000000000001,0.0,2.0,1,63.78,24.0,19.0,124.7,6.0,3,1,1,3,4.30406509320417,7.343865977204689,0.4889757258941049,0,2.0,0.6351065504307518,0.5541873887929766,True
987,대조,0,3,71,2185.37,964,300,1031.75,0.0,3.0,0,26.54,8.0,7.0,106.25,1.0,3,1,1,3,4.276666119016055,7.689997913334212,0.47211684977829843,0,3.0,0.5443331919392772,0.17779968618863706,True
989,처치,1,2,150,3772.2200000000003,58203,611,2009.5,0.0,6.0,0,152.33,64.0,49.0,392.26,10.0,2,1,1,2,5.017279836814924,8.235684027302305,0.5327101812725662,0,6.0,0.7606174649410113,1.1560677197954332,True
993,처치,1,2,102,2508.01,10456,578,1390.23,6.0,6.0,1,77.3,38.0,32.0,212.26,10.0,2,1,1,2,4.634728988229636,7.827643532010134,0.5543159716269074,1,6.0,0.6853187743701474,0.7783239497594256,True
