household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c,p_score,logit_p,in_support
1211,대조,0,2.0,24.0,1166.8,44183.0,95.0,658.73,0.0,2.0,0,287.14,84.0,40.0,663.51,9.0,2.0,1,1,2.0,3.2188758248682006,7.062876915849437,0.5645611930065135,0,2.0,0.7080633297578676,0.8859966424905632,True
1217,대조,0,18.0,7.0,265.33,11513.0,45.0,121.83,0.0,0.0,0,14.17,10.0,6.0,35.17,1.0,18.0,1,1,18.0,2.0794415416798357,5.584736141375288,0.45916405984999814,0,0.0,0.20661368619698217,-1.3454594584776798,True
1218,대조,0,20.0,16.0,633.53,22708.0,138.0,369.43,0.0,0.0,1,329.1,194.0,143.0,459.54,9.0,20.0,1,1,20.0,2.833213344056216,6.452884567360593,0.5831294492762774,0,0.0,0.4326831942596782,-0.27091208073941137,True
1219,대조,0,8.0,18.0,93.04,75.0,17.0,49.15,0.0,1.0,1,52.01,14.0,11.0,90.34,8.0,8.0,1,1,8.0,2.9444389791664403,4.543720223671869,0.5282674118658641,0,1.0,0.6843480011851285,0.7738262247327696,True
1223,대조,0,3.0,2.0,69.08,24.0,8.0,47.81,0.0,0.0,0,416.7,161.0,92.0,654.53,13.0,3.0,1,1,3.0,1.0986122886681098,4.249637446628136,0.6920961204400695,0,0.0,0.07612855067605524,-2.496149570205618,False
1224,처치,1,29.0,13.0,226.18,128.0,51.0,113.35000000000001,0.0,0.0,0,41.84,19.0,14.0,67.57,5.0,29.0,1,1,29.0,2.6390573296152584,5.425742654803275,0.5011495269254577,0,0.0,0.3119810198046624,-0.7908740730464323,True
1227,대조,0,3.0,22.0,819.03,37697.0,149.0,477.66,0.0,0.0,0,258.76,138.0,115.0,458.56,12.0,3.0,1,1,3.0,3.1354942159291497,6.709340924954924,0.5832020805098714,0,0.0,0.374314135423102,-0.5137530522210099,True
1228,처치,1,1.0,95.0,2354.71,128908.0,282.0,1047.36,1.0,2.0,1,343.45,125.0,107.0,966.8000000000001,56.0,1.0,1,1,1.0,4.564348191467836,7.764597447212261,0.4447936263913602,1,2.0,0.9723541826304113,3.560245677523913,True
1233,대조,0,53.0,3.0,8.0,2078.0,0.0,0.0,0.0,1.0,0,56.07,22.0,17.0,100.08,2.0,53.0,1,1,53.0,1.3862943611198906,2.1972245773362196,0.0,0,1.0,0.3774551048007042,-0.5003641126039959,True
1237,대조,0,4.0,6.0,314.33,146.0,56.0,189.92000000000002,0.0,1.0,0,31.53,15.0,11.0,72.09,1.0,4.0,1,1,4.0,1.9459101490553132,5.753619709503373,0.6042057710049948,0,1.0,0.2672010546730444,-1.008869985337294,True
1239,처치,1,23.0,2.0,171.94,98.0,37.0,106.81,0.0,1.0,0,64.22,28.0,17.0,133.1,1.0,23.0,1,1,23.0,1.0986122886681098,5.152944713532285,0.6212050715365826,0,1.0,0.13698802248610498,-1.840535075016564,True
1246,대조,0,6.0,4.0,191.74,65.0,26.0,91.73,0.0,3.0,0,104.07000000000001,30.0,28.0,170.94,4.0,6.0,1,1,6.0,1.6094379124341003,5.261342130423142,0.4784082611870241,0,3.0,0.5420591649156928,0.16863516111217913,True
1247,처치,1,2.0,21.0,1284.25,619.0,349.0,834.35,2.0,3.0,1,310.73,139.0,117.0,487.67,8.0,2.0,1,1,2.0,3.091042453358316,7.158708530935614,0.6496788008565311,1,3.0,0.9255736068357485,2.520603035055763,True
1251,대조,0,4.0,6.0,46.43,12.0,2.0,4.970000000000001,0.0,1.0,0,0.99,1.0,1.0,2.3200000000000003,2.0,4.0,1,1,4.0,1.9459101490553132,3.85925493988949,0.10704286021968556,0,1.0,0.4418573881542476,-0.23362732773177539,True
1256,처치,1,7.0,19.0,401.79,13816.0,65.0,236.03,1.0,6.0,1,182.51,56.0,55.0,343.53000000000003,10.0,7.0,1,1,7.0,2.995732273553991,5.9984153343197475,0.5874461783518753,1,6.0,0.9901783529618983,4.613296250286304,False
1257,대조,0,4.0,9.0,469.67,242.0,105.0,267.73,0.0,0.0,1,179.09,83.0,73.0,341.75,7.0,4.0,1,1,4.0,2.302585092994046,6.154157211512974,0.5700385376966807,0,0.0,0.3140975309890088,-0.7810318982401663,True
1258,대조,0,3.0,40.0,646.52,16974.0,96.0,319.39,0.0,5.0,1,221.63,83.0,53.0,382.85,21.0,3.0,1,1,3.0,3.713572066704308,6.4731496811275555,0.4940141062921487,0,5.0,0.9831283974918571,4.065107845977575,True
1259,대조,0,13.0,4.0,135.74,87.0,22.0,54.769999999999996,0.0,1.0,0,57.62,35.0,24.0,102.71,3.0,13.0,1,1,13.0,1.6094379124341003,4.918081312485648,0.40349196994253717,0,1.0,0.2619368224565465,-1.035926088342713,True
1260,처치,1,1.0,18.0,1402.22,546.0,293.0,829.3000000000001,0.0,1.0,1,362.0,139.0,124.0,721.0500000000001,11.0,1.0,1,1,1.0,2.9444389791664403,7.246524874652033,0.5914193207913166,0,1.0,0.6009646247933067,0.40948599960026955,True
1261,처치,1,1.0,48.0,802.87,23476.0,148.0,397.68,0.0,1.0,1,168.67000000000002,111.0,72.0,360.46,36.0,1.0,1,1,1.0,3.8918202981106265,6.689437564563191,0.49532302863477273,0,1.0,0.8272253754751125,1.5660891828594081,True
1263,처치,1,3.0,15.0,621.06,238.0,93.0,373.88,0.0,3.0,1,134.89000000000001,42.0,32.0,200.54,7.0,3.0,1,1,3.0,2.772588722239781,6.43303655110943,0.6020030270827296,0,3.0,0.8369623287201224,1.6357977757228144,True
1264,처치,1,7.0,37.0,1510.39,32726.0,149.0,644.03,0.0,4.0,1,82.68,55.0,30.0,255.31,8.0,7.0,1,1,7.0,3.6375861597263857,7.320785036182569,0.4263998040241262,0,4.0,0.9647493541368966,3.309384479507908,True
1265,대조,0,2.0,16.0,456.19,259.0,136.0,274.39,0.0,0.0,0,53.81,41.0,34.0,81.81,8.0,2.0,1,1,2.0,2.833213344056216,6.125099059415487,0.601481838707556,0,0.0,0.31277005640115163,-0.7872006665890001,True
1266,처치,1,7.0,20.0,163.6,116.0,22.0,107.39,0.0,3.0,0,42.84,31.0,13.0,59.230000000000004,9.0,7.0,1,1,7.0,3.044522437723423,5.103518288242969,0.6564180929095355,0,3.0,0.8138120359041293,1.474972702118322,True
1269,처치,1,3.0,26.0,565.68,268.0,114.0,348.23,0.0,1.0,0,95.5,63.0,36.0,143.12,6.0,3.0,1,1,3.0,3.295836866004329,6.33979477051115,0.6155953896195729,0,1.0,0.5793993324550959,0.3203080828105896,True
1270,대조,0,12.0,13.0,576.93,201.0,89.0,411.75,0.0,2.0,1,154.62,54.0,45.0,310.87,7.0,12.0,1,1,12.0,2.6390573296152584,6.359452754071865,0.7136914357027716,0,2.0,0.6712730357649583,0.7139484526784254,True
1271,처치,1,9.0,20.0,556.99,298.0,141.0,359.03000000000003,0.0,2.0,0,277.87,102.0,94.0,420.62,13.0,9.0,1,1,9.0,3.044522437723423,6.3243410410737715,0.6445896694734197,0,2.0,0.6667593874952265,0.693564453311925,True
1277,처치,1,5.0,39.0,818.59,7561.0,125.0,345.11,0.0,2.0,0,56.89,25.0,13.0,127.48,11.0,5.0,1,1,5.0,3.6888794541139363,6.708804215216617,0.4215907841532391,0,2.0,0.8290219571498207,1.578711497219934,True
1279,처치,1,15.0,30.0,648.11,347.0,159.0,402.4,0.0,2.0,0,277.48,150.0,116.0,547.32,18.0,15.0,1,1,15.0,3.4339872044851463,6.475602193867448,0.6208822576414497,0,2.0,0.7524833858846999,1.1119012103263919,True
1285,대조,0,2.0,22.0,694.8,473.0,245.0,448.64,1.0,1.0,1,221.32,139.0,125.0,359.98,9.0,2.0,1,1,2.0,3.1354942159291497,6.545062262717842,0.6457109959700633,1,1.0,0.7870999470955098,1.3075324175400012,True
1287,처치,1,4.0,13.0,208.93,133.0,70.0,111.2,0.0,3.0,0,59.5,47.0,45.0,123.66,10.0,4.0,1,1,4.0,2.6390573296152584,5.346774141816231,0.5322356770210118,0,3.0,0.7629360641900155,1.1688443563750375,True
1288,대조,0,4.0,8.0,440.07,166.0,58.0,245.99,0.0,1.0,0,24.42,13.0,8.0,68.35,1.0,4.0,1,1,4.0,2.1972245773362196,6.089203593009278,0.5589792533006113,0,1.0,0.3249485591133652,-0.7311220065387257,True
1291,처치,1,5.0,16.0,554.71,258.0,115.0,318.63,0.0,1.0,1,117.95,64.0,55.0,243.76,8.0,5.0,1,1,5.0,2.833213344056216,6.320246575445179,0.574408249355519,0,1.0,0.6019745145305007,0.41369907266841943,True
1292,대조,0,49.0,2.0,55.21,27.0,19.0,49.480000000000004,0.0,1.0,0,106.12,22.0,20.0,125.19,1.0,49.0,1,1,49.0,1.0986122886681098,4.029094677013983,0.8962144539032785,0,1.0,0.11619579379669194,-2.0289589061110163,True
1293,처치,1,5.0,27.0,463.69,325.0,135.0,260.42,0.0,0.0,0,170.72,98.0,92.0,300.37,17.0,5.0,1,1,5.0,3.332204510175204,6.141370516599652,0.5616252237486252,0,0.0,0.4445589768478878,-0.2226797070251178,True
1294,처치,1,2.0,9.0,975.9300000000001,414.0,209.0,565.5,0.0,1.0,0,240.18,98.0,82.0,376.96,3.0,2.0,1,1,2.0,2.302585092994046,6.884415001574209,0.5794472964249485,0,1.0,0.32502285632634403,-0.7307833220601317,True
1297,처치,1,1.0,17.0,247.19,136.0,60.0,164.54,0.0,3.0,1,132.37,43.0,39.0,166.42,12.0,1.0,1,1,1.0,2.8903717578961645,5.514194581870202,0.665641813989239,0,3.0,0.8560677619677399,1.7830069145827847,True
1299,처치,1,5.0,32.0,944.27,70456.0,137.0,407.04,2.0,5.0,1,204.57,100.0,83.0,380.72,13.0,5.0,1,1,5.0,3.4965075614664802,6.851470600970903,0.43106314931110806,1,5.0,0.9896241569988398,4.557844915712462,False
1300,대조,0,4.0,8.0,318.3,13628.0,58.0,167.45,0.0,1.0,1,252.18,112.0,93.0,411.78,9.0,4.0,1,1,4.0,2.1972245773362196,5.766131099720736,0.5260760289035501,0,1.0,0.4666208691344562,-0.13371540169559645,True
1301,처치,1,18.0,11.0,116.53999999999999,28.0,3.0,6.38,0.0,3.0,0,34.78,23.0,20.0,77.52,1.0,18.0,1,1,18.0,2.4849066497880004,4.766778701184505,0.054745151879183114,0,3.0,0.8353892970774183,1.6243145302869997,True
1303,대조,0,4.0,30.0,781.58,68922.0,88.0,303.91,0.0,2.0,0,172.49,59.0,56.0,447.01,18.0,4.0,1,1,4.0,3.4339872044851463,6.662596153610247,0.38884055375009596,0,2.0,0.7950598741238237,1.3556995576004431,True
1304,대조,0,24.0,13.0,106.17999999999999,62.0,24.0,75.08,0.0,0.0,0,39.12,15.0,13.0,81.57,8.0,24.0,1,1,24.0,2.6390573296152584,4.674509664066704,0.7071011489922773,0,0.0,0.279094916107927,-0.9489555584619241,True
1307,처치,1,20.0,22.0,255.78,11647.0,35.0,100.37,0.0,1.0,0,91.41,48.0,35.0,255.04,24.0,20.0,1,1,20.0,3.1354942159291497,5.548219687162938,0.3924075377277348,0,1.0,0.6224969681549792,0.5001601578588672,True
1318,처치,1,2.0,12.0,987.75,17282.0,160.0,535.26,1.0,1.0,1,173.31,54.0,41.0,298.61,6.0,2.0,1,1,2.0,2.5649493574615367,6.896441519081864,0.5418982536066819,1,1.0,0.6889905473107188,0.7954042452700003,True
1319,대조,0,5.0,5.0,53.230000000000004,27.0,18.0,44.88,0.0,1.0,0,1.0,1.0,1.0,7.55,1.0,5.0,1,1,5.0,1.791759469228055,3.993234260852969,0.8431335712943828,0,1.0,0.221750554953286,-1.2554939724486502,True
1325,대조,0,3.0,14.0,652.2,243.0,119.0,339.48,0.0,1.0,0,172.31,56.0,50.0,291.5,7.0,3.0,1,1,3.0,2.70805020110221,6.48188336109631,0.5205151793928243,0,1.0,0.4508095268317752,-0.19740041188989108,True
1330,대조,0,2.0,18.0,494.07,15352.0,78.0,195.92,0.0,1.0,0,34.95,25.0,23.0,115.86,5.0,2.0,1,1,2.0,2.9444389791664403,6.204699166712067,0.39654299997975995,0,1.0,0.5549778978137725,0.2208043404274259,True
1331,처치,1,39.0,9.0,108.75,59.0,18.0,32.16,0.0,2.0,0,4.99,2.0,2.0,14.17,2.0,39.0,1,1,39.0,2.302585092994046,4.698205051955281,0.29572413793103447,0,2.0,0.6238398435969807,0.5058786739438885,True
1333,대조,0,4.0,26.0,1305.6299999999999,418.0,206.0,798.34,0.0,0.0,1,349.54,152.0,127.0,778.21,11.0,4.0,1,1,4.0,3.295836866004329,7.175206582498185,0.6114596018780206,0,0.0,0.5239707474258055,0.09595654990852454,True
1336,처치,1,1.0,16.0,939.41,489.0,180.0,460.69,0.0,4.0,0,344.05,150.0,115.0,519.78,8.0,1.0,1,1,1.0,2.833213344056216,6.846315950382239,0.490403551165093,0,4.0,0.8724075274626193,1.9224152862267054,True
1345,대조,0,9.0,10.0,218.01,93.0,28.0,83.23,0.0,1.0,0,0.0,0.0,0.0,19.43,1.0,9.0,0,1,9.0,2.3978952727983707,5.389117390874476,0.38177147837255176,0,1.0,0.4398603971732021,-0.241728646006741,True
1347,대조,0,5.0,15.0,513.15,18206.0,63.0,240.31,0.0,0.0,0,126.63,61.0,36.0,327.51,13.0,5.0,1,1,5.0,2.772588722239781,6.242515051675199,0.4683036149274092,0,0.0,0.32988662688419584,-0.7086978711400361,True
1349,대조,0,3.0,26.0,817.98,393.0,175.0,440.94,0.0,1.0,0,210.11,90.0,83.0,418.47,16.0,3.0,1,1,3.0,3.295836866004329,6.7080596635304754,0.539059634709895,0,1.0,0.5912067653924092,0.3689563237022078,True
1350,처치,1,1.0,17.0,413.32,5681.0,78.0,258.53,0.0,2.0,0,16.6,9.0,8.0,23.65,3.0,1.0,1,1,1.0,2.8903717578961645,6.026638622115636,0.6254959837414109,0,2.0,0.6421186078885247,0.584571409560918,True
1351,처치,1,36.0,8.0,47.56,34.0,17.0,25.48,0.0,1.0,0,6.5,4.0,4.0,15.190000000000001,4.0,36.0,1,1,36.0,2.1972245773362196,3.8828001467512427,0.5357443229604709,0,1.0,0.3873495085464095,-0.45846720425324733,True
1352,처치,1,1.0,20.0,764.13,101945.0,115.0,220.21,0.0,2.0,1,163.23,84.0,76.0,343.55,11.0,1.0,1,1,1.0,3.044522437723423,6.640045754029804,0.28818394775758055,0,2.0,0.8309737119499764,1.592543906700996,True
1354,대조,0,1.0,11.0,334.61,155.0,77.0,200.15,0.0,0.0,1,141.39,43.0,38.0,224.7,9.0,1.0,1,1,1.0,2.4849066497880004,5.815949771526949,0.5981590508353007,0,0.0,0.3570364447520248,-0.5882501806808653,True
1356,처치,1,6.0,20.0,535.15,238.0,137.0,331.39,1.0,1.0,0,16.97,9.0,6.0,58.5,4.0,6.0,1,1,6.0,3.044522437723423,6.2844139726661545,0.6192469401102495,1,1.0,0.6786299011461941,0.7474824994535015,True
1357,처치,1,4.0,12.0,619.1,31723.0,48.0,337.89,1.0,2.0,1,170.39000000000001,85.0,22.0,346.2,6.0,4.0,1,1,4.0,2.5649493574615367,6.429880755355832,0.5457761266354385,1,2.0,0.8185195147222772,1.5063491097889843,True
1363,대조,0,5.0,19.0,1237.63,484.0,194.0,648.98,0.0,0.0,1,324.47,111.0,98.0,623.62,8.0,5.0,1,1,5.0,2.995732273553991,7.121761209105198,0.5243731971590863,0,0.0,0.47247612719065346,-0.11020689964361795,True
1364,처치,1,3.0,20.0,284.9,111.0,47.0,128.45,0.0,2.0,1,148.87,64.0,61.0,267.4,13.0,3.0,1,1,3.0,3.044522437723423,5.655642099328266,0.45085995085995084,0,2.0,0.8192601026905028,1.5113426528294416,True
1366,처치,1,6.0,26.0,420.81,3544.0,92.0,217.59,0.0,3.0,0,296.76,130.0,115.0,608.34,23.0,6.0,1,1,6.0,3.295836866004329,6.04455497568209,0.5170742140158266,0,3.0,0.857648977998662,1.7958989060304245,True
1369,처치,1,15.0,13.0,294.09000000000003,102.0,54.0,154.29,0.0,1.0,1,113.43,49.0,46.0,279.86,11.0,15.0,1,1,15.0,2.6390573296152584,5.687280394556695,0.5246353157196776,0,1.0,0.5841056904711475,0.33965077893898693,True
1375,처치,1,1.0,25.0,1144.53,12681.0,180.0,689.03,0.0,2.0,0,97.98,56.0,23.0,120.93,5.0,1.0,1,1,1.0,3.258096538021482,7.04362269098754,0.6020200431618219,0,2.0,0.7079552988250968,0.8854740776805866,True
1376,처치,1,2.0,34.0,1467.78,171161.0,165.0,453.34000000000003,0.0,0.0,1,284.2,127.0,100.0,638.36,11.0,2.0,1,1,2.0,3.5553480614894135,7.292187403215785,0.30886100096744745,0,0.0,0.6684820803702309,0.7013277260904869,True
1378,처치,1,2.0,17.0,998.9,415.0,258.0,760.2,0.0,7.0,1,294.23,124.0,109.0,417.93,5.0,2.0,1,1,2.0,2.8903717578961645,6.907655273981804,0.7610371408549405,0,6.0,0.9712150243422613,3.518694317590664,True
1382,처치,1,2.0,9.0,170.78,58.0,21.0,79.63,0.0,3.0,1,72.47,20.0,18.0,152.07999999999998,8.0,2.0,1,1,2.0,2.302585092994046,5.146214588338078,0.4662723972362103,0,3.0,0.8084996658741069,1.4402907123487554,True
1383,처치,1,4.0,16.0,126.93,57.0,17.0,56.48,0.0,2.0,0,55.87,11.0,9.0,94.31,11.0,4.0,1,1,4.0,2.833213344056216,4.851483239328943,0.44496966832112184,0,2.0,0.7025903422855507,0.8596634867376339,True
1387,대조,0,9.0,14.0,338.77,131.0,50.0,196.04,0.0,1.0,0,42.230000000000004,14.0,14.0,95.79,4.0,9.0,1,1,9.0,2.70805020110221,5.828268918112504,0.5786817014493609,0,1.0,0.45201159301814864,-0.19254630380807505,True
1388,처치,1,2.0,15.0,832.92,342.0,112.0,384.11,0.0,4.0,1,157.6,38.0,33.0,338.7,5.0,2.0,1,1,2.0,2.772588722239781,6.726137474496426,0.4611607357249196,0,4.0,0.919164892574726,2.4310541633508453,True
1389,처치,1,61.0,3.0,196.03,88.0,32.0,85.54,0.0,0.0,1,171.18,45.0,31.0,363.94,6.0,61.0,1,1,61.0,1.3862943611198906,5.283356001407877,0.4363617813599959,0,0.0,0.18681759434311768,-1.4708227360925374,True
1391,처치,1,6.0,15.0,718.53,51788.0,130.0,341.2,0.0,4.0,1,286.17,146.0,108.0,597.98,13.0,6.0,1,1,6.0,2.772588722239781,6.578598221080144,0.47485839143807496,0,4.0,0.919256229722087,2.432284086254619,True
1392,처치,1,1.0,19.0,348.23,19123.0,49.0,148.57,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1.0,2.995732273553991,5.85573073092826,0.4266433104557332,0,2.0,0.7193971456563794,0.9414732236778931,True
1393,처치,1,2.0,25.0,580.71,238.0,138.0,403.18,0.0,4.0,1,301.25,112.0,100.0,496.94,15.0,2.0,1,1,2.0,3.258096538021482,6.365972041760872,0.6942880267259045,0,4.0,0.937422994924588,2.7067367361641232,True
1394,처치,1,1.0,20.0,526.64,208.0,97.0,258.95,1.0,3.0,1,169.37,78.0,73.0,377.76,9.0,1.0,1,1,1.0,3.044522437723423,6.268414232980719,0.4917021114993164,1,3.0,0.939862727637822,2.749104008442806,True
1396,처치,1,1.0,36.0,922.51,5102.0,213.0,551.63,1.0,1.0,1,281.34,152.0,124.0,734.58,23.0,1.0,1,1,1.0,3.6109179126442243,6.828181627950999,0.5979664177082091,1,1.0,0.8613822469337329,1.8268181958033731,True
1402,처치,1,3.0,22.0,189.85,91.0,47.0,112.88,0.0,0.0,1,28.13,17.0,17.0,54.32,12.0,3.0,1,1,3.0,3.1354942159291497,5.251487779191239,0.5945746642085857,0,0.0,0.5384886262199081,0.15425967626440246,True
1403,처치,1,5.0,21.0,883.62,97276.0,66.0,291.29,0.0,1.0,0,0.0,0.0,0.0,75.76,4.0,5.0,0,1,5.0,3.091042453358316,6.785158174267498,0.32965528168217106,0,1.0,0.5960740262149158,0.38913323644446535,True
1405,대조,0,7.0,5.0,129.85,56.0,25.0,97.39,0.0,2.0,0,75.41,8.0,6.0,81.5,3.0,7.0,1,1,7.0,1.791759469228055,4.874051628976154,0.7500192529842126,0,2.0,0.35956590602963157,-0.5772487309760063,True
1408,대조,0,2.0,20.0,396.74,216.0,87.0,212.33,0.0,0.0,0,35.63,15.0,12.0,134.77,9.0,2.0,1,1,2.0,3.044522437723423,5.985798525481355,0.5351867721933761,0,0.0,0.38320343653906563,-0.47597323661189017,True
1409,처치,1,1.0,19.0,1067.84,354.0,128.0,580.0,0.0,1.0,0,304.73,76.0,73.0,561.54,10.0,1.0,1,1,1.0,2.995732273553991,6.974329227231778,0.543152532214564,0,1.0,0.5056720705031418,0.02268925533587747,True
1412,처치,1,1.0,15.0,718.71,295.0,104.0,318.68,0.0,2.0,1,246.29,84.0,74.0,489.58,8.0,1.0,1,1,1.0,2.772588722239781,6.578848353095567,0.44340554604778004,0,2.0,0.7571865697101586,1.1373163105336945,True
1417,대조,0,7.0,20.0,1449.05,94045.0,155.0,644.1800000000001,0.0,0.0,0,83.88,55.0,25.0,221.44,4.0,7.0,1,1,7.0,3.044522437723423,7.279353317578724,0.4445533280425107,0,0.0,0.37548958077953565,-0.5087372902983761,True
1418,처치,1,8.0,14.0,585.22,138.0,61.0,372.99,0.0,1.0,1,65.97,3.0,2.0,82.69999999999999,2.0,8.0,1,1,8.0,2.70805020110221,6.373695145743232,0.6373500563890503,0,1.0,0.5513452877763585,0.20610769266072834,True
1419,대조,0,1.0,47.0,874.02,21125.0,144.0,445.14,0.0,0.0,1,209.88,106.0,73.0,444.51,30.0,1.0,1,1,1.0,3.871201010907891,6.774246743239251,0.509301846639665,0,0.0,0.7015346967124754,0.8546166698802599,True
1421,처치,1,6.0,31.0,920.99,129523.0,120.0,301.36,2.0,4.0,1,198.16,105.0,95.0,470.15000000000003,22.0,6.0,1,1,6.0,3.4657359027997265,6.826534377510791,0.32721310763417627,1,4.0,0.9817199005612277,3.9834930282542493,True
1423,처치,1,7.0,18.0,233.11,3596.0,57.0,145.03,0.0,1.0,1,195.26,100.0,50.0,253.17,12.0,7.0,1,1,7.0,2.9444389791664403,5.455791090372227,0.6221526318047274,0,1.0,0.6382420632051176,0.5677423155290591,True
1424,대조,0,11.0,9.0,110.85,56.0,30.0,70.09,0.0,1.0,0,19.36,7.0,7.0,37.68,5.0,11.0,1,1,11.0,2.302585092994046,4.717158687936139,0.6322958953540821,0,1.0,0.36429912488160415,-0.5567528287430421,True
1425,처치,1,2.0,13.0,436.37,206.0,82.0,195.13,0.0,2.0,1,129.8,72.0,65.0,344.36,13.0,2.0,1,1,2.0,2.6390573296152584,6.080779518784841,0.44716639549006576,0,2.0,0.7403190425403182,1.047627441018025,True
1426,대조,0,15.0,3.0,184.27,80.0,39.0,112.46000000000001,0.0,2.0,0,74.44,22.0,19.0,118.44,3.0,15.0,1,1,15.0,1.3862943611198906,5.221814220561922,0.6103001031095675,0,2.0,0.294544646320307,-0.8734128940482413,True
1428,대조,0,5.0,37.0,1112.47,62927.0,163.0,434.66,0.0,0.0,1,90.6,40.0,34.0,284.84,15.0,5.0,1,1,5.0,3.6375861597263857,7.015236544259938,0.39071615414348254,0,0.0,0.6733296576325113,0.7232835076720472,True
1429,대조,0,7.0,13.0,88.81,64.0,26.0,64.62,1.0,1.0,1,39.49,25.0,17.0,49.230000000000004,6.0,7.0,1,1,7.0,2.6390573296152584,4.497696327682858,0.727620763427542,1,1.0,0.714479961905969,0.9172427394567579,True
1431,처치,1,3.0,21.0,332.83,137.0,39.0,111.5,0.0,1.0,0,73.34,23.0,20.0,268.91,20.0,3.0,1,1,3.0,3.091042453358316,5.810631881365446,0.3350058588468588,0,1.0,0.6193482320625051,0.48678272422747076,True
1434,처치,1,1.0,28.0,534.54,274.0,134.0,327.45,0.0,2.0,0,155.3,80.0,71.0,251.24,15.0,1.0,1,1,1.0,3.367295829986474,6.28327558364344,0.6125827814569537,0,2.0,0.744303773416595,1.0684591241191759,True
1438,대조,0,13.0,6.0,297.86,102.0,50.0,176.99,0.0,1.0,1,77.78,25.0,18.0,127.88,4.0,13.0,1,1,13.0,1.9459101490553132,5.699975236313247,0.5942053313637279,0,1.0,0.38603455504588124,-0.46401176168475905,True
1440,대조,0,2.0,24.0,514.1,45838.0,67.0,166.51,0.0,0.0,0,129.9,45.0,35.0,332.53,15.0,2.0,1,1,2.0,3.2188758248682006,6.24436105657154,0.3238864034234584,0,0.0,0.48027874937366083,-0.07892594815145818,True
1443,대조,0,5.0,9.0,120.15,30.0,12.0,49.58,0.0,1.0,1,2.0,1.0,1.0,2.0,1.0,5.0,1,1,5.0,2.302585092994046,4.797029447262535,0.41265085310029126,0,1.0,0.5524711523983996,0.21066021962380194,True
1447,대조,0,10.0,10.0,194.8,40.0,21.0,161.12,0.0,0.0,0,38.620000000000005,46.0,17.0,40.9,2.0,10.0,1,1,10.0,2.3978952727983707,5.27709373009641,0.8271047227926078,0,0.0,0.19672514118705323,-1.4068894131996914,True
1448,대조,0,11.0,31.0,501.93,178.0,32.0,167.91,0.0,0.0,0,38.99,9.0,6.0,105.92999999999999,5.0,11.0,1,1,11.0,3.4657359027997265,6.22045099540545,0.33452871914410376,0,0.0,0.5426627559037206,0.17106698049069213,True
1452,처치,1,3.0,53.0,280.38,12597.0,104.0,153.3,0.0,4.0,1,62.32,60.0,35.0,130.75,23.0,3.0,1,1,3.0,3.9889840465642745,5.639706068949067,0.5467579713246309,0,4.0,0.9762371178596039,3.7155807161893466,True
1454,처치,1,3.0,46.0,1598.8700000000001,91585.0,230.0,655.95,0.0,1.0,1,227.52,115.0,86.0,513.34,17.0,3.0,1,1,3.0,3.8501476017100584,7.377677654926913,0.41025849506213763,0,1.0,0.8245503226715545,1.547485911385977,True
1456,처치,1,3.0,10.0,182.11,53.0,18.0,71.46000000000001,0.0,0.0,0,28.28,11.0,10.0,48.24,3.0,3.0,1,1,3.0,2.3978952727983707,5.210087065153623,0.3924001976827193,0,0.0,0.28876305128750823,-0.9013991754044209,True
1458,처치,1,1.0,17.0,411.76,10082.0,81.0,210.24,0.0,1.0,0,115.21000000000001,63.0,52.0,257.83,11.0,1.0,1,1,1.0,2.8903717578961645,6.0228663102475135,0.5105886924421994,0,1.0,0.5131016033078346,0.052418412396464296,True
1460,대조,0,6.0,10.0,501.98,10907.0,76.0,210.01,0.0,1.0,0,17.83,5.0,5.0,44.97,3.0,6.0,1,1,6.0,2.3978952727983707,6.220550407877821,0.41836328140563367,0,1.0,0.40761886183507345,-0.373817666558343,True
1461,처치,1,3.0,35.0,856.57,69046.0,128.0,557.64,0.0,2.0,1,216.75,102.0,66.0,379.66,17.0,3.0,1,1,3.0,3.58351893845611,6.7541028083613925,0.6510150950885508,0,2.0,0.8486945585511064,1.7243987706645831,True
1463,처치,1,1.0,20.0,525.36,58778.0,60.0,147.87,1.0,3.0,0,47.15,41.0,23.0,105.83,6.0,1.0,1,1,1.0,3.044522437723423,6.26598538928194,0.2814641388761992,1,3.0,0.9217563760235158,2.466453611021032,True
1464,대조,0,12.0,11.0,415.58,219.0,111.0,299.55,0.0,1.0,0,161.3,60.0,57.0,273.52,6.0,12.0,1,1,12.0,2.4849066497880004,6.032078519993237,0.7207998459983638,0,1.0,0.3521975898406453,-0.6093933743771132,True
1467,처치,1,1.0,221.0,592.79,21231.0,75.0,151.93,0.0,0.0,1,40.38,28.0,18.0,237.49,86.0,1.0,1,1,1.0,5.402677381872279,6.386525721500753,0.2562964962296935,0,0.0,0.9416836687514167,2.7817872315992496,True
