household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c,p_score,logit_p,in_support
1151,대조,0,1.0,15.0,152.72,74.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,191.24,7.0,1.0,0,1,1.0,2.772588722239781,5.035132765696643,0.0,0,0.0,0.04353749371407093,-3.0896190979348694,True
1165,대조,0,2.0,3.0,118.94,41.0,2.0,4.23,0.0,0.0,0,6.78,2.0,1.0,140.04,4.0,2.0,1,1,2.0,1.3862943611198906,4.786991617740363,0.0355641499915924,0,0.0,0.0439437077273964,-3.079907349454108,True
1184,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0,0.008041597775256457,-4.8150533814517065,False
1197,대조,0,2.0,17.0,978.11,366.0,12.0,44.59,0.0,2.0,1,17.53,6.0,5.0,270.84000000000003,4.0,2.0,1,1,2.0,2.8903717578961645,6.8866439957692105,0.045587919559149793,0,2.0,0.20142799992910812,-1.3773931356643576,True
1217,대조,0,3.0,12.0,474.46,23600.0,2.0,6.68,0.0,0.0,0,0.0,0.0,0.0,116.44,2.0,3.0,0,1,3.0,2.5649493574615367,6.164282756470127,0.014079163680816086,0,0.0,0.06760357359998875,-2.624097228907606,True
1218,대조,0,1.0,9.0,329.82,25568.0,3.0,10.08,0.0,0.0,1,12.870000000000001,5.0,4.0,352.41,6.0,1.0,1,1,1.0,2.302585092994046,5.801574420814075,0.030562124795342916,0,0.0,0.0936755560081981,-2.269560067724912,True
1223,대조,0,59.0,7.0,162.18,100.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,29.25,1.0,59.0,0,1,59.0,2.0794415416798357,5.094853886000654,0.0,0,0.0,0.06914631519647166,-2.599877336163573,True
1224,대조,0,8.0,11.0,309.44,188.0,3.0,7.15,0.0,0.0,0,0.0,0.0,0.0,83.92,7.0,8.0,0,1,8.0,2.4849066497880004,5.737990645985938,0.023106256463288524,0,0.0,0.06701033767659043,-2.633547219577367,True
1227,대조,0,6.0,15.0,472.89,9092.0,5.0,14.66,0.0,0.0,0,0.0,0.0,0.0,172.67000000000002,5.0,6.0,0,1,6.0,2.772588722239781,6.160975227252696,0.03100086700924105,0,0.0,0.0902449769849492,-2.3106474188029935,True
1233,대조,0,34.0,4.0,258.74,28182.0,2.0,8.34,0.0,1.0,0,0.0,0.0,0.0,8.0,3.0,34.0,0,1,34.0,1.6094379124341003,5.559681130681944,0.03223312978279354,0,1.0,0.09674587157200454,-2.233916280745381,True
1237,대조,0,3.0,1.0,57.13,20.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,117.97,2.0,3.0,0,1,3.0,0.6931471805599453,4.062681881713259,0.0,0,1.0,0.018256053483692976,-3.9848338046601013,False
1238,대조,0,4.0,4.0,409.96,197.0,5.0,16.58,1.0,5.0,0,0.0,0.0,0.0,118.05,1.0,4.0,0,1,4.0,1.6094379124341003,6.0184958861590125,0.04044297004585813,1,5.0,0.15078700235204862,-1.7284417749081578,True
1257,대조,0,8.0,1.0,12.71,8.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,174.95,3.0,8.0,0,1,8.0,0.6931471805599453,2.6181254935742233,0.0,0,0.0,0.012879845618541493,-4.339128034519812,False
1260,대조,0,1.0,20.0,1206.41,500.0,8.0,24.45,0.0,1.0,1,10.88,4.0,4.0,485.51,6.0,1.0,1,1,1.0,3.044522437723423,7.096232848587428,0.02026674182077403,0,1.0,0.15508922534198918,-1.6952304309957067,True
1265,대조,0,4.0,6.0,129.86,86.0,1.0,3.0,0.0,0.0,0,0.0,0.0,0.0,181.09,9.0,4.0,0,1,4.0,1.9459101490553132,4.874128049441593,0.02310180194055136,0,0.0,0.040677714032854875,-3.1605467073239915,True
1266,처치,1,5.0,12.0,131.07,80.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,26.990000000000002,8.0,5.0,0,1,5.0,2.5649493574615367,4.883332085055713,0.0,0,2.0,0.032669041214019534,-3.388112812451892,True
1282,대조,0,2.0,37.0,1315.46,584.0,4.0,11.76,0.0,0.0,0,2.5,1.0,1.0,396.29,9.0,2.0,1,1,2.0,3.6375861597263857,7.182701594881913,0.008939838535569306,0,0.0,0.10574679734677377,-2.134941427186475,True
1284,대조,0,13.0,24.0,177.35,110.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,80.08,8.0,13.0,0,1,13.0,3.2188758248682006,5.1837479118049,0.0,0,0.0,0.04133627940662978,-3.1437998067098025,True
1287,처치,1,2.0,21.0,369.19,228.0,6.0,15.99,2.0,2.0,0,6.78,2.0,2.0,73.7,4.0,2.0,1,1,2.0,3.091042453358316,5.914016387348839,0.04331103225981202,1,2.0,0.1460540138390662,-1.7658914326405686,True
1289,대조,0,1.0,81.0,173.28,140.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,103.92,36.0,1.0,0,1,1.0,4.406719247264253,5.160663201249242,0.0,0,1.0,0.03850404940573673,-3.217726938336976,True
1292,대조,0,11.0,2.0,25.73,11.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,39.85,1.0,11.0,0,1,11.0,1.0986122886681098,3.2857865301508276,0.0,0,1.0,0.01430493439017071,-4.232742502687966,False
1293,대조,0,1.0,24.0,501.08,346.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,172.18,11.0,1.0,0,1,1.0,3.2188758248682006,6.2187594695446675,0.0,0,0.0,0.05747071743939129,-2.7972914317075777,True
1301,처치,1,11.0,15.0,195.39,74.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,56.76,6.0,11.0,0,1,11.0,2.772588722239781,5.280102478127132,0.0,0,2.0,0.04357709953449644,-3.0886684074070976,True
1304,대조,0,1.0,11.0,96.1,49.0,0.0,0.0,0.0,0.0,0,5.0,2.0,1.0,67.11,6.0,1.0,1,1,1.0,2.4849066497880004,4.575741375297279,0.0,0,0.0,0.024830431815074536,-3.6705413817336097,True
1316,대조,0,16.0,10.0,532.21,193.0,1.0,3.39,0.0,2.0,1,5.6899999999999995,2.0,2.0,201.62,3.0,16.0,1,1,16.0,2.3978952727983707,6.278915342817359,0.006369666109242592,0,2.0,0.10800621499059859,-2.1112703933997405,True
1319,대조,0,13.0,7.0,153.56,88.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,6.98,1.0,13.0,0,1,13.0,2.0794415416798357,5.040582370464208,0.0,0,1.0,0.03703146288703471,-3.2582528399217483,True
1330,대조,0,11.0,8.0,144.81,67.0,0.0,0.0,0.0,1.0,0,5.0,4.0,3.0,287.42,9.0,11.0,1,1,11.0,2.1972245773362196,4.982304404328194,0.0,0,1.0,0.03527720766770136,-3.3086037179742362,True
1333,대조,0,1.0,26.0,1329.77,537.0,5.0,11.5,0.0,0.0,1,20.94,6.0,4.0,486.05,7.0,1.0,1,1,1.0,3.295836866004329,7.193513001058848,0.00864811207953255,0,0.0,0.13710030761351194,-1.8395856227440748,True
1345,대조,0,10.0,3.0,62.49,29.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,164.47,6.0,10.0,0,1,10.0,1.3862943611198906,4.150882413182359,0.0,0,1.0,0.022012479898409678,-3.7938873486889646,False
1347,대조,0,13.0,12.0,262.63,65.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,112.58,3.0,13.0,0,1,13.0,2.5649493574615367,5.574546604953836,0.0,0,0.0,0.04784824295139688,-2.990690033455893,True
1350,대조,0,1.0,14.0,114.79,5497.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,125.79,6.0,1.0,0,1,1.0,2.70805020110221,4.7517782056241815,0.0,0,2.0,0.02924295399384894,-3.502437571336961,True
1354,대조,0,12.0,14.0,325.39,19441.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,113.43,4.0,12.0,0,1,12.0,2.70805020110221,5.7880929853657195,0.0,0,0.0,0.07194763570807328,-2.5571495856469606,True
1363,대조,0,4.0,13.0,792.22,321.0,1.0,5.49,0.0,0.0,1,5.49,1.0,1.0,421.89,6.0,4.0,1,1,4.0,2.6390573296152584,6.6761006106495,0.006929893211481659,0,0.0,0.10663667601281016,-2.125565850688524,True
1364,대조,0,1.0,16.0,229.81,99.0,1.0,1.25,0.0,2.0,1,0.0,0.0,0.0,125.61,8.0,1.0,0,1,1.0,2.833213344056216,5.441594861251659,0.005439275923589052,0,2.0,0.06102180974540589,-2.733560915290405,True
1376,대조,0,2.0,45.0,2108.76,254891.0,9.0,18.17,0.0,0.0,1,7.5,3.0,3.0,606.24,15.0,2.0,1,1,2.0,3.828641396489095,7.654329475924935,0.008616438096322008,0,0.0,0.17376479854622917,-1.5591768282037164,True
1385,대조,0,3.0,13.0,897.65,397.0,2.0,6.68,0.0,1.0,0,0.0,0.0,0.0,158.35,4.0,3.0,0,1,3.0,2.6390573296152584,6.800893637198044,0.00744165320559238,0,1.0,0.08561831348986765,-2.3683488815001077,True
1389,대조,0,5.0,6.0,398.2,169.0,0.0,0.0,0.0,0.0,1,9.68,3.0,3.0,72.41,1.0,5.0,1,1,5.0,1.9459101490553132,5.989462544437309,0.0,0,0.0,0.06867246004295118,-2.607262784490789,True
1402,대조,0,3.0,29.0,361.83,12501.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,119.94,11.0,3.0,0,1,3.0,3.4011973816621555,5.893934405009768,0.0,0,0.0,0.06990321281515773,-2.5881770417695757,True
1408,대조,0,1.0,10.0,223.24,127.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,132.77,7.0,1.0,0,1,1.0,2.3978952727983707,5.412716906856533,0.0,0,0.0,0.037109431673212304,-3.25606860882611,True
1417,대조,0,1.0,18.0,1037.94,84523.0,3.0,6.5,0.0,0.0,0,0.0,0.0,0.0,575.77,8.0,1.0,0,1,1.0,2.9444389791664403,6.945956241597301,0.006262404377902383,0,0.0,0.08668902745906105,-2.354749109583097,True
1419,대조,0,4.0,56.0,1091.58,27563.0,2.0,2.6399999999999997,0.0,0.0,1,0.0,0.0,0.0,418.98,21.0,4.0,0,1,4.0,4.04305126783455,6.996297150833435,0.0024185126147419334,0,0.0,0.12552562779971052,-1.9411130450690903,True
1420,대조,0,13.0,11.0,778.46,301.0,5.0,10.56,0.0,2.0,0,0.0,0.0,0.0,746.86,6.0,13.0,0,1,13.0,2.4849066497880004,6.6586013722356965,0.013565244200087352,0,2.0,0.10158383062267967,-2.1797490261689476,True
1426,대조,0,24.0,1.0,47.49,20.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,24.0,0,0,24.0,0.6931471805599453,3.881357591117261,0.0,0,2.0,0.02319402029746041,-3.740393544853367,False
1428,대조,0,3.0,21.0,718.34,74321.0,0.0,0.0,0.0,0.0,1,5.79,2.0,2.0,545.87,22.0,3.0,1,1,3.0,3.091042453358316,6.5783341249476175,0.0,0,0.0,0.09406256380505024,-2.265010115417033,True
1429,처치,1,1.0,11.0,93.94,66.0,1.0,1.67,0.0,0.0,1,6.0,3.0,2.0,26.86,4.0,1.0,1,1,1.0,2.4849066497880004,4.553245113123172,0.017777304662550564,0,0.0,0.043968774793263984,-3.079310856669879,True
1438,처치,1,2.0,6.0,318.33,120.0,2.0,5.78,0.0,0.0,1,0.0,0.0,0.0,133.24,2.0,2.0,0,1,2.0,1.9459101490553132,5.766225050834909,0.01815725819118525,0,0.0,0.07687207376195591,-2.4856251626896646,True
1440,대조,0,6.0,12.0,262.33,33306.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,120.11,7.0,6.0,0,1,6.0,2.5649493574615367,5.573407998484993,0.0,0,0.0,0.043428066907733105,-3.092250055512782,True
1447,대조,0,20.0,4.0,42.3,17.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,65.55,3.0,20.0,0,1,20.0,1.6094379124341003,3.768152635008444,0.0,0,0.0,0.02064190456837433,-3.859574140437977,False
1448,대조,0,4.0,27.0,514.63,3833.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,206.76999999999998,12.0,4.0,0,1,4.0,3.332204510175204,6.245389454011627,0.0,0,0.0,0.061044043925981104,-2.7331729377613128,True
1454,처치,1,2.0,37.0,1101.64,56001.0,3.0,8.88,0.0,0.0,1,5.6899999999999995,2.0,2.0,622.11,16.0,2.0,1,1,2.0,3.6375861597263857,7.005462583386183,0.008060709487672924,0,0.0,0.12942969114883407,-1.906010716088966,True
1456,대조,0,6.0,9.0,89.32,30.0,1.0,1.67,0.0,0.0,0,0.0,0.0,0.0,103.63,4.0,6.0,0,1,6.0,2.302585092994046,4.503358919841406,0.01869682042095835,0,0.0,0.03351947716116793,-3.3615344685083337,True
1460,대조,0,8.0,8.0,293.59,100.0,1.0,4.68,0.0,1.0,0,0.0,0.0,0.0,234.31,2.0,8.0,0,1,8.0,2.1972245773362196,5.685584559121112,0.015940597431792637,0,1.0,0.0597700087677092,-2.7556205073336137,True
1467,대조,0,2.0,157.0,396.56,332.0,1.0,2.79,0.0,0.0,1,0.0,0.0,0.0,157.14,79.0,2.0,0,1,2.0,5.062595033026967,5.985345866099805,0.007035505345975388,0,0.0,0.08787198288965153,-2.3398993344354944,True
1468,대조,0,1.0,7.0,447.39,22802.0,3.0,8.780000000000001,0.0,1.0,1,25.43,7.0,7.0,345.88,6.0,1.0,1,1,1.0,2.0794415416798357,6.105663389432819,0.019624935738393797,0,1.0,0.09398362234207457,-2.26593684607806,True
1474,대조,0,15.0,8.0,291.11,111.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,134.12,5.0,15.0,0,1,15.0,2.1972245773362196,5.677130443658775,0.0,0,0.0,0.0689301814281788,-2.6032401386024273,True
1479,대조,0,6.0,98.0,933.41,492.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,248.52,30.0,6.0,0,1,6.0,4.59511985013459,6.83991531407149,0.0,0,0.0,0.12012080989464535,-1.9912866286046926,True
1481,대조,0,6.0,38.0,734.99,11412.0,2.0,1.99,0.0,0.0,1,0.0,0.0,0.0,82.19,8.0,6.0,0,1,6.0,3.6635616461296463,6.601216531680051,0.0027075198302017713,0,0.0,0.10610023426869769,-2.131209396402399,True
1484,대조,0,3.0,17.0,410.3,208.0,3.0,3.99,0.0,0.0,1,5.0,3.0,3.0,156.96,9.0,3.0,1,1,3.0,2.8903717578961645,6.019322875236378,0.009724591762125274,0,0.0,0.08237284895283749,-2.4105352749565645,True
1495,대조,0,11.0,20.0,263.56,192.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,79.32,8.0,11.0,0,1,11.0,3.044522437723423,5.578068068673537,0.0,0,0.0,0.04805444438269545,-2.9861732175822153,True
1506,대조,0,3.0,18.0,326.34000000000003,186.0,1.0,3.39,0.0,0.0,0,0.0,0.0,0.0,67.72,7.0,3.0,0,1,3.0,2.9444389791664403,5.790999386077738,0.010387938959367531,0,0.0,0.05505421920248231,-2.8428090477016834,True
1508,대조,0,8.0,7.0,210.87,16081.0,3.0,15.56,0.0,1.0,0,0.0,0.0,0.0,62.620000000000005,4.0,8.0,0,1,8.0,2.0794415416798357,5.355972879036199,0.07378953857827097,0,1.0,0.11442087171668416,-2.0463583058537362,True
1509,대조,0,3.0,30.0,974.4300000000001,56055.0,5.0,14.47,0.0,0.0,1,2.99,1.0,1.0,317.45,9.0,3.0,1,1,3.0,3.4339872044851463,6.882878399415649,0.014849707008199665,0,0.0,0.13435658807779421,-1.8629756887021105,True
1510,대조,0,2.0,190.0,1458.91,84834.0,3.0,6.25,0.0,0.0,0,9.58,3.0,3.0,728.8,61.0,2.0,1,1,2.0,5.25227342804663,7.286130068966706,0.00428402026170223,0,0.0,0.1142913571514585,-2.0476370985111547,True
1512,대조,0,19.0,11.0,257.2,14853.0,2.0,5.48,0.0,1.0,0,0.0,0.0,0.0,57.12,5.0,19.0,0,1,19.0,2.4849066497880004,5.553734478412542,0.02130637636080871,0,1.0,0.07160410438839653,-2.5623058572798207,True
1518,대조,0,8.0,6.0,77.74,39.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,54.980000000000004,2.0,8.0,0,1,8.0,1.9459101490553132,4.366151285515591,0.0,0,1.0,0.024655581312449628,-3.677787361284964,True
1524,처치,1,12.0,16.0,713.78,59206.0,5.0,14.71,0.0,0.0,1,0.0,0.0,0.0,35.64,1.0,12.0,0,1,12.0,2.833213344056216,6.571974803039325,0.0206085908823447,0,0.0,0.13693786418823947,-1.8409594113996943,True
1530,대조,0,4.0,7.0,142.28,57.0,8.0,29.22,0.0,1.0,0,3.0,1.0,1.0,81.29,2.0,4.0,1,1,4.0,2.0794415416798357,4.964800757752457,0.20536969356199042,0,1.0,0.42723228111553363,-0.2931524081620649,False
1546,대조,0,16.0,9.0,474.65,304.0,2.0,4.76,0.0,0.0,0,1.78,2.0,1.0,154.2,6.0,16.0,1,1,16.0,2.302585092994046,6.164682289652466,0.010028442009902033,0,0.0,0.07478345291518014,-2.515431172274009,True
1547,대조,0,1.0,34.0,226.35,47460.0,0.0,0.0,0.0,0.0,0,2.0,1.0,1.0,167.87,32.0,1.0,1,1,1.0,3.5553480614894135,5.426490680271019,0.0,0,0.0,0.040199142010745814,-3.17288017096785,True
1551,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0,0.008041597775256457,-4.8150533814517065,False
1558,대조,0,2.0,12.0,412.90000000000003,133.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,285.56,5.0,2.0,0,1,2.0,2.5649493574615367,6.025624398754687,0.0,0,3.0,0.05596736922770608,-2.82539190350258,True
1566,대조,0,1.0,59.0,1905.59,54527.0,4.0,10.45,0.0,0.0,1,0.0,0.0,0.0,852.77,31.0,1.0,0,1,1.0,4.0943445622221,7.553071585107089,0.005483865889304625,0,0.0,0.1604720512003185,-1.654719976577673,True
1569,대조,0,4.0,15.0,150.38,124.0,2.0,7.78,0.0,2.0,0,8.49,3.0,3.0,67.45,1.0,4.0,1,1,4.0,2.772588722239781,5.019793231881021,0.05173560313871526,0,2.0,0.07370646752773884,-2.531100623995212,True
1572,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.99,3.0,2.0,275.74,5.0,90.0,1,1,90.0,0.0,0.0,0.0,0,0.0,0.010811897225703686,-4.516237385664123,False
1575,대조,0,3.0,10.0,326.36,180.0,2.0,3.75,0.0,0.0,0,2.5,1.0,1.0,178.8,4.0,3.0,1,1,3.0,2.3978952727983707,5.791060482763262,0.011490378722882706,0,0.0,0.054065547261877234,-2.8619761291497245,True
1578,대조,0,10.0,11.0,514.4,286.0,1.0,1.25,0.0,0.0,1,0.0,0.0,0.0,89.17,5.0,10.0,0,1,10.0,2.4849066497880004,6.244943298218264,0.0024300155520995334,0,0.0,0.08832391180756784,-2.334273887684712,True
1580,대조,0,8.0,33.0,306.03,3915.0,0.0,0.0,0.0,0.0,1,3.58,2.0,2.0,198.0,24.0,8.0,1,1,8.0,3.5263605246161616,5.726945462682629,0.0,0,0.0,0.06967891946628771,-2.5916319491100883,True
1581,대조,0,2.0,1.0,28.96,8.0,0.0,0.0,0.0,0.0,0,8.9,4.0,4.0,310.67,5.0,2.0,1,1,2.0,0.6931471805599453,3.3998631586490187,0.0,0,0.0,0.012560715295031744,-4.364540901382168,False
1587,대조,0,5.0,12.0,159.84,13885.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.59,2.0,5.0,0,1,5.0,2.5649493574615367,5.080410082029073,0.0,0,0.0,0.03375827830072199,-3.354188362186755,True
1592,대조,0,10.0,3.0,74.2,17.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,128.89,2.0,10.0,0,1,10.0,1.3862943611198906,4.320151230955794,0.0,0,0.0,0.023170890305520473,-3.741414960800555,False
1594,대조,0,2.0,17.0,473.88,7886.0,3.0,11.17,0.0,0.0,0,0.0,0.0,0.0,206.16,9.0,2.0,0,1,2.0,2.8903717578961645,6.163062140538961,0.02357136827888917,0,0.0,0.07778100931000721,-2.4728854072556374,True
1605,대조,0,2.0,9.0,55.06,33.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,79.66,11.0,2.0,0,1,2.0,2.302585092994046,4.026422545736642,0.0,0,0.0,0.019004044303161605,-3.943916522347158,False
1609,대조,0,1.0,53.0,3821.89,337813.0,24.0,102.46000000000001,0.0,0.0,1,62.24,15.0,13.0,1575.14,25.0,1.0,1,1,1.0,3.9889840465642745,8.248761960067704,0.026808725525852395,0,0.0,0.27149107042569837,-0.9870706339836279,True
1624,대조,0,1.0,13.0,354.39,141.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,136.47,4.0,1.0,0,1,1.0,2.6390573296152584,5.873215778014616,0.0,0,0.0,0.047021764492899625,-3.0089814966792376,True
1627,대조,0,2.0,13.0,360.45,29060.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,372.57,10.0,2.0,0,1,2.0,2.6390573296152584,5.890123719446306,0.0,0,0.0,0.06569744657989333,-2.6547402588783484,True
1632,대조,0,8.0,6.0,261.74,23905.0,3.0,5.84,0.0,0.0,0,2.5,1.0,1.0,144.55,4.0,8.0,1,1,8.0,1.9459101490553132,5.571164950041362,0.022312218231833117,0,0.0,0.059248724201395854,-2.7649345383056287,True
1646,대조,0,36.0,6.0,75.22,11.0,1.0,2.5,0.0,0.0,0,0.0,0.0,0.0,4.66,1.0,36.0,0,1,36.0,1.9459101490553132,4.333623895445714,0.033235841531507576,0,0.0,0.05648435931112636,-2.815649168500743,True
1651,대조,0,9.0,6.0,215.78,70.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,99.87,6.0,9.0,0,1,9.0,1.9459101490553132,5.378883014387604,0.0,0,0.0,0.0396417154817774,-3.1874244428164147,True
1660,대조,0,53.0,5.0,58.95,15.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,85.46000000000001,1.0,53.0,0,1,53.0,1.791759469228055,4.093510881473524,0.0,0,0.0,0.03886113556170104,-3.2081242330789355,True
1663,처치,1,1.0,25.0,320.67,78768.0,1.0,3.29,0.0,0.0,0,0.0,0.0,0.0,112.11,8.0,1.0,0,1,1.0,3.258096538021482,5.773526175311485,0.010259768609473913,0,0.0,0.05407857670664291,-2.8617213904502212,True
1666,대조,0,1.0,19.0,246.2,122.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,94.33,10.0,1.0,0,1,1.0,2.995732273553991,5.510197725583535,0.0,0,0.0,0.04039824425421131,-3.167732035659532,True
1671,대조,0,5.0,3.0,129.71,73.0,2.0,5.890000000000001,0.0,2.0,0,0.0,0.0,0.0,25.33,1.0,5.0,0,1,5.0,1.3862943611198906,4.872981128797461,0.04540898928378691,0,2.0,0.05851091676906286,-2.778249404683629,True
1681,처치,1,24.0,15.0,428.0,19402.0,2.0,6.58,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,24.0,0,0,24.0,2.772588722239781,6.061456918928017,0.015373831775700935,0,0.0,0.0879182175647831,-2.3393226232628392,True
1689,대조,0,1.0,18.0,593.43,22827.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,53.64,4.0,1.0,0,1,1.0,2.9444389791664403,6.387602963193185,0.0,0,0.0,0.08322746274248584,-2.399282016111572,True
1695,대조,0,8.0,13.0,79.48,26.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,76.37,6.0,8.0,0,1,8.0,2.6390573296152584,4.388008706351429,0.0,0,0.0,0.034813332480640634,-3.3223210898066555,True
1703,대조,0,3.0,34.0,662.77,306.0,5.0,11.96,0.0,0.0,0,10.0,4.0,2.0,421.99,20.0,3.0,1,1,3.0,3.5553480614894135,6.4979357039289365,0.018045475806086578,0,0.0,0.0886029725000591,-2.3308132106481976,True
1707,대조,0,2.0,83.0,403.37,262.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,152.49,40.0,2.0,0,1,2.0,4.430816798843313,6.002330300418288,0.0,0,2.0,0.08201229946733733,-2.415314762897701,True
1709,대조,0,6.0,21.0,463.39,15599.0,0.0,0.0,0.0,0.0,1,2.99,1.0,1.0,80.93,5.0,6.0,1,1,6.0,3.091042453358316,6.140724716430826,0.0,0,0.0,0.08006731545014167,-2.441432774412714,True
1716,대조,0,18.0,21.0,249.28,124.0,1.0,3.19,0.0,1.0,0,0.0,0.0,0.0,8.78,1.0,18.0,0,1,18.0,3.091042453358316,5.522580291130163,0.012796854942233633,0,1.0,0.06402909339018781,-2.68224682902344,True
1717,대조,0,1.0,9.0,133.77,74.0,3.0,8.19,0.0,0.0,0,0.0,0.0,0.0,55.71,6.0,1.0,0,1,1.0,2.302585092994046,4.903569621781068,0.06122448979591836,0,0.0,0.07017744607286408,-2.5839667873167227,True
1733,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,2.0,0.008305116234989378,-4.782543744371914,False
1735,대조,0,4.0,18.0,612.85,10356.0,0.0,0.0,0.0,0.0,0,4.49,1.0,1.0,348.15000000000003,12.0,4.0,1,1,4.0,2.9444389791664403,6.419750598626849,0.0,0,0.0,0.06469510185262954,-2.67118707728922,True
1744,대조,0,2.0,6.0,42.97,21.0,2.0,7.24,0.0,0.0,0,8.98,2.0,2.0,97.21,7.0,2.0,1,1,2.0,1.9459101490553132,3.7835075831927187,0.1684896439376309,0,0.0,0.17960789304412275,-1.519006302371975,True
1758,대조,0,4.0,17.0,497.12,225.0,2.0,5.34,0.0,0.0,0,0.0,0.0,0.0,170.42000000000002,4.0,4.0,0,1,4.0,2.8903717578961645,6.210841011852947,0.010741873189571934,0,0.0,0.06813082864681569,-2.6157626233057445,True
1761,대조,0,6.0,4.0,161.6,81.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,134.53,2.0,6.0,0,1,6.0,1.6094379124341003,5.0912931971137105,0.0,0,0.0,0.032381100539050016,-3.397263374945915,True
1765,대조,0,6.0,8.0,656.47,306.0,4.0,8.79,0.0,0.0,1,0.0,0.0,0.0,95.61,1.0,6.0,0,1,6.0,2.1972245773362196,6.488399135634533,0.013389796944262494,0,0.0,0.10702312567638333,-2.121515745000764,True
1768,대조,0,3.0,24.0,452.98,6785.0,1.0,3.99,0.0,0.0,0,2.5,2.0,1.0,42.21,2.0,3.0,1,1,3.0,3.2188758248682006,6.118053144207556,0.00880833590887015,0,0.0,0.06388682463344458,-2.684623230167325,True
1773,처치,1,13.0,9.0,314.03000000000003,36455.0,3.0,8.97,0.0,1.0,0,3.0,2.0,2.0,141.55,6.0,13.0,1,1,13.0,2.302585092994046,5.752667872386012,0.028564149921981974,0,1.0,0.07941758836496558,-2.4502866662190073,True
1783,대조,0,17.0,5.0,271.34000000000003,121.0,2.0,6.68,0.0,3.0,0,6.49,2.0,2.0,305.58,7.0,17.0,1,1,17.0,1.791759469228055,5.607051285696429,0.02461855974054691,0,3.0,0.0762431980395514,-2.4945206301868708,True
1784,대조,0,4.0,5.0,217.93,99.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,114.52000000000001,3.0,4.0,0,1,4.0,1.791759469228055,5.3887520440192445,0.0,0,1.0,0.03796987335053998,-3.232252728134459,True
