household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c,p_score,logit_p,in_support
1236,대조,0,4.0,39.0,678.52,352.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,352.88,16.0,4.0,0,1,4.0,3.6888794541139363,6.521386666564961,0.0,0,0.0,0.05490270977578524,-2.845725169122129,True
1237,처치,1,35.0,3.0,150.66,61.0,1.0,1.99,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,35.0,0,0,35.0,1.3862943611198906,5.02164117327279,0.013208549050842958,0,0.0,0.05524229291778004,-2.839199664030275,True
1239,대조,0,13.0,5.0,315.75,149.0,1.0,1.2,0.0,0.0,0,7.28,2.0,2.0,139.93,2.0,13.0,1,1,13.0,1.791759469228055,5.758112819201249,0.003800475059382423,0,0.0,0.056238907179215564,-2.8202642385423515,True
1240,대조,0,10.0,18.0,1019.25,14148.0,5.0,27.15,0.0,0.0,1,24.240000000000002,6.0,6.0,919.1700000000001,12.0,10.0,1,1,10.0,2.9444389791664403,6.927802974285915,0.026637233259749815,0,0.0,0.11307369486399663,-2.0597221225020985,True
1245,대조,0,7.0,28.0,549.77,233.0,4.0,11.29,0.0,1.0,0,5.78,2.0,2.0,440.97,15.0,7.0,1,1,7.0,3.367295829986474,6.3113172991402235,0.020535860450733943,0,1.0,0.029686456373350652,-3.48692833268139,True
1247,처치,1,5.0,18.0,924.1,455.0,6.0,8.58,0.0,0.0,1,5.3999999999999995,9.0,9.0,594.73,10.0,5.0,1,1,5.0,2.9444389791664403,6.829901839777273,0.009284709447029542,0,0.0,0.0794388212404781,-2.449996279731044,True
1248,대조,0,5.0,28.0,1519.64,41552.0,1.0,2.99,0.0,0.0,1,6.59,7.0,3.0,1226.07,16.0,5.0,1,1,5.0,3.367295829986474,7.326886577854116,0.0019675712668789976,0,0.0,0.07609914086351657,-2.496567795347095,True
1251,대조,0,1.0,17.0,85.46000000000001,34.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,21.740000000000002,5.0,1.0,0,1,1.0,2.8903717578961645,4.4596818792394854,0.0,0,0.0,0.030436837828337,-3.461191976303894,True
1257,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,0.0,0.009847729724114483,-4.610617795904017,False
1259,대조,0,7.0,6.0,258.17,133.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,119.81,4.0,7.0,0,1,7.0,1.9459101490553132,5.557484217038903,0.0,0,0.0,0.04836617306129624,-2.9793796595482256,True
1260,대조,0,5.0,28.0,1490.21,13085.0,7.0,19.6,0.0,1.0,1,11.41,4.0,4.0,875.9,10.0,5.0,1,1,5.0,3.367295829986474,7.3073431499174255,0.013152508706826556,0,1.0,0.036817974472932134,-3.2642562504822106,True
1261,대조,0,2.0,23.0,516.57,10931.0,2.0,3.96,0.0,0.0,1,0.0,0.0,0.0,277.74,11.0,2.0,0,1,2.0,3.1780538303479458,6.2491447816924275,0.007665950403623903,0,0.0,0.06278067917024711,-2.7032699522897206,True
1264,대조,0,6.0,14.0,971.58,7038.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,593.29,9.0,6.0,0,1,6.0,2.70805020110221,6.879952334320048,0.0,0,1.0,0.02675415340053133,-3.5939469903248824,True
1265,대조,0,5.0,4.0,274.19,120.0,2.0,7.78,0.0,0.0,0,0.0,0.0,0.0,113.85000000000001,4.0,5.0,0,1,5.0,1.6094379124341003,5.617461768189674,0.028374484846274483,0,0.0,0.08980904300106765,-2.3159687485439324,True
1269,대조,0,4.0,16.0,491.19,236.0,2.0,5.28,0.0,0.0,0,23.47,14.0,8.0,477.66,14.0,4.0,1,1,4.0,2.833213344056216,6.198864820806232,0.010749404507420754,0,0.0,0.06551655943030102,-2.657690980223503,True
1270,대조,0,7.0,9.0,514.19,156.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,115.8,4.0,7.0,0,1,7.0,2.302585092994046,6.244535764663881,0.0,0,0.0,0.05984844119195106,-2.754225708624431,True
1271,대조,0,4.0,17.0,712.73,352.0,6.0,21.85,0.0,0.0,0,7.0,3.0,3.0,222.51,10.0,4.0,1,1,4.0,2.8903717578961645,6.570504739561862,0.030656770446031458,0,0.0,0.10671287515051524,-2.1247662397284572,True
1272,대조,0,2.0,40.0,1557.02,581.0,17.0,59.28,0.0,0.0,1,15.770000000000001,9.0,6.0,761.5600000000001,21.0,2.0,1,1,2.0,3.713572066704308,7.351171063318775,0.03807272867400548,0,0.0,0.14513403566058064,-1.773286990486082,True
1277,대조,0,1.0,47.0,1007.9,387.0,1.0,3.49,0.0,0.0,0,0.0,0.0,0.0,338.12,15.0,1.0,0,1,1.0,3.871201010907891,6.916615907414333,0.003462645103680921,0,0.0,0.0623984627134133,-2.709784419349954,True
1279,대조,0,4.0,33.0,614.65,366.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,495.69,24.0,4.0,0,1,4.0,3.5263605246161616,6.42267862023888,0.0,0,0.0,0.052011779648711974,-2.9028718517550463,True
1282,대조,0,5.0,33.0,627.93,354.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,840.6,18.0,5.0,0,1,5.0,3.5263605246161616,6.4440199627491515,0.0,0,0.0,0.052296928408705326,-2.8971035984606575,True
1284,대조,0,4.0,5.0,91.79,48.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.21,3.0,4.0,0,1,4.0,1.791759469228055,4.530338875365088,0.0,0,0.0,0.03578603845142213,-3.293755391845411,True
1285,대조,0,7.0,28.0,704.84,27141.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,286.38,11.0,7.0,0,1,7.0,3.367295829986474,6.559388582913849,0.0,0,0.0,0.05766545170870145,-2.7937021213602256,True
1288,대조,0,4.0,3.0,97.87,11908.0,0.0,0.0,0.0,0.0,0,4.58,2.0,1.0,170.56,2.0,4.0,1,1,4.0,1.3862943611198906,4.593805855909042,0.0,0,0.0,0.038486170218624736,-3.218209986813481,True
1291,대조,0,1.0,16.0,434.55,224.0,1.0,5.79,0.0,0.0,1,0.0,0.0,0.0,418.71,11.0,1.0,0,1,1.0,2.833213344056216,6.076609600264901,0.013324128408698654,0,0.0,0.06954537584377456,-2.5936938805117555,True
1292,대조,0,20.0,2.0,24.54,10.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,24.32,1.0,20.0,0,1,20.0,1.0986122886681098,3.2402458506043934,0.0,0,1.0,0.009540575400537776,-4.642615102572513,False
1293,대조,0,12.0,13.0,136.58,117.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,171.88,12.0,12.0,0,1,12.0,2.6390573296152584,4.924205566097868,0.0,0,0.0,0.03598257022635526,-3.2880747142915383,True
1294,대조,0,6.0,10.0,568.95,264.0,8.0,25.81,0.0,0.0,0,4.0,2.0,1.0,290.72,4.0,6.0,1,1,6.0,2.3978952727983707,6.345548637682787,0.04536426751032603,0,0.0,0.13866425329397952,-1.8264288108219875,True
1296,대조,0,8.0,10.0,250.64000000000001,164.0,6.0,25.19,0.0,0.0,1,9.98,3.0,3.0,161.24,6.0,8.0,1,1,8.0,2.3978952727983707,5.527999494701829,0.10050271305458028,0,0.0,0.29016008167008855,-0.8946067010325434,False
1297,대조,0,1.0,4.0,60.730000000000004,30.0,6.0,3.5999999999999996,0.0,0.0,1,3.39,1.0,1.0,245.45,19.0,1.0,1,1,1.0,1.6094379124341003,4.122770036405805,0.05927877490531861,0,0.0,0.10824593996876712,-2.1087845169921575,True
1300,대조,0,8.0,10.0,111.21000000000001,52.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,37.3,4.0,8.0,0,1,8.0,2.3978952727983707,4.720372115676775,0.0,0,0.0,0.03656871943467318,-3.271307947874925,True
1303,대조,0,1.0,27.0,914.3000000000001,52516.0,3.0,9.01,0.0,0.0,0,3.0,5.0,5.0,592.72,26.0,1.0,1,1,1.0,3.332204510175204,6.819251880390734,0.009854533522913704,0,0.0,0.0734321540915139,-2.5351253648848857,True
1304,대조,0,35.0,6.0,53.99,31.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,85.34,10.0,35.0,0,1,35.0,1.9459101490553132,4.007151350519723,0.0,0,0.0,0.028562810025481798,-3.526671091222778,True
1305,대조,0,8.0,60.0,1148.27,27952.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,529.72,20.0,8.0,0,1,8.0,4.110873864173311,7.046882237188818,0.0,0,0.0,0.06098310027288216,-2.7342366955432866,True
1306,대조,0,18.0,17.0,385.83,195.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,387.71,22.0,18.0,0,1,18.0,2.8903717578961645,5.957985320033814,0.0,0,0.0,0.05011794410068493,-2.94195871555506,True
1307,대조,0,1.0,21.0,226.76,24030.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,164.02,7.0,1.0,0,1,1.0,3.091042453358316,5.428292442969782,0.0,0,0.0,0.04036561315445396,-3.1685741019034186,True
1312,대조,0,1.0,32.0,1348.75,527.0,8.0,14.58,0.0,0.0,0,7.8,13.0,8.0,822.64,17.0,1.0,1,1,1.0,3.4965075614664802,7.207674669098396,0.010810009267840592,0,0.0,0.0824881950913379,-2.409010252931069,True
1314,대조,0,1.0,60.0,1821.99,210412.0,9.0,26.91,0.0,0.0,0,4.49,1.0,1.0,1568.66,47.0,1.0,1,1,1.0,4.110873864173311,7.5082332892000965,0.014769565145802117,0,0.0,0.0903455706166935,-2.3094227883398615,True
1318,대조,0,11.0,7.0,675.98,254.0,2.0,8.780000000000001,0.0,0.0,1,6.99,7.0,5.0,551.57,7.0,11.0,1,1,11.0,2.0794415416798357,6.5176417303784095,0.012988549957099324,0,0.0,0.08576805509592696,-2.366437689364902,True
1321,대조,0,2.0,31.0,295.59,189.0,6.0,7.16,0.0,0.0,1,7.89,7.0,7.0,230.93,36.0,2.0,1,1,2.0,3.4657359027997265,5.692350713693781,0.02422274095876045,0,0.0,0.07055988189591514,-2.578120643427961,True
1325,대조,0,5.0,2.0,162.87,64.0,1.0,1.98,0.0,0.0,0,0.0,0.0,0.0,147.85,3.0,5.0,0,1,5.0,1.0986122886681098,5.099073430558133,0.01215693497881746,0,0.0,0.05959407263172164,-2.7587555030371593,True
1326,대조,0,7.0,26.0,283.26,117.0,5.0,30.32,0.0,0.0,1,25.92,8.0,6.0,866.36,28.0,7.0,1,1,7.0,3.295836866004329,5.649889312310866,0.1070394690390454,0,0.0,0.30221316860628233,-0.8367810322814927,False
1331,대조,0,9.0,16.0,238.83,107.0,0.0,0.0,0.0,1.0,0,4.99,1.0,1.0,330.46,13.0,9.0,1,1,9.0,2.833213344056216,5.479930339022074,0.0,0,1.0,0.01593631936990152,-4.123089869622355,False
1333,대조,0,1.0,17.0,985.8,321.0,2.0,5.2299999999999995,0.0,0.0,1,0.0,0.0,0.0,514.39,7.0,1.0,0,1,1.0,2.8903717578961645,6.894467384655202,0.00530533576790424,0,0.0,0.07586775595289567,-2.499863411280078,True
1337,대조,0,5.0,29.0,1743.81,32377.0,8.0,16.37,0.0,0.0,1,7.83,3.0,3.0,1084.56,19.0,5.0,1,1,5.0,3.4011973816621555,7.464400946186905,0.009387490609642106,0,0.0,0.09112605712196815,-2.299962616807833,True
1344,대조,0,18.0,4.0,326.6,151.0,0.0,0.0,0.0,0.0,0,1.89,1.0,1.0,275.19,2.0,18.0,1,1,18.0,1.6094379124341003,5.791793351978915,0.0,0,0.0,0.05361779953591165,-2.8707654110187475,True
1347,대조,0,19.0,15.0,194.5,72.0,0.0,0.0,0.0,0.0,0,2.5,1.0,1.0,165.46,7.0,19.0,1,1,19.0,2.772588722239781,5.27556037942542,0.0,0,0.0,0.03920223137980051,-3.1990302802140054,True
1349,대조,0,1.0,28.0,895.79,25194.0,2.0,3.33,0.0,0.0,0,0.0,0.0,0.0,425.3,15.0,1.0,0,1,1.0,3.367295829986474,6.798821720937529,0.0037173891202179083,0,0.0,0.06443762458222135,-2.675450124356491,True
1351,대조,0,4.0,15.0,119.03,34.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.63,4.0,4.0,0,1,4.0,2.772588722239781,4.787741711537254,0.0,0,0.0,0.03419460451670252,-3.340894491013704,True
1352,대조,0,5.0,17.0,660.97,102673.0,6.0,7.69,0.0,0.0,1,6.78,4.0,3.0,601.73,12.0,5.0,1,1,5.0,2.8903717578961645,6.495220237689608,0.011634416085450171,0,0.0,0.07559046895262403,-2.5038249856874804,True
1353,대조,0,6.0,17.0,395.37,235.0,2.0,4.970000000000001,0.0,0.0,0,3.49,1.0,1.0,400.73,13.0,6.0,1,1,6.0,2.8903717578961645,5.9823481184617,0.01257050357892607,0,0.0,0.06290547664405996,-2.7011509268864304,True
1354,대조,0,7.0,9.0,268.45,7521.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,225.46,8.0,7.0,0,1,7.0,2.302585092994046,5.596382844379506,0.0,0,0.0,0.04888726007647398,-2.9681157719310205,True
1356,대조,0,2.0,10.0,277.52,149.0,0.0,0.0,0.0,0.0,0,5.53,2.0,2.0,174.05,4.0,2.0,1,1,2.0,2.3978952727983707,5.629489870074346,0.0,0,0.0,0.04697113877065612,-3.0101118434182457,True
1357,처치,1,12.0,12.0,281.96,296.0,1.0,1.2,0.0,0.0,1,0.0,0.0,0.0,312.75,9.0,12.0,0,1,12.0,2.5649493574615367,5.645305544897225,0.004255922825932757,0,0.0,0.051940646212788016,-2.9043154620934986,True
1363,대조,0,39.0,1.0,239.4,110.0,1.0,3.96,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,39.0,0,0,39.0,0.6931471805599453,5.4823042026610525,0.016541353383458645,0,0.0,0.07709399165237966,-2.482502048290477,True
1369,대조,0,14.0,10.0,200.06,73.0,1.0,3.89,0.0,0.0,1,2.34,1.0,1.0,103.52,4.0,14.0,1,1,14.0,2.3978952727983707,5.303603370977274,0.019444166749975008,0,0.0,0.06427007463352766,-2.678232772934045,True
1370,대조,0,4.0,12.0,1157.46,501.0,1.0,1.99,0.0,0.0,1,0.0,0.0,0.0,736.23,7.0,4.0,0,1,4.0,2.5649493574615367,7.054846815870218,0.0017192818758315622,0,0.0,0.07711315346394193,-2.482232765188866,True
1374,대조,0,4.0,18.0,362.44,185.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,182.99,8.0,4.0,0,1,4.0,2.9444389791664403,5.895614221451148,0.0,0,0.0,0.047496434737737445,-2.998439199980649,True
1375,처치,1,2.0,16.0,614.47,300.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,230.41,9.0,2.0,0,1,2.0,2.833213344056216,6.422386203575545,0.0,0,0.0,0.056942891047114814,-2.8070779875937233,True
1376,대조,0,1.0,36.0,1954.32,180027.0,1.0,3.89,0.0,0.0,1,11.280000000000001,4.0,3.0,1096.89,23.0,1.0,1,1,1.0,3.6109179126442243,7.578309141889338,0.0019904621556346967,0,0.0,0.08011191872295506,-2.440827370812836,True
1379,대조,0,1.0,76.0,1450.39,180797.0,3.0,7.2299999999999995,0.0,0.0,0,3.0,3.0,2.0,1023.95,47.0,1.0,1,1,1.0,4.343805421853684,7.280276996920894,0.004984866139452147,0,0.0,0.0677701208359883,-2.621458033558553,True
1383,대조,0,22.0,15.0,110.64,41.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,83.4,10.0,22.0,0,1,22.0,2.772588722239781,4.715279408668121,0.0,0,0.0,0.032680641950743224,-3.3877457841103773,True
1385,대조,0,6.0,16.0,1115.55,577.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,418.75,7.0,6.0,0,1,6.0,2.833213344056216,7.017998853080896,0.0,0,1.0,0.02629562718039937,-3.611705080450837,True
1387,대조,0,2.0,6.0,334.09000000000003,152.0,4.0,12.34,0.0,0.0,0,0.0,0.0,0.0,159.05,4.0,2.0,0,1,2.0,1.9459101490553132,5.814399152459731,0.036936154928312724,0,0.0,0.10786821950209238,-2.1127035653612345,True
1389,대조,0,49.0,7.0,422.04,141.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,49.0,0,0,49.0,2.0794415416798357,6.047466737223266,0.0,0,0.0,0.05505818105243531,-2.842732894913298,True
1390,대조,0,2.0,11.0,243.96,149.0,3.0,2.8,0.0,0.0,0,2.07,3.0,3.0,780.41,21.0,2.0,1,1,2.0,2.4849066497880004,5.501094931909374,0.011477291359239219,0,0.0,0.0560822991412144,-2.8232187416401513,True
1392,처치,1,4.0,23.0,513.03,24980.0,8.0,8.08,0.0,0.0,0,5.0,10.0,5.0,206.65,10.0,4.0,1,1,4.0,3.1780538303479458,6.242281629510705,0.015749566302165566,0,0.0,0.0701220528833243,-2.5848160015346795,True
1394,대조,0,7.0,24.0,812.07,301.0,4.0,8.76,0.0,0.0,1,5.779999999999999,4.0,2.0,220.65,11.0,7.0,1,1,7.0,3.2188758248682006,6.700817206702353,0.010787247404780376,0,0.0,0.07581950796118012,-2.500551769767999,True
1396,대조,0,6.0,45.0,1487.39,21902.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,746.39,25.0,6.0,0,1,6.0,3.828641396489095,7.305450277825872,0.0,0,0.0,0.0686026869247344,-2.6083542437566427,True
1397,대조,0,5.0,41.0,819.58,4025.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,364.29,18.0,5.0,0,1,5.0,3.7376696182833684,6.710011407300643,0.0,0,0.0,0.057794828762207845,-2.7913237508283406,True
1402,대조,0,2.0,31.0,540.38,8686.0,1.0,2.99,0.0,0.0,1,3.0,5.0,3.0,287.25,18.0,2.0,1,1,2.0,3.4657359027997265,6.294121435234464,0.0055331433435730415,0,0.0,0.05885895653314489,-2.7719490004378096,True
1403,대조,0,1.0,35.0,704.15,102093.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,405.1,28.0,1.0,0,1,1.0,3.58351893845611,6.55841054613825,0.0,0,0.0,0.05406665747754703,-2.8619544210653127,True
1405,대조,0,29.0,6.0,257.65,88.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,245.05,4.0,29.0,0,1,29.0,1.9459101490553132,5.555475796449524,0.0,0,1.0,0.01791287823871271,-4.004160114277096,True
1406,대조,0,8.0,21.0,714.92,256.0,2.0,4.49,0.0,0.0,0,0.0,0.0,0.0,389.04,8.0,8.0,0,1,8.0,3.091042453358316,6.573568428874602,0.006280422984389862,0,0.0,0.064907107031308,-2.667688749991688,True
1408,대조,0,57.0,3.0,41.05,16.0,2.0,3.6,0.0,0.0,0,7.8,13.0,6.0,23.849999999999998,1.0,57.0,1,1,57.0,1.3862943611198906,3.738859386418957,0.0876979293544458,0,0.0,0.1510291394772251,-1.7265520687377705,True
1409,대조,0,1.0,10.0,457.52,196.0,2.0,5.78,0.0,0.0,0,0.0,0.0,0.0,334.4,5.0,1.0,0,1,1.0,2.3978952727983707,6.128003911246809,0.012633327504808533,0,0.0,0.0704973159282468,-2.5790750576547827,True
1412,대조,0,9.0,11.0,573.48,243.0,3.0,7.85,0.0,0.0,1,3.0,5.0,2.0,347.4,6.0,9.0,1,1,9.0,2.4849066497880004,6.353465283802062,0.013688358791936946,0,0.0,0.07885730473006412,-2.457975009444611,True
1417,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,0.0,0.00940488877818188,-4.657076248108105,False
1418,대조,0,5.0,12.0,380.66,182.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,55.480000000000004,3.0,5.0,0,1,5.0,2.5649493574615367,5.944530159918768,0.0,0,0.0,0.052849512437572244,-2.886009503469089,True
1419,대조,0,1.0,100.0,1280.98,692.0,1.0,2.99,0.0,0.0,1,0.0,0.0,0.0,817.17,73.0,1.0,0,1,1.0,4.61512051684126,7.1561610367349,0.002334150416087683,0,0.0,0.06249419853283322,-2.7081492170977417,True
1423,대조,0,5.0,40.0,222.34,112.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,178.91,27.0,5.0,0,1,5.0,3.713572066704308,5.408695274017646,0.0,0,0.0,0.038511999722872205,-3.217512210895126,True
1424,대조,0,9.0,8.0,66.59,37.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,16.17,2.0,9.0,0,1,9.0,2.1972245773362196,4.213460043112263,0.0,0,0.0,0.030492766796013905,-3.4592984341531494,True
1425,대조,0,2.0,29.0,834.21,375.0,0.0,0.0,0.0,0.0,1,3.49,1.0,1.0,280.53000000000003,8.0,2.0,1,1,2.0,3.4011973816621555,6.727683190236773,0.0,0,0.0,0.06086171444615002,-2.73635842292584,True
1428,대조,0,4.0,10.0,321.95,151.0,3.0,13.96,0.0,0.0,1,10.33,4.0,4.0,433.41,11.0,4.0,1,1,4.0,2.3978952727983707,5.777497512478481,0.043360770305948135,0,0.0,0.1184757569832838,-2.0069441462381654,True
1429,대조,0,5.0,9.0,165.32,113.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,68.93,5.0,5.0,0,1,5.0,2.302585092994046,5.113913643549758,0.0,0,0.0,0.04209653561865665,-3.1247815570649666,True
1430,대조,0,2.0,46.0,2751.4,227522.0,7.0,21.82,0.0,0.0,1,13.16,4.0,4.0,1725.39,33.0,2.0,1,1,2.0,3.8501476017100584,7.920228537328325,0.007930508104964745,0,0.0,0.09649721047683099,-2.2367650965396217,True
1431,대조,0,14.0,18.0,383.65,122.0,2.0,11.97,0.0,0.0,0,3.99,2.0,2.0,287.67,14.0,14.0,1,1,14.0,2.9444389791664403,5.952333829904943,0.03120031278509058,0,0.0,0.08807455809019779,-2.3373745276519156,True
1434,대조,0,1.0,33.0,676.82,309.0,2.0,6.23,0.0,0.0,0,9.98,3.0,3.0,571.21,30.0,1.0,1,1,1.0,3.5263605246161616,6.518881765966892,0.009204810732543365,0,0.0,0.06452299984518219,-2.674034812807608,True
1437,대조,0,8.0,12.0,794.46,456.0,2.0,5.83,0.0,0.0,1,21.35,8.0,7.0,565.16,21.0,8.0,1,1,8.0,2.5649493574615367,6.678920563672636,0.007338317851118999,0,0.0,0.07632168515477715,-2.4934067599020393,True
1438,대조,0,34.0,8.0,528.1800000000001,181.0,2.0,5.0,0.0,0.0,1,13.56,4.0,3.0,389.97,4.0,34.0,1,1,34.0,2.1972245773362196,6.2713286386316955,0.009466469764095573,0,0.0,0.07130305939017989,-2.566843229306907,True
1440,대조,0,34.0,10.0,172.88,5344.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,7.6499999999999995,1.0,34.0,0,1,34.0,2.3978952727983707,5.158365406120591,0.0,0,0.0,0.038926984894994146,-3.206362675114619,True
1443,대조,0,1.0,51.0,537.9300000000001,227.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,185.24,15.0,1.0,0,1,1.0,3.9512437185814275,6.2895856923452715,0.0,0,0.0,0.049560653664960215,-2.953727101475149,True
1445,대조,0,2.0,24.0,545.17,158.0,5.0,4.8,0.0,0.0,1,6.0,10.0,10.0,380.33,12.0,2.0,1,1,2.0,3.2188758248682006,6.302930282595254,0.008804593062714383,0,0.0,0.06494219869134056,-2.6671107235843423,True
1446,대조,0,20.0,10.0,406.53000000000003,172.0,2.0,5.88,0.0,0.0,0,0.0,0.0,0.0,211.42000000000002,4.0,20.0,0,1,20.0,2.3978952727983707,6.010114549603027,0.014463877204634342,0,0.0,0.06889702590743105,-2.6037568653216994,True
1447,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,34.96,2.0,90.0,0,1,90.0,0.0,0.0,0.0,0,0.0,0.00940488877818188,-4.657076248108105,False
1448,대조,0,87.0,1.0,14.65,4.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,390.07,9.0,87.0,0,1,87.0,0.6931471805599453,2.750470916986162,0.0,0,0.0,0.0210631715348001,-3.8389410232931236,True
1451,대조,0,5.0,29.0,841.39,61712.0,2.0,9.98,0.0,0.0,1,11.99,5.0,4.0,536.91,18.0,5.0,1,1,5.0,3.4011973816621555,6.736243089904103,0.011861324712677831,0,0.0,0.076681560823833,-2.488312906525022,True
1453,처치,1,1.0,112.0,2946.39,1100.0,14.0,33.09,0.0,0.0,1,35.84,32.0,17.0,1738.47,68.0,1.0,1,1,1.0,4.727387818712341,7.9886753119526155,0.011230692474519669,0,0.0,0.09434126336706498,-2.261743895298027,True
1454,대조,0,2.0,3.0,41.51,23.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,235.35,7.0,2.0,0,1,2.0,1.3862943611198906,3.749739342370699,0.0,0,0.0,0.03083620310166848,-3.4477442095655757,True
1456,대조,0,1.0,11.0,257.13,143.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,467.22,18.0,1.0,0,1,1.0,2.4849066497880004,5.55346333398774,0.0,0,0.0,0.0454059320814806,-3.045643431246666,True
1458,대조,0,4.0,15.0,509.13,37848.0,5.0,7.75,0.0,0.0,0,3.0,5.0,4.0,186.98,8.0,4.0,1,1,4.0,2.772588722239781,6.23466559519717,0.015222045450081512,0,0.0,0.0728438471297586,-2.5438039314442076,True
1459,대조,0,1.0,10.0,431.72,176.0,16.0,19.84,0.0,0.0,0,6.0,10.0,6.0,538.98,5.0,1.0,1,1,1.0,2.3978952727983707,6.070090867563172,0.04595571203557861,0,0.0,0.13027384331182326,-1.8985396777365364,True
1460,대조,0,8.0,15.0,532.32,13883.0,6.0,15.04,1.0,1.0,0,5.28,2.0,2.0,204.15,3.0,8.0,1,1,8.0,2.772588722239781,6.279121619247258,0.028253681995792,1,1.0,0.0030260235881424914,-5.797475257235428,False
1461,대조,0,5.0,39.0,1082.6,51800.0,5.0,6.34,0.0,0.0,1,3.49,1.0,1.0,663.67,28.0,5.0,1,1,5.0,3.6888794541139363,6.98804411021094,0.005856271937927213,0,0.0,0.07109147376119881,-2.5700428585589115,True
1462,대조,0,11.0,17.0,571.99,10039.0,17.0,20.49,0.0,0.0,1,38.5,26.0,20.0,407.82,11.0,11.0,1,1,11.0,2.8903717578961645,6.350868264555471,0.0358223045857445,0,0.0,0.11392601140839898,-2.0512512407321077,True
1464,대조,0,14.0,15.0,371.95,171.0,1.0,1.98,0.0,0.0,0,0.0,0.0,0.0,323.64,9.0,14.0,0,1,14.0,2.772588722239781,5.921444362401172,0.0053232961419545635,0,0.0,0.053771139543346516,-2.867747580647951,True
1467,대조,0,2.0,25.0,45.44,51.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,225.52,84.0,2.0,0,1,2.0,3.258096538021482,3.8381611568296905,0.0,0,0.0,0.02482832359233953,-3.67062845203511,True
1470,처치,1,1.0,23.0,344.44,9341.0,3.0,6.279999999999999,0.0,0.0,1,0.0,0.0,0.0,189.77,7.0,1.0,0,1,1.0,3.1780538303479458,5.844818966766497,0.01823249332249448,0,0.0,0.06827051265931003,-2.613564582227369,True
1473,대조,0,12.0,15.0,552.47,228.0,4.0,11.16,0.0,0.0,0,0.0,0.0,0.0,412.09000000000003,9.0,12.0,0,1,12.0,2.772588722239781,6.316207550137784,0.02020019186562166,0,0.0,0.08146791954651418,-2.422567513489647,True
1474,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,64.88,2.0,90.0,0,1,90.0,0.0,0.0,0.0,0,0.0,0.009847729724114483,-4.610617795904017,False
