household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c,p_score,logit_p,in_support
1159,대조,0,2.0,23.0,466.65,228.0,15.0,46.18,0.0,4,1,17.0,5.0,5.0,338.97,17.0,2.0,1,1,2.0,3.1780538303479458,6.14772015288056,0.09896067716704168,0,4,0.12265417935598223,-1.9675323913420921,True
1164,대조,0,1.0,17.0,748.97,289.0,2.0,5.67,0.0,3,1,0.0,0.0,0.0,167.41,3.0,1.0,0,1,1.0,2.8903717578961645,6.620033205730335,0.007570396678104597,0,3,0.07271197902186187,-2.5457580752432567,True
1165,대조,0,9.0,13.0,314.24,5755.0,1.0,1.0,0.0,1,0,0.0,0.0,0.0,17.3,2.0,9.0,0,1,9.0,2.6390573296152584,5.753334253485449,0.0031822810590631362,0,1,0.012504022695748464,-4.369122014954452,True
1169,대조,0,3.0,23.0,639.12,7459.0,3.0,4.01,0.0,4,1,0.0,0.0,0.0,194.1,4.0,3.0,0,1,3.0,3.1780538303479458,6.461655658777789,0.00627425209663287,0,4,0.0842364366741567,-2.3861306454743065,True
1172,대조,0,10.0,30.0,912.51,14045.0,5.0,14.48,0.0,4,1,5.97,3.0,3.0,256.13,12.0,10.0,1,1,10.0,3.4339872044851463,6.817294322665643,0.015868319251295875,0,4,0.11482703769385401,-2.0423560874102504,True
1174,대조,0,3.0,13.0,465.63,258.0,2.0,3.76,0.0,2,1,1.99,1.0,1.0,49.37,2.0,3.0,1,1,3.0,2.6390573296152584,6.145536652419772,0.008075081072954921,0,2,0.03603310829100928,-3.2866187587558824,True
1175,대조,0,5.0,14.0,800.84,83154.0,7.0,20.27,0.0,5,1,5.67,3.0,3.0,552.29,9.0,5.0,1,1,5.0,2.70805020110221,6.686909086716611,0.02531092353029319,0,5,0.11648934876464828,-2.026103505501531,True
1178,대조,0,1.0,34.0,838.04,15044.0,7.0,13.64,0.0,8,1,13.04,6.0,5.0,367.55,13.0,1.0,1,1,1.0,3.5553480614894135,6.7322583811352805,0.01627607274115794,0,6,0.18786105438315825,-1.463968823663534,True
1180,대조,0,5.0,28.0,585.41,75221.0,4.0,8.5,0.0,4,0,3.76,2.0,2.0,295.37,13.0,5.0,1,1,5.0,3.367295829986474,6.37401920363304,0.014519738303069645,0,4,0.05943666060711729,-2.761567775055496,True
1181,대조,0,15.0,6.0,148.16,66.0,1.0,2.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,15.0,0,0,15.0,1.9459101490553132,5.00501955531062,0.013498920086393088,0,3,0.008252813602331429,-4.788914037471186,True
1182,대조,0,14.0,10.0,215.47,126.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,94.05,4.0,14.0,0,1,14.0,2.3978952727983707,5.377451969711764,0.0,0,3,0.012090275189885506,-4.403189895778756,True
1184,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1,1.1694192252631282e-05,-11.356406533805565,False
1186,대조,0,1.0,14.0,1244.7,14001.0,1.0,4.99,0.0,5,1,8.49,3.0,2.0,623.2,7.0,1.0,1,1,1.0,2.70805020110221,7.127452899892047,0.00400899815216518,0,5,0.14802569149893055,-1.7501705221253019,True
1187,대조,0,1.0,27.0,677.61,352.0,2.0,3.76,0.0,6,0,5.64,3.0,3.0,313.09,8.0,1.0,1,1,1.0,3.332204510175204,6.5200465884631855,0.005548914567376514,0,6,0.10055435342862269,-2.1910802138574574,True
1188,처치,1,4.0,34.0,827.7,537.0,3.0,4.5,0.0,2,1,13.99,8.0,7.0,576.97,21.0,4.0,1,1,4.0,3.5553480614894135,6.719858207854997,0.005436752446538601,0,2,0.07412332151911362,-2.5250108360536307,True
1191,대조,0,4.0,13.0,371.91,175.0,4.0,9.49,0.0,2,0,6.5,3.0,2.0,218.85,8.0,4.0,1,1,4.0,2.6390573296152584,5.921337103666186,0.025516926138044148,0,2,0.022756186602866293,-3.7598991270125572,True
1193,대조,0,12.0,12.0,278.64,126.0,1.0,1.74,0.0,3,0,13.79,5.0,4.0,72.84,3.0,12.0,1,1,12.0,2.5649493574615367,5.6335030616437844,0.006244616709732989,0,3,0.017017647151285568,-4.056340294285761,True
1203,대조,0,1.0,25.0,1035.8700000000001,459.0,9.0,17.98,0.0,6,0,3.55,2.0,2.0,344.09000000000003,13.0,1.0,1,1,1.0,3.258096538021482,6.943961838751045,0.01735739040613204,0,6,0.14427698984646084,-1.7802117449660213,True
1204,대조,0,23.0,7.0,219.25,8054.0,3.0,8.01,0.0,2,0,0.0,0.0,0.0,55.11,2.0,23.0,0,1,23.0,2.0794415416798357,5.394763264816289,0.036533637400228046,0,2,0.009850068889618549,-4.6103779281985116,True
1207,대조,0,17.0,5.0,64.4,25.0,0.0,0.0,0.0,3,0,8.31,3.0,2.0,69.16,8.0,17.0,1,1,17.0,1.791759469228055,4.180522258463153,0.0,0,3,0.0034864274791599967,-5.655385192759397,False
1211,대조,0,3.0,26.0,1309.39,69046.0,3.0,14.350000000000001,0.0,3,0,6.25,3.0,2.0,460.23,14.0,3.0,1,1,3.0,3.295836866004329,7.178080081812055,0.010959301659551394,0,3,0.08751569682030388,-2.344352713807086,True
1218,대조,0,5.0,14.0,274.06,133.0,4.0,9.79,0.0,1,1,2.5,1.0,1.0,142.19,7.0,5.0,1,1,5.0,2.70805020110221,5.616989255686562,0.03572210464861709,0,1,0.022610612142104674,-3.766465767377412,True
1219,대조,0,1.0,22.0,141.16,84.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0,103.53,16.0,1.0,0,1,1.0,3.1354942159291497,4.956953183846396,0.0,0,2,0.015866354238625594,-4.127560925160419,True
1222,처치,1,3.0,22.0,521.95,225.0,3.0,6.88,0.0,6,1,3.34,2.0,1.0,96.59,3.0,3.0,1,1,3.0,3.1354942159291497,6.259485857200278,0.013181339208736468,0,6,0.11341610228920548,-2.0563123835950408,True
1223,대조,0,1.0,10.0,306.6,107.0,5.0,24.0,0.0,1,0,35.45,10.0,7.0,292.23,9.0,1.0,1,1,1.0,2.3978952727983707,5.728800237631489,0.07827788649706457,0,1,0.0216549022711464,-3.8106306067937243,True
1224,대조,0,7.0,17.0,414.28000000000003,221.0,1.0,2.79,0.0,2,0,0.0,0.0,0.0,56.39,4.0,7.0,0,1,7.0,2.8903717578961645,6.028952991518974,0.0067345756493193,0,2,0.02265624625862906,-3.7644028494449246,True
1227,처치,1,3.0,7.0,427.31,161.0,4.0,8.74,0.0,2,0,0.0,0.0,0.0,185.95,4.0,3.0,0,1,3.0,2.0794415416798357,6.059847232469238,0.02045353490440196,0,2,0.02062618365947944,-3.8603520843984316,True
1228,대조,0,1.0,124.0,2258.03,227737.0,9.0,26.55,3.0,6,1,8.97,3.0,2.0,848.8100000000001,53.0,1.0,1,1,1.0,4.8283137373023015,7.722690796592306,0.011758036872849341,1,6,0.38190092600076536,-0.48148753957435997,True
1229,처치,1,1.0,52.0,2410.73,157805.0,6.0,16.27,1.0,8,1,2.99,1.0,1.0,1379.45,24.0,1.0,1,1,1.0,3.970291913552122,7.788099611282786,0.006748993043600901,1,6,0.3182500549829808,-0.7618255308717911,True
1233,대조,0,81.0,1.0,5.0,2315.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,34.18,1.0,81.0,0,1,81.0,0.6931471805599453,1.791759469228055,0.0,0,1,7.590084582137614e-05,-9.486006826006697,False
1236,대조,0,2.0,15.0,292.58,122.0,4.0,15.0,0.0,3,1,14.58,5.0,3.0,89.02,4.0,2.0,1,1,2.0,2.772588722239781,5.682150174529087,0.051268029256955366,0,3,0.04442435650461306,-3.068526037994609,True
1237,대조,0,38.0,3.0,175.25,41907.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,38.0,0,0,38.0,1.3862943611198906,5.171903441692378,0.0,0,2,0.0039383638764007795,-5.533043762059256,False
1238,대조,0,5.0,2.0,173.0,107.0,1.0,5.76,0.0,8,0,17.98,6.0,5.0,127.98,4.0,5.0,1,1,5.0,1.0986122886681098,5.159055299214529,0.03329479768786127,0,6,0.01864700376932309,-3.9632467505168396,True
1239,대조,0,3.0,2.0,241.29,136.0,1.0,2.08,0.0,2,0,0.0,0.0,0.0,0.0,0.0,3.0,0,0,3.0,1.0986122886681098,5.490135355819337,0.008620332380123504,0,2,0.008493930765630046,-4.759873188322002,True
1240,대조,0,3.0,47.0,2124.03,126287.0,6.0,12.5,0.0,5,1,10.98,6.0,5.0,1171.44,21.0,3.0,1,1,3.0,3.871201010907891,7.6615411989059234,0.005885039288522289,0,5,0.28509561987713045,-0.9193241673177962,True
1245,대조,0,1.0,58.0,974.5,131342.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,272.63,15.0,1.0,0,1,1.0,4.07753744390572,6.8829501600631655,0.0,0,5,0.12995292026744523,-1.9013750917457022,True
1246,대조,0,2.0,20.0,778.87,46366.0,1.0,5.0,0.0,3,0,6.34,4.0,2.0,461.02,8.0,2.0,1,1,2.0,3.044522437723423,6.659127239126539,0.006419556537034422,0,3,0.05316122585130567,-2.8797995364060167,True
1247,대조,0,2.0,16.0,872.35,386.0,4.0,12.76,0.0,5,1,0.0,0.0,0.0,445.79,7.0,2.0,0,1,2.0,2.833213344056216,6.7723363918744015,0.014627156531208803,0,5,0.12552116415285605,-1.9411537097110307,True
1248,대조,0,7.0,12.0,437.19,152.0,1.0,2.5,0.0,7,1,11.07,6.0,2.0,477.6,7.0,7.0,1,1,7.0,2.5649493574615367,6.082652606271123,0.005718337564903132,0,6,0.07461472758370638,-2.517872253098301,True
1251,대조,0,5.0,2.0,24.67,6.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,5.0,0,0,5.0,1.0986122886681098,3.245322994883049,0.0,0,1,0.0009586425370299312,-6.94903319577615,False
1256,대조,0,2.0,20.0,888.3100000000001,310.0,1.0,2.5,2.0,10,1,0.0,0.0,0.0,246.17000000000002,6.0,2.0,0,1,2.0,3.044522437723423,6.790445881141652,0.0028143328342583106,1,6,0.12382369791787731,-1.9567085658550087,True
1258,대조,0,1.0,33.0,476.94,17030.0,1.0,5.0,0.0,6,1,0.0,0.0,0.0,233.81,9.0,1.0,0,1,1.0,3.5263605246161616,6.169485201600231,0.0104834989726171,0,6,0.1209995097439381,-1.9829989615424395,True
1259,대조,0,2.0,5.0,124.41,85.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,68.42,1.0,2.0,0,1,2.0,1.791759469228055,4.831588369835958,0.0,0,1,0.004758069059846735,-5.34314392803164,False
1260,대조,0,2.0,21.0,1236.46,468.0,3.0,8.98,0.0,3,1,5.0,2.0,1.0,452.1,7.0,2.0,1,1,2.0,3.091042453358316,7.120816170688116,0.0072626692331333,0,3,0.1112780377823874,-2.077752518881742,True
1265,대조,0,3.0,6.0,178.36,107.0,1.0,1.76,0.0,1,0,0.0,0.0,0.0,33.61,1.0,3.0,0,1,3.0,1.9459101490553132,5.18939495932385,0.009867683337071092,0,1,0.00712331772414508,-4.937232879915243,True
1266,대조,0,5.0,14.0,265.75,136.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,118.06,7.0,5.0,0,1,5.0,2.70805020110221,5.586311890181863,0.0,0,5,0.02880834937691596,-3.5178585692515156,True
1269,대조,0,2.0,11.0,188.82,85.0,1.0,2.88,0.0,2,0,0.0,0.0,0.0,82.94,9.0,2.0,0,1,2.0,2.4849066497880004,5.246076254702346,0.015252621544327931,0,2,0.011929970709566943,-4.416699794169187,True
1270,대조,0,4.0,12.0,756.96,337.0,3.0,15.17,0.0,4,1,0.0,0.0,0.0,248.82,4.0,4.0,0,1,4.0,2.5649493574615367,6.630630613801414,0.020040689072077785,0,4,0.08499480891797165,-2.376339555501022,True
1271,대조,0,8.0,23.0,847.76,416.0,6.0,9.379999999999999,0.0,4,0,0.0,0.0,0.0,264.89,9.0,8.0,0,1,8.0,3.1780538303479458,6.743776460835899,0.011064452203453807,0,4,0.06965552351930974,-2.5919929213624924,True
1282,대조,0,3.0,23.0,632.38,363.0,3.0,4.74,0.0,6,0,0.0,0.0,0.0,564.17,12.0,3.0,0,1,3.0,3.1780538303479458,6.4510705579824,0.007495493216104242,0,6,0.08952979848911526,-2.3193896571421595,True
1284,대조,0,1.0,33.0,632.85,310.0,2.0,8.25,0.0,2,0,0.0,0.0,0.0,183.73,8.0,1.0,0,1,1.0,3.5263605246161616,6.451812333384736,0.013036264517658212,0,2,0.045099372389305156,-3.052738949776862,True
1285,대조,0,1.0,19.0,835.98,419.0,1.0,5.48,0.0,2,1,0.0,0.0,0.0,384.68,8.0,1.0,0,1,1.0,2.995732273553991,6.729800175341384,0.006555180745950861,0,2,0.06557637160280669,-2.6567144569095866,True
1287,대조,0,12.0,14.0,320.63,178.0,3.0,6.859999999999999,0.0,5,0,2.5,1.0,1.0,102.73,5.0,12.0,1,1,12.0,2.70805020110221,5.773401816536258,0.02139537784985809,0,5,0.03493510953197116,-3.3187030157794255,True
1288,대조,0,3.0,8.0,215.1,96.0,2.0,14.95,0.0,2,0,0.0,0.0,0.0,59.59,1.0,3.0,0,1,3.0,2.1972245773362196,5.3757412635128405,0.06950255695025569,0,2,0.017355569511281536,-4.036333871805307,True
1289,대조,0,2.0,61.0,265.1,121.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,76.01,37.0,2.0,0,1,2.0,4.127134385045092,5.583872177983643,0.0,0,3,0.031011454349423078,-3.4418961596455553,True
1291,대조,0,1.0,15.0,553.11,242.0,3.0,4.88,0.0,5,1,0.0,0.0,0.0,115.81,3.0,1.0,0,1,1.0,2.772588722239781,6.317363222994337,0.008822838133463505,0,5,0.08579401029944538,-2.3661067236980893,True
1292,대조,0,17.0,2.0,28.21,17.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,17.0,0,0,17.0,1.0986122886681098,3.3745111163996495,0.0,0,1,0.0008847072629335445,-7.029368645173805,False
1293,대조,0,1.0,29.0,507.82,402.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,172.54,14.0,1.0,0,1,1.0,3.4011973816621555,6.232094319429467,0.0,0,2,0.03317624387494643,-3.372182146578079,True
1294,대조,0,1.0,8.0,966.3,402.0,8.0,17.46,0.0,2,0,1.0,1.0,1.0,382.25,5.0,1.0,1,1,1.0,2.1972245773362196,6.874508685188501,0.018068922694815276,0,2,0.041948570437963795,-3.128457106260207,True
1296,대조,0,2.0,12.0,355.85,174.0,4.0,10.43,0.0,4,1,19.52,10.0,7.0,119.84,4.0,2.0,1,1,2.0,2.5649493574615367,5.877315525417076,0.029310102571308134,0,4,0.05193588393687615,-2.9044121763499025,True
1297,대조,0,6.0,32.0,891.97,66339.0,1.0,1.5,0.0,4,1,3.5,2.0,2.0,371.49,19.0,6.0,1,1,6.0,3.4965075614664802,6.794552985687327,0.0016816709082144018,0,4,0.11120254317135941,-2.078516125166412,True
1300,대조,0,5.0,19.0,897.08,51214.0,3.0,5.5,0.0,1,1,0.0,0.0,0.0,430.15000000000003,7.0,5.0,0,1,5.0,2.995732273553991,6.800259151193889,0.0061310028091140145,0,1,0.052385040196561546,-2.895327201070348,True
1301,대조,0,81.0,1.0,20.3,4.0,0.0,0.0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,81.0,0,0,81.0,0.6931471805599453,3.0587070727153796,0.0,0,4,0.00043532316027471195,-7.738986487562956,False
1304,대조,0,3.0,17.0,153.92000000000002,78.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,52.42,4.0,3.0,0,1,3.0,2.8903717578961645,5.0429088546465515,0.0,0,1,0.008157149876033037,-4.800669849456125,True
1305,대조,0,2.0,23.0,443.16,9262.0,4.0,30.92,0.0,7,1,10.96,2.0,1.0,103.81,4.0,2.0,1,1,2.0,3.1780538303479458,6.096184857878385,0.06977164003971477,0,6,0.14725996427739974,-1.7562552469964894,True
1306,대조,0,2.0,36.0,517.95,254.0,4.0,12.49,0.0,6,1,2.99,1.0,1.0,371.92,14.0,2.0,1,1,2.0,3.6109179126442243,6.251807539411298,0.02411429674679023,0,6,0.14146191823186882,-1.803200486090768,True
1307,대조,0,1.0,12.0,87.54,46.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,195.07999999999998,18.0,1.0,0,1,1.0,2.5649493574615367,4.483454427303995,0.0,0,3,0.00750751942453789,-4.884314328063224,True
1312,대조,0,4.0,8.0,295.28000000000003,12834.0,0.0,0.0,0.0,6,0,0.0,0.0,0.0,217.9,2.0,4.0,0,1,4.0,2.1972245773362196,5.691304953145089,0.0,0,6,0.03352547521365351,-3.3613493361159983,True
1317,대조,0,4.0,15.0,226.73000000000002,99.0,0.0,0.0,0.0,6,0,2.0,2.0,2.0,62.46,5.0,4.0,1,1,4.0,2.772588722239781,5.4281607166967865,0.0,0,6,0.03294045257489736,-3.3795586090809984,True
1318,대조,0,3.0,13.0,1039.09,353.0,4.0,16.58,3.0,3,1,0.0,0.0,0.0,360.58,6.0,3.0,0,1,3.0,2.6390573296152584,6.94706252685272,0.01595626942805724,1,3,0.07017498276921805,-2.5840045382211816,True
1319,대조,0,9.0,6.0,117.96,39.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,76.83,2.0,9.0,0,1,9.0,1.9459101490553132,4.778787302151899,0.0,0,1,0.004308796502437831,-5.442778541514744,False
1321,대조,0,2.0,34.0,307.02,186.0,0.0,0.0,0.0,4,1,0.0,0.0,0.0,225.36,16.0,2.0,0,1,2.0,3.5553480614894135,5.73016471593032,0.0,0,4,0.05256884202762862,-2.891630690481613,True
1325,대조,0,4.0,19.0,709.17,254.0,6.0,14.15,0.0,2,0,0.0,0.0,0.0,270.23,6.0,4.0,0,1,4.0,2.995732273553991,6.565504377994706,0.019952902689059044,0,2,0.04146840387109112,-3.1404707413263293,True
1330,대조,0,4.0,9.0,163.47,88.0,1.0,1.0,0.0,3,0,2.0,2.0,1.0,153.83,5.0,4.0,1,1,4.0,2.302585092994046,5.102728182753178,0.006117330397014743,0,3,0.011380601833881836,-4.4643991100089355,True
1331,대조,0,13.0,3.0,126.61,62.0,2.0,5.1899999999999995,0.0,4,0,0.0,0.0,0.0,12.99,3.0,13.0,0,1,13.0,1.3862943611198906,4.848978737745885,0.0409920227470184,0,4,0.009436364575053131,-4.653703312425421,True
1336,처치,1,5.0,16.0,766.6,394.0,3.0,8.879999999999999,0.0,8,0,5.88,5.0,3.0,384.08,8.0,5.0,1,1,5.0,2.833213344056216,6.643268764133545,0.01158361596660579,0,6,0.09263892277644287,-2.281831085775138,True
1344,대조,0,39.0,3.0,422.57,128.0,3.0,13.46,0.0,2,0,1.5,1.0,1.0,301.97,2.0,39.0,1,1,39.0,1.3862943611198906,6.048718789689543,0.031852710793478005,0,2,0.010028182234596447,-4.592277123112455,True
1345,대조,0,11.0,7.0,182.65,77.0,1.0,2.0,0.0,2,0,0.0,0.0,0.0,16.990000000000002,1.0,11.0,0,1,11.0,2.0794415416798357,5.213031772265676,0.010949904188338352,0,2,0.008519084136562825,-4.75689086067768,True
1347,대조,0,5.0,28.0,912.29,73841.0,1.0,2.67,2.0,1,0,0.0,0.0,0.0,374.2,11.0,5.0,0,1,5.0,3.367295829986474,6.81705346433297,0.0029267009393942715,1,1,0.031602929898795325,-3.4223923649434846,True
1350,대조,0,6.0,15.0,655.01,344.0,10.0,21.02,0.0,3,0,0.0,0.0,0.0,30.19,2.0,6.0,0,1,6.0,2.772588722239781,6.486176032730341,0.0320911131127769,0,3,0.047567456024592024,-2.996870454072009,True
1351,대조,0,5.0,11.0,141.38,35.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,16.06,5.0,5.0,0,1,5.0,2.4849066497880004,4.958499539675727,0.0,0,2,0.008068365535995081,-4.811703262082581,True
1354,처치,1,2.0,15.0,542.98,15285.0,6.0,8.57,0.0,1,1,0.0,0.0,0.0,189.05,6.0,2.0,0,1,2.0,2.772588722239781,6.298912481474222,0.01578327010202954,0,1,0.036493776948637056,-3.273437195136326,True
1356,대조,0,22.0,6.0,89.24000000000001,40.0,0.0,0.0,0.0,4,0,12.370000000000001,5.0,5.0,160.0,4.0,22.0,1,1,22.0,1.9459101490553132,4.502472787749749,0.0,0,4,0.005591424299533931,-5.180914115249555,False
1357,대조,0,5.0,12.0,532.9,45903.0,1.0,3.0,1.0,4,1,0.0,0.0,0.0,39.27,2.0,5.0,0,1,5.0,2.5649493574615367,6.280208555506141,0.00562957402889848,1,4,0.04576503611149352,-3.0373895386072443,True
1364,대조,0,7.0,23.0,350.08,131.0,1.0,2.0,0.0,5,1,1.25,1.0,1.0,172.24,8.0,7.0,1,1,7.0,3.1780538303479458,5.861014117723917,0.005712979890310786,0,5,0.06180032615143892,-2.7200541562779037,True
1366,대조,0,3.0,54.0,998.79,15480.0,13.0,21.54,0.0,6,0,0.0,0.0,0.0,310.82,11.0,3.0,0,1,3.0,4.007333185232471,6.907545256929049,0.021566094974919653,0,6,0.17498800539783702,-1.5506804941499923,True
1369,대조,0,1.0,18.0,393.38,145.0,2.0,3.99,0.0,2,1,0.0,0.0,0.0,223.07,8.0,1.0,0,1,1.0,2.9444389791664403,5.97731491150354,0.010142864405917943,0,2,0.036476778268878955,-3.273920742689132,True
1370,대조,0,3.0,13.0,1215.64,526.0,24.0,104.11,0.0,6,1,41.92,12.0,10.0,463.86,5.0,3.0,1,1,3.0,2.6390573296152584,7.103848239860009,0.08564213089401466,0,6,0.26718504655260794,-1.00895174246125,True
1374,대조,0,2.0,9.0,290.58,138.0,4.0,11.03,0.0,3,0,0.0,0.0,0.0,30.68,1.0,2.0,0,1,2.0,2.302585092994046,5.675314410676676,0.03795856562736596,0,3,0.02344199394509527,-3.7295051235465095,True
1382,대조,0,12.0,8.0,153.91,53.0,1.0,4.0,0.0,5,1,0.0,0.0,0.0,11.66,2.0,12.0,0,1,12.0,2.1972245773362196,5.0428443031182715,0.025989214475992464,0,5,0.024741972500543295,-3.6742009865834895,True
1383,대조,0,2.0,24.0,406.96,186.0,2.0,7.88,0.0,4,0,0.0,0.0,0.0,157.9,5.0,2.0,0,1,2.0,3.2188758248682006,6.011169130382317,0.01936308236681738,0,4,0.04595477197961011,-3.033053384172116,True
1385,대조,0,3.0,14.0,768.0,404.0,1.0,1.5,0.0,5,0,0.0,0.0,0.0,106.22,4.0,3.0,0,1,3.0,2.70805020110221,6.645090969505644,0.001953125,0,5,0.06958075698568394,-2.5931472344861515,True
1387,대조,0,4.0,9.0,395.93,166.0,7.0,29.0,0.0,1,0,6.5,3.0,3.0,109.62,3.0,4.0,1,1,4.0,2.302585092994046,5.983759942722429,0.07324527062864648,0,1,0.023776495581988116,-3.7149940485151083,True
1388,처치,1,18.0,14.0,548.39,212.0,9.0,30.64,0.0,9,1,20.75,11.0,6.0,351.77,4.0,18.0,1,1,18.0,2.70805020110221,6.3088085718209665,0.0558726453801127,0,6,0.10977519884058971,-2.093039388611299,True
1389,대조,0,15.0,7.0,526.17,165.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,296.44,2.0,15.0,0,1,15.0,2.0794415416798357,6.2675230771685735,0.0,0,1,0.020690039438531874,-3.8571958038587573,True
1390,대조,0,1.0,25.0,661.53,347.0,10.0,32.79,0.0,5,0,1.5,1.0,1.0,244.7,18.0,1.0,1,1,1.0,3.258096538021482,6.496065839854,0.04956691306516711,0,5,0.10403742705624043,-2.153147930891886,True
1392,대조,0,3.0,5.0,131.67,56.0,1.0,1.0,0.0,4,0,0.0,0.0,0.0,38.3,1.0,3.0,0,1,3.0,1.791759469228055,4.887864841928826,0.007594744436849701,0,4,0.010323127216051076,-4.562991759762312,True
1393,대조,0,1.0,34.0,1214.9,454.0,17.0,61.910000000000004,4.0,8,1,31.85,17.0,9.0,560.47,18.0,1.0,1,1,1.0,3.5553480614894135,7.103239822302372,0.0509589266606305,1,6,0.23892110889232213,-1.1586036110490383,True
1394,대조,0,3.0,24.0,647.82,282.0,2.0,3.33,1.0,5,1,4.88,3.0,3.0,162.96,6.0,3.0,1,1,3.0,3.2188758248682006,6.475155328466655,0.00514031675465407,1,5,0.08406046474280462,-2.3884139946858083,True
1396,처치,1,39.0,4.0,173.82,74.0,1.0,2.0,0.0,4,1,0.0,0.0,0.0,0.0,0.0,39.0,0,0,39.0,1.6094379124341003,5.163756873152342,0.011506155793349442,0,4,0.010603395572453421,-4.535920979991604,True
1397,대조,0,2.0,46.0,1216.3700000000001,569.0,3.0,5.0,1.0,7,1,0.0,0.0,0.0,416.36,18.0,2.0,0,1,2.0,3.8501476017100584,7.104448073075065,0.004110591349671564,1,6,0.19685701555118817,-1.406055105094874,True
1402,대조,0,5.0,13.0,64.53,36.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0,9.52,6.0,5.0,0,1,5.0,2.6390573296152584,4.182508053051405,0.0,0,2,0.006651335979590566,-5.006263990613062,True
1403,대조,0,3.0,3.0,49.56,10.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,15.11,1.0,3.0,0,1,3.0,1.3862943611198906,3.923160749838602,0.0,0,3,0.0030442856273229816,-5.791440081601994,False
1405,대조,0,11.0,7.0,471.39,199.0,6.0,18.33,0.0,2,0,11.74,4.0,3.0,550.82,6.0,11.0,1,1,11.0,2.0794415416798357,6.157804915597882,0.03888499968179215,0,2,0.022486573387590296,-3.7720936346681833,True
1408,대조,0,62.0,3.0,37.97,14.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,18.52,3.0,62.0,0,1,62.0,1.3862943611198906,3.662792119350618,0.0,0,2,0.0007750258307610005,-7.161838872833618,False
1409,대조,0,1.0,12.0,618.01,229.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,256.61,5.0,1.0,0,1,1.0,2.5649493574615367,6.4281214276429575,0.0,0,3,0.03664941403763417,-3.269019961435737,True
1417,대조,0,4.0,25.0,1077.14,96003.0,0.0,0.0,3.0,1,0,0.0,0.0,0.0,92.88,2.0,4.0,0,1,4.0,3.258096538021482,6.9829926131664175,0.0,1,1,0.03462610669210422,-3.3279075542795034,True
1418,대조,0,14.0,14.0,388.24,111.0,0.0,0.0,0.0,4,1,0.0,0.0,0.0,201.67,4.0,14.0,0,1,14.0,2.70805020110221,5.9641961199537885,0.0,0,4,0.03992745692480341,-3.179944616597826,True
1420,대조,0,5.0,9.0,208.42000000000002,8461.0,5.0,25.96,0.0,6,0,0.0,0.0,0.0,0.0,0.0,5.0,0,0,5.0,2.302585092994046,5.344341804859316,0.12455618462719509,0,6,0.06085081194054906,-2.736549183653999,True
1421,처치,1,3.0,29.0,769.6,106887.0,27.0,59.25,4.0,7,1,32.11,14.0,12.0,338.27,10.0,3.0,1,1,3.0,3.4011973816621555,6.647169432192057,0.07698804573804574,1,6,0.1921670930018771,-1.4359899692571463,True
1423,대조,0,1.0,17.0,333.18,45081.0,0.0,0.0,0.0,3,1,0.0,0.0,0.0,37.75,2.0,1.0,0,1,1.0,2.8903717578961645,5.8116797699659974,0.0,0,3,0.03656511476145091,-3.2714102668068987,True
1424,대조,0,8.0,16.0,209.8,9201.0,2.0,3.74,0.0,1,0,0.0,0.0,0.0,0.0,0.0,8.0,0,0,8.0,2.833213344056216,5.350909816667207,0.01782650142993327,0,1,0.010822248250390229,-4.515270005863232,True
