household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c,p_score,logit_p,in_support
1325,대조,0,10.0,5.0,310.72,110.0,2.0,3.77,0.0,0.0,0,3.39,1.0,1.0,74.3,2.0,10.0,1,1,10.0,1.791759469228055,5.74210534897536,0.01213311019567456,0,0.0,0.09559278388175935,-2.2471823844731382,True
1326,대조,0,1.0,38.0,940.49,52886.0,13.0,31.21,0.0,0.0,1,40.5,28.0,14.0,890.88,24.0,1.0,1,1,1.0,3.6635616461296463,6.847463726691889,0.03318482918478666,0,0.0,0.09222265123617036,-2.2867933625176553,True
1330,처치,1,6.0,5.0,118.18,36.0,0.0,0.0,0.0,0.0,0,1.79,1.0,1.0,70.03,3.0,6.0,1,1,6.0,1.791759469228055,4.780634955318833,0.0,0,0.0,0.08528950961860217,-2.372556146516696,True
1331,대조,0,5.0,16.0,380.97,168.0,7.0,14.75,0.0,1.0,0,18.240000000000002,8.0,7.0,203.91,9.0,5.0,1,1,5.0,2.833213344056216,5.945342071491203,0.03871695934063049,0,1.0,0.6833666673716531,0.769287138792537,True
1333,대조,0,5.0,16.0,1081.02,382.0,15.0,102.9,0.0,0.0,1,121.58,15.0,13.0,467.28,8.0,5.0,1,1,5.0,2.833213344056216,6.986584943523949,0.0951878781151135,0,0.0,0.09019718494442504,-2.3112296717390994,True
1337,대조,0,4.0,29.0,1783.49,23494.0,37.0,121.14999999999999,0.0,0.0,1,22.87,14.0,12.0,812.27,19.0,4.0,1,1,4.0,3.4011973816621555,7.486887939103922,0.06792861187895642,0,0.0,0.09783865026346747,-2.2214736881005037,True
1344,대조,0,18.0,3.0,354.93,164.0,8.0,15.83,0.0,0.0,0,11.79,4.0,3.0,412.0,3.0,18.0,1,1,18.0,1.3862943611198906,5.874734082304489,0.044600343729749525,0,0.0,0.09222875380393435,-2.286720470032584,True
1345,처치,1,3.0,6.0,203.13,70.0,4.0,13.38,0.0,0.0,0,0.0,0.0,0.0,44.55,1.0,3.0,0,1,3.0,1.9459101490553132,5.3187570457854925,0.06586914783636096,0,0.0,0.08706181168145098,-2.3500498310900255,True
1347,대조,0,15.0,12.0,200.37,55.0,4.0,23.16,0.0,0.0,0,19.990000000000002,11.0,3.0,212.1,9.0,15.0,1,1,15.0,2.5649493574615367,5.305144011890314,0.11558616559365174,0,0.0,0.0745313183657896,-2.5190808742406734,True
1349,대조,0,1.0,29.0,901.53,30215.0,16.0,41.0,0.0,0.0,0,14.99,13.0,5.0,357.23,17.0,1.0,1,1,1.0,3.4011973816621555,6.805201930651796,0.045478242543232066,0,0.0,0.10460779568593088,-2.147043761996578,True
1350,처치,1,3.0,18.0,240.18,168.0,2.0,6.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,3.0,0,0,3.0,2.9444389791664403,5.485543542675447,0.02498126405196103,0,1.0,0.6709888469662008,0.7126608653330962,True
1351,대조,0,8.0,14.0,124.47,36.0,0.0,0.0,0.0,0.0,0,8.0,13.0,2.0,25.18,7.0,8.0,1,1,8.0,2.70805020110221,4.832066686171609,0.0,0,0.0,0.08093156706158275,-2.4297566376587554,True
1352,대조,0,11.0,16.0,789.07,98308.0,13.0,63.04,0.0,0.0,1,22.98,6.0,5.0,378.49,10.0,11.0,1,1,11.0,2.833213344056216,6.6721215491305825,0.0798915178628005,0,0.0,0.08452532615207273,-2.382391492761253,True
1354,대조,0,8.0,10.0,357.81,7543.0,7.0,43.14,0.0,0.0,1,27.46,14.0,14.0,210.24,12.0,8.0,1,1,8.0,2.3978952727983707,5.882793000476306,0.1205667812526201,0,0.0,0.07438885016310318,-2.5211481546617227,True
1356,대조,0,9.0,10.0,328.0,165.0,4.0,7.18,0.0,0.0,0,0.0,0.0,0.0,117.13,6.0,9.0,0,1,9.0,2.3978952727983707,5.796057750765372,0.021890243902439023,0,0.0,0.0928504294288622,-2.2793174306713375,True
1363,대조,0,81.0,1.0,239.4,110.0,4.0,24.93,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,81.0,0,0,81.0,0.6931471805599453,5.4823042026610525,0.10413533834586466,0,0.0,0.051946130193158704,-2.904204101548959,True
1364,처치,1,2.0,12.0,130.74,59.0,1.0,1.0,0.0,1.0,1,5.390000000000001,2.0,2.0,114.06,5.0,2.0,1,1,2.0,2.5649493574615367,4.880830283212547,0.007648768548263729,0,1.0,0.6254224813992767,0.5126286178146627,True
1366,처치,1,3.0,42.0,477.97,249.0,12.0,17.84,0.0,1.0,0,6.84,5.0,4.0,200.66,22.0,3.0,1,1,3.0,3.7612001156935624,6.171637964969378,0.037324518275205554,0,1.0,0.6827876784433289,0.7666126113642494,True
1367,처치,1,1.0,25.0,1228.38,80620.0,37.0,108.24,0.0,0.0,1,70.06,28.0,21.0,793.2,18.0,1.0,1,1,1.0,3.258096538021482,7.114265256242323,0.08811605529233624,0,0.0,0.09259224314955225,-2.2823865447689027,True
1369,대조,0,4.0,9.0,192.38,67.0,1.0,2.34,0.0,0.0,1,4.78,2.0,2.0,154.41,4.0,4.0,1,1,4.0,2.302585092994046,5.264657165055401,0.012163426551616592,0,0.0,0.07807506472660979,-2.4687930729374377,True
1370,대조,0,10.0,12.0,1130.26,506.0,12.0,31.53,0.0,0.0,1,19.5,9.0,9.0,779.87,7.0,10.0,1,1,10.0,2.5649493574615367,7.031087334754071,0.027896236264222392,0,0.0,0.09637706582034516,-2.2381438982856827,True
1374,대조,0,4.0,13.0,368.83,201.0,4.0,4.76,0.0,0.0,0,9.08,3.0,3.0,269.77,9.0,4.0,1,1,4.0,2.6390573296152584,5.913043440594971,0.0129056747010818,0,0.0,0.0968047452533512,-2.2332427447048517,True
1376,대조,0,3.0,38.0,2087.56,217899.0,33.0,71.89,0.0,0.0,1,43.71,22.0,19.0,1051.67,22.0,3.0,1,1,3.0,3.6635616461296463,7.644230112277261,0.034437333537718676,0,0.0,0.1029685429890716,-2.164667396865296,True
1379,대조,0,2.0,79.0,1549.11,181795.0,14.0,52.269999999999996,0.0,0.0,0,41.46,17.0,14.0,1312.3600000000001,46.0,2.0,1,1,2.0,4.382026634673881,7.346081175137137,0.0337419550580656,0,0.0,0.10861357997749285,-2.1049815804434924,True
1382,처치,1,3.0,20.0,750.5,314.0,13.0,49.15,0.0,1.0,1,20.330000000000002,8.0,6.0,300.42,12.0,3.0,1,1,3.0,3.044522437723423,6.622071209193029,0.06548967355096602,0,1.0,0.6695684192886312,0.7062337341696978,True
1383,대조,0,9.0,13.0,113.91,36.0,1.0,1.5,0.0,0.0,0,0.0,0.0,0.0,48.55,7.0,9.0,0,1,9.0,2.6390573296152584,4.744149213269543,0.01316829075585989,0,0.0,0.07855435816239444,-2.4621529407726674,True
1385,대조,0,20.0,13.0,911.12,418.0,12.0,41.16,0.0,1.0,0,15.64,10.0,7.0,517.57,7.0,20.0,1,1,20.0,2.6390573296152584,6.815771560365949,0.04517516902274124,0,1.0,0.6967352356549489,0.8317992421529309,True
1387,대조,0,6.0,6.0,284.71,128.0,3.0,9.95,0.0,0.0,0,0.0,0.0,0.0,122.26,5.0,6.0,0,1,6.0,1.9459101490553132,5.654977310374268,0.03494784166344701,0,0.0,0.09328140668903712,-2.2742113382420666,True
1388,처치,1,5.0,25.0,987.9100000000001,115328.0,18.0,58.64,0.0,1.0,1,29.0,10.0,7.0,420.23,11.0,5.0,1,1,5.0,3.258096538021482,6.896603326470746,0.05935763379255195,0,1.0,0.6760465682168225,0.7356621851669592,True
1389,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,11.97,3.0,1.0,152.13,2.0,90.0,1,1,90.0,0.0,0.0,0.0,0,0.0,0.023512902683933398,-3.7264122161781996,True
1390,대조,0,1.0,24.0,835.63,446.0,17.0,37.91,0.0,0.0,0,37.32,25.0,15.0,613.77,24.0,1.0,1,1,1.0,3.2188758248682006,6.729381917796195,0.04536696863444347,0,0.0,0.10441939611306282,-2.1490567826581612,True
1394,대조,0,10.0,20.0,607.96,229.0,10.0,32.230000000000004,0.0,0.0,1,29.630000000000003,10.0,9.0,295.43,11.0,10.0,1,1,10.0,3.044522437723423,6.411752584107785,0.05301335614185144,0,0.0,0.0830634875344727,-2.4014330104512664,True
1396,대조,0,4.0,38.0,1252.26,616.0,34.0,71.89,0.0,0.0,1,17.56,12.0,11.0,321.03000000000003,16.0,4.0,1,1,4.0,3.6635616461296463,7.133503435365719,0.05740820596361778,0,0.0,0.0924043253441076,-2.2846251985646244,True
1397,대조,0,9.0,35.0,740.57,324.0,26.0,63.6,0.0,0.0,1,11.75,6.0,6.0,236.94,14.0,9.0,1,1,9.0,3.58351893845611,6.608769560358964,0.08587979529281499,0,0.0,0.08072244757768447,-2.4325713950413257,True
1402,대조,0,2.0,35.0,516.69,32475.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,304.03000000000003,18.0,2.0,1,1,2.0,3.58351893845611,6.249376607514998,0.0,0,0.0,0.0870212333306861,-2.3505604735156815,True
1403,대조,0,2.0,39.0,642.03,140604.0,3.0,9.98,0.0,0.0,0,0.0,0.0,0.0,176.42,10.0,2.0,0,1,2.0,3.6888794541139363,6.4661913794478485,0.015544444963630985,0,0.0,0.10044678487314536,-2.192270128913772,True
1405,대조,0,3.0,7.0,347.83,155.0,8.0,14.14,0.0,1.0,0,7.99,3.0,3.0,262.47,4.0,3.0,1,1,3.0,2.0794415416798357,5.8545846975105595,0.04065204266452003,0,1.0,0.6916680928075549,0.8079293823731852,True
1406,대조,0,4.0,20.0,709.26,273.0,12.0,42.58,0.0,0.0,0,36.35,13.0,9.0,239.13,7.0,4.0,1,1,4.0,3.044522437723423,6.5656311001846355,0.060034402052843806,0,0.0,0.09958686902617912,-2.2018233736028754,True
1408,대조,0,18.0,1.0,23.849999999999998,19.0,0.0,0.0,0.0,0.0,0,2.0,1.0,1.0,36.59,2.0,18.0,1,1,18.0,0.6931471805599453,3.2128577525426376,0.0,0,0.0,0.0662411748486845,-2.6459159415403635,True
1409,대조,0,3.0,9.0,434.49,184.0,5.0,12.65,0.0,0.0,0,14.98,5.0,4.0,309.99,4.0,3.0,1,1,3.0,2.302585092994046,6.076471833916409,0.029114594121844,0,0.0,0.09985901387561187,-2.1987920723503787,True
1417,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,0.0,0.02710849251609122,-3.580425517098405,True
1418,대조,0,11.0,9.0,215.78,106.0,1.0,5.99,0.0,0.0,1,13.58,2.0,2.0,142.0,2.0,11.0,1,1,11.0,2.302585092994046,5.378883014387604,0.027759755306330524,0,0.0,0.07519577279436611,-2.5094870523130974,True
1419,대조,0,1.0,110.0,1284.41,666.0,32.0,78.01,0.0,0.0,1,18.73,11.0,9.0,669.85,63.0,1.0,1,1,1.0,4.709530201312334,7.158833012586402,0.06073605780085798,0,0.0,0.08882577787363784,-2.328057222463133,True
1420,처치,1,2.0,10.0,323.3,2463.0,5.0,6.65,0.0,1.0,0,27.78,8.0,7.0,737.33,8.0,2.0,1,1,2.0,2.3978952727983707,5.781669013313272,0.020569130838230747,0,1.0,0.6913475065238,0.8064265736909257,True
1421,처치,1,2.0,28.0,532.24,46496.0,9.0,22.150000000000002,0.0,1.0,1,15.44,8.0,7.0,473.6,16.0,2.0,1,1,2.0,3.367295829986474,6.278971604245476,0.04161656395611003,0,1.0,0.6599335764127603,0.6629982261357709,True
1423,대조,0,2.0,42.0,246.11,121.0,0.0,0.0,0.0,0.0,1,6.0,6.0,1.0,139.94,11.0,2.0,1,1,2.0,3.7612001156935624,5.509833581621267,0.0,0,0.0,0.07678695761070618,-2.486825220070621,True
1424,대조,0,37.0,7.0,58.72,27.0,1.0,2.99,0.0,0.0,0,2.0,1.0,1.0,12.39,1.0,37.0,1,1,37.0,2.0794415416798357,4.089666972670989,0.05091961852861036,0,0.0,0.059981481099417,-2.7518637097907077,True
1425,대조,0,3.0,23.0,701.97,264.0,7.0,23.22,0.0,0.0,1,0.0,0.0,0.0,139.67,4.0,3.0,0,1,3.0,3.1780538303479458,6.5553142166468925,0.03307833668105474,0,0.0,0.08950920428481719,-2.3196423289081247,True
1426,처치,1,22.0,6.0,177.23,72.0,3.0,7.0,0.0,1.0,0,1.99,1.0,1.0,17.21,1.0,22.0,1,1,22.0,1.9459101490553132,5.18307485103576,0.039496699204423634,0,1.0,0.6433115277102824,0.5897663237255989,True
1428,대조,0,4.0,15.0,613.21,23978.0,16.0,43.34,0.0,0.0,1,26.17,4.0,4.0,380.24,10.0,4.0,1,1,4.0,2.772588722239781,6.420336889215765,0.07067725575251545,0,0.0,0.08556283290187393,-2.3690577643011728,True
1429,대조,0,2.0,8.0,150.73,97.0,7.0,13.51,0.0,0.0,1,0.0,0.0,0.0,22.79,4.0,2.0,0,1,2.0,2.1972245773362196,5.0221026255371495,0.08963046506999271,0,0.0,0.07021295665764049,-2.583422712498821,True
1430,대조,0,2.0,47.0,2466.17,243596.0,33.0,153.76,0.0,0.0,1,68.54,25.0,24.0,1669.91,27.0,2.0,1,1,2.0,3.871201010907891,7.810827023762009,0.06234768892655412,0,0.0,0.10196443207482796,-2.175585628128568,True
1431,대조,0,4.0,21.0,440.33,163.0,5.0,16.55,0.0,0.0,0,7.49,2.0,2.0,202.18,12.0,4.0,1,1,4.0,3.091042453358316,6.0897928949302305,0.03758544727817773,0,0.0,0.09457728067862095,-2.2589846425639406,True
1434,대조,0,2.0,41.0,700.69,327.0,17.0,43.66,0.0,0.0,0,13.870000000000001,6.0,6.0,409.48,25.0,2.0,1,1,2.0,3.7376696182833684,6.553491711052234,0.06231000870570437,0,0.0,0.09660436021647528,-2.2355367197407947,True
1437,대조,0,1.0,24.0,758.71,448.0,16.0,37.75,0.0,0.0,1,26.64,15.0,14.0,449.77,7.0,1.0,1,1,1.0,3.2188758248682006,6.632936781513237,0.04975550605633246,0,0.0,0.08975490848720354,-2.316631178042338,True
1438,대조,0,11.0,4.0,365.72,114.0,3.0,14.760000000000002,0.0,0.0,1,15.75,5.0,4.0,307.8,3.0,11.0,1,1,11.0,1.6094379124341003,5.9045986140863205,0.04035874439461883,0,0.0,0.08362555014435201,-2.394075972061572,True
1440,대조,0,76.0,1.0,43.78,21.0,1.0,1.58,0.0,0.0,0,0.0,0.0,0.0,60.21,2.0,76.0,0,1,76.0,0.6931471805599453,3.8017616111706087,0.036089538602101415,0,0.0,0.05050314718818035,-2.9338965607751755,True
1443,대조,0,2.0,35.0,405.14,149.0,10.0,20.2,0.0,0.0,1,19.07,7.0,4.0,148.73,14.0,2.0,1,1,2.0,3.58351893845611,6.006697927748571,0.049859307893567656,0,0.0,0.07938522968898104,-2.4507293485964827,True
1445,대조,0,3.0,21.0,553.32,169.0,15.0,103.64999999999999,0.0,0.0,1,52.75,8.0,7.0,466.73,11.0,3.0,1,1,3.0,3.091042453358316,6.317742137319126,0.1873237909347213,0,0.0,0.07329727795064638,-2.5371093534776468,True
1446,대조,0,4.0,6.0,331.74,158.0,5.0,19.85,0.0,0.0,0,5.98,2.0,2.0,303.91,5.0,4.0,1,1,4.0,1.9459101490553132,5.807361404231597,0.05983601615723157,0,0.0,0.09399736080234362,-2.265775513755395,True
1447,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.79,1.0,1.0,55.72,4.0,90.0,1,1,90.0,0.0,0.0,0.0,0,0.0,0.02710849251609122,-3.580425517098405,True
1448,대조,0,1.0,6.0,367.48,143.0,10.0,40.36,0.0,0.0,0,3.69,1.0,1.0,236.19,13.0,1.0,1,1,1.0,1.9459101490553132,5.909386436072375,0.10982910634592358,0,0.0,0.0919878631733667,-2.289601098743176,True
1451,대조,0,13.0,31.0,882.99,49330.0,18.0,60.5,0.0,0.0,1,50.28,14.0,12.0,394.53000000000003,17.0,13.0,1,1,13.0,3.4657359027997265,6.784445750356466,0.06851719725025199,0,0.0,0.08324394330326781,-2.399066040534511,True
1452,처치,1,2.0,79.0,360.1,413.0,3.0,7.550000000000001,0.0,1.0,1,4.46,3.0,3.0,199.74,39.0,2.0,1,1,2.0,4.382026634673881,5.889154928283412,0.020966398222715912,0,1.0,0.6367411930992155,0.5612477358521183,True
1454,대조,0,17.0,5.0,135.84,69.0,1.0,1.5,0.0,0.0,1,11.98,7.0,5.0,524.36,19.0,17.0,1,1,17.0,1.791759469228055,4.918812360109404,0.011042402826855124,0,0.0,0.07085608315909964,-2.5736128205412587,True
1456,대조,0,2.0,19.0,325.17,164.0,7.0,12.54,0.0,0.0,0,6.17,4.0,3.0,340.79,6.0,2.0,1,1,2.0,2.995732273553991,5.787418717839867,0.03856444321431866,0,0.0,0.09161809345942483,-2.2940361130661935,True
1458,대조,0,3.0,15.0,414.68,28728.0,7.0,26.1,0.0,0.0,0,11.0,9.0,9.0,189.1,8.0,3.0,1,1,3.0,2.772588722239781,6.029915733482235,0.06294009838911932,0,0.0,0.09326709001329889,-2.2743806177863752,True
1459,대조,0,15.0,10.0,475.72,181.0,6.0,27.16,0.0,0.0,0,69.72999999999999,12.0,9.0,586.86,9.0,15.0,1,1,15.0,2.3978952727983707,6.166929316438724,0.05709240729841083,0,0.0,0.09165773573530628,-2.293559874689011,True
1460,대조,0,15.0,8.0,305.39,7024.0,4.0,15.17,1.0,1.0,0,4.66,2.0,2.0,189.13,4.0,15.0,1,1,15.0,2.1972245773362196,5.724858800258117,0.049674187105013264,1,1.0,0.5115147109150235,0.04606698875358851,True
1461,대조,0,1.0,44.0,1352.79,44499.0,20.0,70.84,0.0,0.0,1,19.990000000000002,6.0,4.0,489.02,20.0,1.0,1,1,1.0,3.8066624897703196,7.210663345431773,0.05236585131469038,0,0.0,0.0948235158114151,-2.2561124992587076,True
1462,대조,0,6.0,19.0,657.57,10081.0,20.0,48.57,0.0,0.0,1,6.78,3.0,3.0,413.46,11.0,6.0,1,1,6.0,2.995732273553991,6.490070817735631,0.0738628587070578,0,0.0,0.08424397660582603,-2.386032906806541,True
1463,처치,1,5.0,20.0,604.1,96493.0,5.0,7.1,0.0,1.0,0,5.08,4.0,4.0,224.26,9.0,5.0,1,1,5.0,3.044522437723423,6.405393733628276,0.011753021023009435,0,1.0,0.7041052618866224,0.8669240881099946,True
1464,대조,0,11.0,17.0,492.87,20449.0,9.0,18.06,0.0,0.0,0,5.58,4.0,4.0,153.91,7.0,11.0,1,1,11.0,2.8903717578961645,6.202272324661071,0.036642522368981675,0,0.0,0.0937565563453281,-2.2686063747993725,True
1467,대조,0,2.0,91.0,236.25,223.0,1.0,2.0,0.0,0.0,1,0.0,0.0,0.0,121.44,68.0,2.0,0,1,2.0,4.5217885770490405,5.469114437490037,0.008465608465608466,0,0.0,0.07252042653118244,-2.5486025035892865,True
1468,처치,1,44.0,3.0,171.61,60.0,2.0,3.98,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,44.0,0,0,44.0,1.3862943611198906,5.151034714398598,0.02319212167123128,0,0.0,0.06384040263292959,-2.68539971192151,True
1473,대조,0,3.0,13.0,479.63,176.0,7.0,32.25,0.0,0.0,0,20.16,7.0,7.0,419.67,11.0,3.0,1,1,3.0,2.6390573296152584,6.175097743326733,0.06723933031711944,0,0.0,0.09561800044559912,-2.246890745502041,True
1474,대조,0,22.0,1.0,33.71,15.0,1.0,2.99,0.0,0.0,1,13.86,7.0,6.0,206.55,6.0,22.0,1,1,22.0,0.6931471805599453,3.547027829873695,0.08869771581133196,0,0.0,0.05397946973677321,-2.863660486783435,True
1475,대조,0,3.0,40.0,1654.35,59552.0,39.0,90.72,0.0,0.0,1,32.78,11.0,11.0,1007.99,23.0,3.0,1,1,3.0,3.713572066704308,7.411767745814881,0.05483724725723094,0,0.0,0.09697901481385005,-2.231251179582966,True
1476,처치,1,2.0,56.0,1512.38,175867.0,25.0,90.37,0.0,1.0,0,61.31,19.0,17.0,582.58,23.0,2.0,1,1,2.0,4.04305126783455,7.3221008388962385,0.059753501104219835,0,1.0,0.7160873553023169,0.9251355623775496,True
1479,대조,0,1.0,60.0,828.86,384.0,16.0,32.44,0.0,0.0,1,46.3,25.0,24.0,782.42,55.0,1.0,1,1,1.0,4.110873864173311,6.7212570118646715,0.03913809328475255,0,0.0,0.08773020823122088,-2.341669480950999,True
1481,대조,0,1.0,10.0,173.48000000000002,60.0,1.0,2.5,0.0,0.0,1,1.5,1.0,1.0,226.3,8.0,1.0,1,1,1.0,2.3978952727983707,5.161810121893374,0.0144108830989163,0,0.0,0.07750857283570435,-2.4766895353481067,True
1484,대조,0,13.0,11.0,514.69,285.0,12.0,33.03,0.0,0.0,1,1.62,1.0,1.0,151.83,7.0,13.0,1,1,13.0,2.4849066497880004,6.2455058097500356,0.06417455167188016,0,0.0,0.08107993507499686,-2.427763617246468,True
1485,대조,0,25.0,9.0,282.09,74.0,1.0,2.99,0.0,1.0,1,8.57,4.0,3.0,144.24,4.0,25.0,1,1,25.0,2.302585092994046,5.645764868286627,0.010599454074940623,0,1.0,0.6266109641347266,0.5177050084842545,True
1488,대조,0,2.0,10.0,399.24,205.0,2.0,4.25,0.0,0.0,1,16.42,8.0,7.0,195.71,7.0,2.0,1,1,2.0,2.3978952727983707,5.99206436717995,0.010645225929265605,0,0.0,0.08810599306392564,-2.336983206529662,True
1489,대조,0,2.0,93.0,2814.73,126442.0,66.0,190.46,0.0,0.0,0,82.73,53.0,34.0,1152.31,42.0,2.0,1,1,2.0,4.543294782270004,7.942976831999268,0.06766545991977917,0,0.0,0.11374589732067494,-2.053036717422909,True
1490,처치,1,3.0,30.0,608.37,33071.0,25.0,56.46,0.0,1.0,0,19.66,9.0,9.0,188.15,7.0,3.0,1,1,3.0,3.4339872044851463,6.412425636590244,0.09280536515607278,0,1.0,0.6816426494515792,0.7613310503941012,True
1491,대조,0,1.0,50.0,947.13,428.0,35.0,118.86,0.0,0.0,1,37.7,14.0,13.0,550.85,26.0,1.0,1,1,1.0,3.9318256327243257,6.85449162365514,0.12549491622058218,0,0.0,0.08237917790943508,-2.4104515477523596,True
1492,처치,1,1.0,13.0,210.7,95.0,2.0,4.279999999999999,0.0,0.0,1,4.01,2.0,2.0,144.37,10.0,1.0,1,1,1.0,2.6390573296152584,5.35517017814082,0.020313241575700046,0,0.0,0.07834891822755546,-2.4649945538926774,True
1493,대조,0,22.0,6.0,341.87,149.0,7.0,25.96,0.0,0.0,0,2.0,1.0,1.0,92.12,4.0,22.0,1,1,22.0,1.9459101490553132,5.837351366577616,0.07593529704273555,0,0.0,0.08417554645067489,-2.3869202448445757,True
1494,대조,0,26.0,10.0,265.34000000000003,145.0,4.0,12.86,0.0,0.0,1,17.810000000000002,7.0,7.0,268.46,8.0,26.0,1,1,26.0,2.3978952727983707,5.584773688073999,0.04846611894173512,0,0.0,0.06953178495589793,-2.5939039309732346,True
1495,대조,0,1.0,26.0,267.66,183.0,4.0,6.99,0.0,0.0,0,0.0,0.0,0.0,140.82,10.0,1.0,0,1,1.0,3.295836866004329,5.593446639634867,0.026115220802510646,0,0.0,0.08914952774578,-2.324063700957134,True
1499,대조,0,9.0,14.0,310.13,150.0,8.0,23.42,0.0,0.0,1,30.3,19.0,11.0,210.49,8.0,9.0,1,1,9.0,2.70805020110221,5.740210831269753,0.0755167187953439,0,0.0,0.0747140329760763,-2.5164349109991857,True
1501,대조,0,1.0,36.0,1646.67,186673.0,10.0,21.28,0.0,0.0,0,6.92,5.0,3.0,467.2,14.0,1.0,1,1,1.0,3.6109179126442243,7.40711744769972,0.012923050763055135,0,0.0,0.117265934707941,-2.0185796816481707,True
1505,대조,0,10.0,17.0,772.74,336.0,6.0,12.26,0.0,0.0,1,5.98,4.0,3.0,263.96,3.0,10.0,1,1,10.0,2.8903717578961645,6.651235899844207,0.01586562103682998,0,0.0,0.09048463448183644,-2.3077318407232044,True
1506,대조,0,1.0,18.0,530.42,247.0,7.0,13.82,0.0,0.0,0,3.9800000000000004,2.0,2.0,204.89000000000001,10.0,1.0,1,1,1.0,2.9444389791664403,6.275552669049547,0.02605482447871498,0,0.0,0.10090104792425444,-2.187252784387999,True
1508,처치,1,29.0,6.0,151.05,15442.0,2.0,13.780000000000001,0.0,0.0,0,0.0,0.0,0.0,46.88,2.0,29.0,0,1,29.0,1.9459101490553132,5.024209414123374,0.0912280701754386,0,0.0,0.07011076689533895,-2.5849890992475535,True
1509,대조,0,1.0,26.0,792.0500000000001,69535.0,7.0,21.330000000000002,0.0,0.0,1,2.29,1.0,1.0,499.54,19.0,1.0,1,1,1.0,3.295836866004329,6.675886271349569,0.026930118048103024,0,0.0,0.09221340879871248,-2.2869037676156596,True
1510,대조,0,1.0,189.0,1514.94,43529.0,18.0,50.61,0.0,0.0,0,48.81,17.0,17.0,798.46,103.0,1.0,1,1,1.0,5.247024072160486,7.323790987582682,0.0334072636540061,0,0.0,0.10401118291360481,-2.1534295105905996,True
1511,대조,0,2.0,22.0,480.26,216.0,13.0,33.52,0.0,0.0,0,9.09,6.0,5.0,176.12,14.0,2.0,1,1,2.0,3.1354942159291497,6.176407664606888,0.06979552742264608,0,0.0,0.09338348099696235,-2.2730050925640235,True
1512,대조,0,17.0,1.0,14.51,5.0,0.0,0.0,0.0,1.0,0,5.22,3.0,3.0,217.25,5.0,17.0,1,1,17.0,0.6931471805599453,2.7414849771884473,0.0,0,1.0,0.5804929281221312,0.32479723503440905,True
1515,대조,0,2.0,12.0,902.54,364.0,18.0,46.230000000000004,0.0,0.0,0,19.97,7.0,7.0,333.81,7.0,2.0,1,1,2.0,2.5649493574615367,6.806320381326783,0.051222106499434934,0,0.0,0.10810153339435635,-2.110281389919749,True
1517,대조,0,1.0,18.0,310.42,164.0,3.0,6.09,0.0,0.0,1,7.38,5.0,4.0,339.17,10.0,1.0,1,1,1.0,2.9444389791664403,5.741142483413278,0.019618581276979574,0,0.0,0.08192058930856622,-2.4165335359269964,True
1518,처치,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,46.25,3.0,90.0,0,1,90.0,0.0,0.0,0.0,0,0.0,0.02710849251609122,-3.580425517098405,True
1520,대조,0,1.0,27.0,556.38,117495.0,13.0,23.98,0.0,0.0,0,4.58,2.0,1.0,151.21,7.0,1.0,1,1,1.0,3.332204510175204,6.323247233528621,0.04310003954132068,0,0.0,0.09777980824434697,-2.2221405092440523,True
1524,대조,0,5.0,3.0,175.70000000000002,78.0,2.0,4.79,0.0,0.0,1,7.7,4.0,4.0,297.74,7.0,5.0,1,1,5.0,1.3862943611198906,5.174453379325651,0.027262379055207737,0,0.0,0.0791543087598612,-2.4538932546728334,True
1526,대조,0,4.0,30.0,435.66,264.0,6.0,4.1,0.0,0.0,0,6.1,6.0,6.0,252.39000000000001,14.0,4.0,1,1,4.0,3.4339872044851463,6.07915486023497,0.009411008584676122,0,0.0,0.09554469044701731,-2.2477387937852433,True
1527,처치,1,1.0,42.0,2548.42,102961.0,26.0,101.14,0.0,1.0,1,69.42,25.0,20.0,1306.4,24.0,1.0,1,1,1.0,3.7612001156935624,7.843621161301183,0.03968733568250132,0,1.0,0.7138450405293836,0.9141324282930502,True
1528,처치,1,9.0,34.0,1220.16,38562.0,19.0,56.56,0.0,1.0,1,36.65,22.0,17.0,793.36,21.0,9.0,1,1,9.0,3.5553480614894135,7.107556505656737,0.0463545764489903,0,1.0,0.6782069021107427,0.7455436208622837,True
