household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c,p_score,logit_p,in_support
1228,대조,0,1.0,124.0,2258.03,227737.0,13.0,33.8,3.0,6.0,1,22.82,4.0,4.0,1307.86,83.0,1.0,1,1,1.0,4.8283137373023015,7.722690796592306,0.014968800237375054,1,6.0,0.19985321645074847,-1.3872120109218926,True
1233,대조,0,81.0,1.0,5.0,2315.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,67.7,5.0,81.0,0,1,81.0,0.6931471805599453,1.791759469228055,0.0,0,1.0,3.8806365998230096e-05,-10.156887445555087,False
1236,대조,0,2.0,15.0,292.58,122.0,0.0,0.0,0.0,3.0,1,0.0,0.0,0.0,211.63,8.0,2.0,0,1,2.0,2.772588722239781,5.682150174529087,0.0,0,3.0,0.01953153618277047,-3.916000082363518,True
1237,대조,0,38.0,3.0,175.25,41907.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,38.0,0,0,38.0,1.3862943611198906,5.171903441692378,0.0,0,2.0,0.003142835445016665,-5.759482094036818,False
1238,대조,0,5.0,2.0,173.0,107.0,0.0,0.0,0.0,8.0,0,0.0,0.0,0.0,264.8,8.0,5.0,0,1,5.0,1.0986122886681098,5.159055299214529,0.0,0,6.0,0.0017729633325655448,-6.333328396223783,False
1239,대조,0,3.0,2.0,241.29,136.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,186.4,1.0,3.0,0,1,3.0,1.0986122886681098,5.490135355819337,0.0,0,2.0,0.003533287825501378,-5.641986901560912,False
1240,대조,0,3.0,47.0,2124.03,126287.0,0.0,0.0,0.0,5.0,1,0.0,0.0,0.0,1883.18,30.0,3.0,0,1,3.0,3.871201010907891,7.6615411989059234,0.0,0,5.0,0.2612005581266385,-1.0397379586957036,True
1245,대조,0,1.0,58.0,974.5,131342.0,0.0,0.0,0.0,5.0,0,0.0,0.0,0.0,416.76,24.0,1.0,0,1,1.0,4.07753744390572,6.8829501600631655,0.0,0,5.0,0.0491718128491957,-2.9620128310131792,True
1246,대조,0,2.0,20.0,778.87,46366.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,611.53,11.0,2.0,0,1,2.0,3.044522437723423,6.659127239126539,0.0,0,3.0,0.02978783563115789,-3.4834146638555734,True
1247,대조,0,2.0,16.0,872.35,386.0,0.0,0.0,0.0,5.0,1,0.0,0.0,0.0,644.23,13.0,2.0,0,1,2.0,2.833213344056216,6.7723363918744015,0.0,0,5.0,0.07001485563095612,-2.586461169390439,True
1248,대조,0,7.0,12.0,437.19,152.0,0.0,0.0,0.0,7.0,1,0.0,0.0,0.0,627.71,10.0,7.0,0,1,7.0,2.5649493574615367,6.082652606271123,0.0,0,6.0,0.025831052154555008,-3.630007406249797,True
1251,대조,0,5.0,2.0,24.67,6.0,2.0,19.98,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,5.0,0,0,5.0,1.0986122886681098,3.245322994883049,0.8098905553303607,0,1.0,0.6529921987630434,0.6322179207959413,False
1256,대조,0,2.0,20.0,888.3100000000001,310.0,0.0,0.0,2.0,10.0,1,0.0,0.0,0.0,428.39,13.0,2.0,0,1,2.0,3.044522437723423,6.790445881141652,0.0,1,6.0,0.031939559010867064,-3.411449188472301,True
1258,대조,0,1.0,33.0,476.94,17030.0,0.0,0.0,0.0,6.0,1,0.0,0.0,0.0,374.61,19.0,1.0,0,1,1.0,3.5263605246161616,6.169485201600231,0.0,0,6.0,0.03875184907059308,-3.2110541245958237,True
1259,대조,0,2.0,5.0,124.41,85.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,68.42,1.0,2.0,0,1,2.0,1.791759469228055,4.831588369835958,0.0,0,1.0,0.002010140478542464,-6.207538506008774,False
1260,대조,0,2.0,21.0,1236.46,468.0,0.0,0.0,0.0,3.0,1,0.0,0.0,0.0,814.82,11.0,2.0,0,1,2.0,3.091042453358316,7.120816170688116,0.0,0,3.0,0.12983751570752486,-1.9023961682327972,True
1261,처치,1,6.0,39.0,567.29,19551.0,39.0,80.86,0.0,5.0,1,26.27,43.0,13.0,176.32,8.0,6.0,1,1,6.0,3.6888794541139363,6.342631851808297,0.14253732658781224,0,5.0,0.2284422302268191,-1.2171281922045776,True
1263,처치,1,1.0,9.0,252.22,40480.0,3.0,31.97,0.0,7.0,1,17.189999999999998,3.0,2.0,48.88,1.0,1.0,1,1,1.0,2.302585092994046,5.534258676092107,0.1267544207437951,0,6.0,0.0453167484638341,-3.0477029242590654,True
1265,대조,0,3.0,6.0,178.36,107.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,39.59,2.0,3.0,0,1,3.0,1.9459101490553132,5.18939495932385,0.0,0,1.0,0.003420413746493106,-5.674567479983537,False
1266,대조,0,5.0,14.0,265.75,136.0,0.0,0.0,0.0,5.0,0,0.0,0.0,0.0,148.12,10.0,5.0,0,1,5.0,2.70805020110221,5.586311890181863,0.0,0,5.0,0.005851389521298462,-5.135207544957832,False
1269,대조,0,2.0,11.0,188.82,85.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,218.35,15.0,2.0,0,1,2.0,2.4849066497880004,5.246076254702346,0.0,0,2.0,0.004144508729933167,-5.4818178975347,False
1270,대조,0,4.0,12.0,756.96,337.0,7.0,55.14,0.0,4.0,1,26.66,16.0,5.0,294.01,5.0,4.0,1,1,4.0,2.5649493574615367,6.630630613801414,0.0728440076093849,0,4.0,0.12279150408516454,-1.9662568734168402,True
1271,대조,0,8.0,23.0,847.76,416.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,357.88,14.0,8.0,0,1,8.0,3.1780538303479458,6.743776460835899,0.0,0,4.0,0.03369169364834325,-3.356231613306801,True
1282,대조,0,3.0,23.0,632.38,363.0,0.0,0.0,0.0,6.0,0,0.0,0.0,0.0,722.77,13.0,3.0,0,1,3.0,3.1780538303479458,6.4510705579824,0.0,0,6.0,0.019752021188124483,-3.9045497545093473,True
1284,대조,0,1.0,33.0,632.85,310.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,281.48,19.0,1.0,0,1,1.0,3.5263605246161616,6.451812333384736,0.0,0,2.0,0.02855197619062491,-3.527061614125713,True
1285,대조,0,1.0,19.0,835.98,419.0,68.0,34.15,0.0,2.0,1,25.189999999999998,49.0,41.0,544.15,10.0,1.0,1,1,1.0,2.995732273553991,6.729800175341384,0.04085025957558793,0,2.0,0.12674887962754053,-1.9300153634759927,True
1287,대조,0,12.0,14.0,320.63,178.0,0.0,0.0,0.0,5.0,0,0.0,0.0,0.0,187.26,8.0,12.0,0,1,12.0,2.70805020110221,5.773401816536258,0.0,0,5.0,0.007786096751390966,-4.847599036876039,False
1288,대조,0,3.0,8.0,215.1,96.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,67.84,3.0,3.0,0,1,3.0,2.1972245773362196,5.3757412635128405,0.0,0,2.0,0.004469249846879394,-5.406055437129363,False
1289,대조,0,2.0,61.0,265.1,121.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,126.71,57.0,2.0,0,1,2.0,4.127134385045092,5.583872177983643,0.0,0,3.0,0.010739512577950739,-4.523027977348925,True
1291,대조,0,1.0,15.0,553.11,242.0,3.0,8.79,0.0,5.0,1,1.98,2.0,1.0,209.19,5.0,1.0,1,1,1.0,2.772588722239781,6.317363222994337,0.015891956392037748,0,5.0,0.045865473881957726,-3.035092043196868,True
1292,대조,0,17.0,2.0,28.21,17.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,19.89,1.0,17.0,0,1,17.0,1.0986122886681098,3.3745111163996495,0.0,0,1.0,0.0002506869866872293,-8.291054743642304,False
1293,대조,0,1.0,29.0,507.82,402.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,272.82,21.0,1.0,0,1,1.0,3.4011973816621555,6.232094319429467,0.0,0,2.0,0.020601953100132436,-3.8615522630986563,True
1294,대조,0,1.0,8.0,966.3,402.0,3.0,11.07,0.0,2.0,0,0.0,0.0,0.0,431.0,6.0,1.0,0,1,1.0,2.1972245773362196,6.874508685188501,0.011456069543619994,0,2.0,0.035326884521051094,-3.3071450282859884,True
1296,대조,0,2.0,12.0,355.85,174.0,0.0,0.0,0.0,4.0,1,0.0,0.0,0.0,157.78,5.0,2.0,0,1,2.0,2.5649493574615367,5.877315525417076,0.0,0,4.0,0.021933676587310998,-3.797554283667753,True
1297,대조,0,6.0,32.0,891.97,66339.0,0.0,0.0,0.0,4.0,1,0.0,0.0,0.0,593.2,30.0,6.0,0,1,6.0,3.4965075614664802,6.794552985687327,0.0,0,4.0,0.09673904040587905,-2.2339944554305817,True
1300,대조,0,5.0,19.0,897.08,51214.0,0.0,0.0,0.0,1.0,1,4.97,1.0,1.0,743.64,13.0,5.0,1,1,5.0,2.995732273553991,6.800259151193889,0.0,0,1.0,0.098882920830673,-2.209698660332296,True
1301,대조,0,81.0,1.0,20.3,4.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,31.34,1.0,81.0,0,1,81.0,0.6931471805599453,3.0587070727153796,0.0,0,4.0,0.00016968070829941314,-8.681422378286172,False
1304,대조,0,3.0,17.0,153.92000000000002,78.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,140.66,10.0,3.0,0,1,3.0,2.8903717578961645,5.0429088546465515,0.0,0,1.0,0.003929256439049819,-5.535368076013124,False
1305,대조,0,2.0,23.0,443.16,9262.0,0.0,0.0,0.0,7.0,1,0.0,0.0,0.0,103.81,4.0,2.0,0,1,2.0,3.1780538303479458,6.096184857878385,0.0,0,6.0,0.03152627740954426,-3.424899948854381,True
1306,대조,0,2.0,36.0,517.95,254.0,0.0,0.0,0.0,6.0,1,0.0,0.0,0.0,495.8,20.0,2.0,0,1,2.0,3.6109179126442243,6.251807539411298,0.0,0,6.0,0.04450214466282439,-3.0666951364516484,True
1307,대조,0,1.0,12.0,87.54,46.0,0.0,0.0,0.0,3.0,0,24.99,1.0,1.0,225.27,22.0,1.0,1,1,1.0,2.5649493574615367,4.483454427303995,0.0,0,3.0,0.0014516392503164401,-6.533609149744342,False
1312,대조,0,4.0,8.0,295.28000000000003,12834.0,3.0,9.89,0.0,6.0,0,25.02,3.0,3.0,223.87,3.0,4.0,1,1,4.0,2.1972245773362196,5.691304953145089,0.033493633161744786,0,6.0,0.007618077879066778,-4.869583944291265,False
1317,대조,0,4.0,15.0,226.73000000000002,99.0,0.0,0.0,0.0,6.0,0,0.0,0.0,0.0,83.04,6.0,4.0,0,1,4.0,2.772588722239781,5.4281607166967865,0.0,0,6.0,0.004525132945241854,-5.393572919746567,False
1318,대조,0,3.0,13.0,1039.09,353.0,0.0,0.0,3.0,3.0,1,0.0,0.0,0.0,421.4,7.0,3.0,0,1,3.0,2.6390573296152584,6.94706252685272,0.0,1,3.0,0.04138410629967117,-3.1425935653897374,True
1319,대조,0,9.0,6.0,117.96,39.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,76.83,2.0,9.0,0,1,9.0,1.9459101490553132,4.778787302151899,0.0,0,1.0,0.0020606727279530086,-6.182659983689245,False
1321,대조,0,2.0,34.0,307.02,186.0,0.0,0.0,0.0,4.0,1,0.0,0.0,0.0,294.96,25.0,2.0,0,1,2.0,3.5553480614894135,5.73016471593032,0.0,0,4.0,0.02550495972719367,-3.6430464970674574,True
1325,대조,0,4.0,19.0,709.17,254.0,3.0,14.97,0.0,2.0,0,0.0,0.0,0.0,450.69,10.0,4.0,0,1,4.0,2.995732273553991,6.565504377994706,0.02110918397563349,0,2.0,0.035309386792567246,-3.3076585984642493,True
1330,대조,0,4.0,9.0,163.47,88.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,198.05,6.0,4.0,0,1,4.0,2.302585092994046,5.102728182753178,0.0,0,3.0,0.003047702498420396,-5.790314895225097,False
1331,대조,0,13.0,3.0,126.61,62.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,12.99,3.0,13.0,0,1,13.0,1.3862943611198906,4.848978737745885,0.0,0,4.0,0.0015576670417271432,-6.463007181682148,False
1344,대조,0,39.0,3.0,422.57,128.0,5.0,34.75,0.0,2.0,0,94.91999999999999,8.0,4.0,301.97,2.0,39.0,1,1,39.0,1.3862943611198906,6.048718789689543,0.08223489599356319,0,2.0,0.024977707414227817,-3.6644766112936917,True
1345,대조,0,11.0,7.0,182.65,77.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,16.990000000000002,1.0,11.0,0,1,11.0,2.0794415416798357,5.213031772265676,0.0,0,2.0,0.003624190176766691,-5.616493641680667,False
1347,대조,0,5.0,28.0,912.29,73841.0,7.0,46.43,2.0,1.0,0,61.78999999999999,4.0,4.0,692.38,18.0,5.0,1,1,5.0,3.367295829986474,6.81705346433297,0.050893904350590276,1,1.0,0.03583785683759942,-3.29225469050734,True
1350,대조,0,6.0,15.0,655.01,344.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,172.13,4.0,6.0,0,1,6.0,2.772588722239781,6.486176032730341,0.0,0,3.0,0.02220981991702791,-3.7847605775451876,True
1351,대조,0,5.0,11.0,141.38,35.0,2.0,5.48,0.0,2.0,0,0.0,0.0,0.0,28.78,6.0,5.0,0,1,5.0,2.4849066497880004,4.958499539675727,0.03876078653274863,0,2.0,0.004469248033164846,-5.406055844772102,False
1356,대조,0,22.0,6.0,89.24000000000001,40.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,235.19,7.0,22.0,0,1,22.0,1.9459101490553132,4.502472787749749,0.0,0,4.0,0.0012643925913313132,-6.671898244464171,False
1357,대조,0,5.0,12.0,532.9,45903.0,0.0,0.0,1.0,4.0,1,0.0,0.0,0.0,85.36,5.0,5.0,0,1,5.0,2.5649493574615367,6.280208555506141,0.0,1,4.0,0.016225021705915804,-4.104842589909328,True
1363,처치,1,38.0,4.0,622.62,238.0,13.0,50.1,0.0,2.0,1,37.75,23.0,11.0,533.01,11.0,38.0,1,1,38.0,1.6094379124341003,6.435541208510255,0.08046641611255662,0,2.0,0.10471127120813321,-2.145939503752018,True
1364,대조,0,7.0,23.0,350.08,131.0,0.0,0.0,0.0,5.0,1,0.0,0.0,0.0,194.75,10.0,7.0,0,1,7.0,3.1780538303479458,5.861014117723917,0.0,0,5.0,0.025566657631560005,-3.6405670484175774,True
1366,대조,0,3.0,54.0,998.79,15480.0,1.0,8.99,0.0,6.0,0,0.0,0.0,0.0,405.44,14.0,3.0,0,1,3.0,4.007333185232471,6.907545256929049,0.009000891078204629,0,6.0,0.05179845878182968,-2.9072066803050767,True
1369,대조,0,1.0,18.0,393.38,145.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,538.26,17.0,1.0,0,1,1.0,2.9444389791664403,5.97731491150354,0.0,0,2.0,0.03214630791164052,-3.404783326678504,True
1370,대조,0,3.0,13.0,1215.64,526.0,0.0,0.0,0.0,6.0,1,0.0,0.0,0.0,856.63,9.0,3.0,0,1,3.0,2.6390573296152584,7.103848239860009,0.0,0,6.0,0.09302044483633844,-2.2773006027538996,True
1374,대조,0,2.0,9.0,290.58,138.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,132.19,3.0,2.0,0,1,2.0,2.302585092994046,5.675314410676676,0.0,0,3.0,0.006399647076274634,-5.045092221863104,False
1382,대조,0,12.0,8.0,153.91,53.0,2.0,19.98,0.0,5.0,1,0.0,0.0,0.0,32.01,4.0,12.0,0,1,12.0,2.1972245773362196,5.0428443031182715,0.12981612630758235,0,5.0,0.027386534633180082,-3.569935286731617,True
1383,대조,0,2.0,24.0,406.96,186.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,163.86,7.0,2.0,0,1,2.0,3.2188758248682006,6.011169130382317,0.0,0,4.0,0.012809617183755456,-4.344666679933847,True
1385,대조,0,3.0,14.0,768.0,404.0,0.0,0.0,0.0,5.0,0,0.0,0.0,0.0,216.82,5.0,3.0,0,1,3.0,2.70805020110221,6.645090969505644,0.0,0,5.0,0.023035456017028402,-3.747415765787223,True
1387,대조,0,4.0,9.0,395.93,166.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,184.93,4.0,4.0,0,1,4.0,2.302585092994046,5.983759942722429,0.0,0,1.0,0.011060397114058413,-4.493262360006446,True
1389,대조,0,15.0,7.0,526.17,165.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,451.78,3.0,15.0,0,1,15.0,2.0794415416798357,6.2675230771685735,0.0,0,1.0,0.03996290125565711,-3.1790203731003253,True
1390,대조,0,1.0,25.0,661.53,347.0,0.0,0.0,0.0,5.0,0,0.0,0.0,0.0,401.21,24.0,1.0,0,1,1.0,3.258096538021482,6.496065839854,0.0,0,5.0,0.02270775529601902,-3.762079222745908,True
1391,처치,1,1.0,23.0,897.47,136200.0,8.0,11.76,0.0,7.0,1,0.0,0.0,0.0,610.3100000000001,14.0,1.0,0,1,1.0,3.1780538303479458,6.800693316684553,0.013103502066921456,0,6.0,0.08696196311640668,-2.351306723661145,True
1392,대조,0,3.0,5.0,131.67,56.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,38.3,1.0,3.0,0,1,3.0,1.791759469228055,4.887864841928826,0.0,0,4.0,0.0017853134148290617,-6.326374387639885,False
1393,대조,0,1.0,34.0,1214.9,454.0,0.0,0.0,4.0,8.0,1,0.0,0.0,0.0,793.01,24.0,1.0,0,1,1.0,3.5553480614894135,7.103239822302372,0.0,1,6.0,0.05605082010769823,-2.8238135487090834,True
1394,대조,0,3.0,24.0,647.82,282.0,0.0,0.0,1.0,5.0,1,0.0,0.0,0.0,407.89,11.0,3.0,0,1,3.0,3.2188758248682006,6.475155328466655,0.0,1,5.0,0.024253967579857594,-3.6946221243265143,True
1397,대조,0,2.0,46.0,1216.3700000000001,569.0,0.0,0.0,1.0,7.0,1,0.0,0.0,0.0,605.97,31.0,2.0,0,1,2.0,3.8501476017100584,7.104448073075065,0.0,1,6.0,0.06223542433498681,-2.7125745713734073,True
1402,대조,0,5.0,13.0,64.53,36.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,16.98,8.0,5.0,0,1,5.0,2.6390573296152584,4.182508053051405,0.0,0,2.0,0.002839127793959966,-5.861415223019303,False
1403,대조,0,3.0,3.0,49.56,10.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,15.11,1.0,3.0,0,1,3.0,1.3862943611198906,3.923160749838602,0.0,0,3.0,0.0004627277426727746,-7.6779088707850836,False
1405,대조,0,11.0,7.0,471.39,199.0,1.0,4.39,0.0,2.0,0,0.0,0.0,0.0,587.3199999999999,8.0,11.0,0,1,11.0,2.0794415416798357,6.157804915597882,0.0093128831752901,0,2.0,0.013891594481456259,-4.262482349644771,True
1408,대조,0,62.0,3.0,37.97,14.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,18.52,3.0,62.0,0,1,62.0,1.3862943611198906,3.662792119350618,0.0,0,2.0,0.0004924363667887609,-7.61565275253618,False
1409,대조,0,1.0,12.0,618.01,229.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,355.14,7.0,1.0,0,1,1.0,2.5649493574615367,6.4281214276429575,0.0,0,3.0,0.018642905872911838,-3.963470712076224,True
1417,대조,0,4.0,25.0,1077.14,96003.0,5.0,32.97,3.0,1.0,0,11.99,5.0,3.0,176.04,6.0,4.0,1,1,4.0,3.258096538021482,6.9829926131664175,0.03060883450619232,1,1.0,0.03400362452789764,-3.3466929594101265,True
1418,대조,0,14.0,14.0,388.24,111.0,0.0,0.0,0.0,4.0,1,0.0,0.0,0.0,228.96,6.0,14.0,0,1,14.0,2.70805020110221,5.9641961199537885,0.0,0,4.0,0.02756800863286767,-3.5631441483574444,True
1420,대조,0,5.0,9.0,208.42000000000002,8461.0,0.0,0.0,0.0,6.0,0,0.0,0.0,0.0,0.0,0.0,5.0,0,0,5.0,2.302585092994046,5.344341804859316,0.0,0,6.0,0.0034559262413115656,-5.664202858732467,False
1423,대조,0,1.0,17.0,333.18,45081.0,0.0,0.0,0.0,3.0,1,0.0,0.0,0.0,44.3,3.0,1.0,0,1,1.0,2.8903717578961645,5.8116797699659974,0.0,0,3.0,0.023914399931250815,-3.709069502469347,True
1424,대조,0,8.0,16.0,209.8,9201.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,8.0,0,0,8.0,2.833213344056216,5.350909816667207,0.0,0,1.0,0.005942723941210917,-5.119627222563864,False
1426,대조,0,5.0,6.0,258.90999999999997,98.0,1.0,3.99,0.0,2.0,0,0.0,0.0,0.0,147.74,3.0,5.0,0,1,5.0,1.9459101490553132,5.560335417244302,0.015410760495925227,0,2.0,0.006275793935321667,-5.0647597088986895,False
1429,대조,0,9.0,14.0,118.7,65.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,108.24,9.0,9.0,0,1,9.0,2.70805020110221,4.784988612563928,0.0,0,1.0,0.007023355215215631,-4.951466089173388,False
1431,대조,0,3.0,22.0,369.53000000000003,8518.0,8.0,13.41,0.0,3.0,0,0.0,0.0,0.0,266.43,15.0,3.0,0,1,3.0,3.1354942159291497,5.914934413118033,0.036289340513625416,0,3.0,0.01766121340811181,-4.018565343164729,True
1437,대조,0,10.0,7.0,425.47,221.0,1.0,3.49,6.0,6.0,1,0.0,0.0,0.0,235.49,3.0,10.0,0,1,10.0,2.0794415416798357,6.055542024481208,0.008202693491903073,1,6.0,0.01011193110300403,-4.583875851024814,True
1438,대조,0,8.0,4.0,236.36,47.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,202.19,2.0,8.0,0,1,8.0,1.6094379124341003,5.469577975982566,0.0,0,1.0,0.01166335597780298,-4.439571413308753,True
1440,대조,0,4.0,14.0,409.73,18953.0,7.0,12.32,0.0,1.0,0,2.09,1.0,1.0,407.17,8.0,4.0,1,1,4.0,2.70805020110221,6.0179360643137745,0.03006858174895663,0,1.0,0.018614555294000572,-3.9650214750118944,True
1443,대조,0,12.0,19.0,275.23,61.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,195.07999999999998,11.0,12.0,0,1,12.0,2.995732273553991,5.621233852021042,0.0,0,2.0,0.02201177309579828,-3.793920181092408,True
1446,대조,0,11.0,5.0,164.81,93.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,111.55,2.0,11.0,0,1,11.0,1.791759469228055,5.110842554513281,0.0,0,4.0,0.002508466836551999,-5.98557191624626,False
1447,대조,0,1.0,9.0,166.68,12927.0,0.0,0.0,0.0,1.0,0,3.19,1.0,1.0,99.7,3.0,1.0,1,1,1.0,2.302585092994046,5.122057401132677,0.0,0,1.0,0.0035072548183308168,-5.649408230890991,False
1448,대조,0,8.0,1.0,68.11,14.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,8.0,0,0,8.0,0.6931471805599453,4.235699438103303,0.0,0,1.0,0.0006437065488699712,-7.34762369134848,False
1452,대조,0,2.0,57.0,421.11,10930.0,0.0,0.0,0.0,6.0,1,0.0,0.0,0.0,70.01,10.0,2.0,0,1,2.0,4.060443010546419,6.045265943576291,0.0,0,6.0,0.03987675161878003,-3.18126817206792,True
1454,대조,0,3.0,29.0,1163.18,79881.0,2.0,7.4799999999999995,0.0,3.0,1,0.0,0.0,0.0,521.07,18.0,3.0,0,1,3.0,3.4011973816621555,7.059772255511236,0.006430647019377912,0,3.0,0.1424285427935768,-1.7952640877289294,True
1456,대조,0,30.0,1.0,4.19,1.0,1.0,4.19,0.0,1.0,0,0.0,0.0,0.0,8.19,1.0,30.0,0,1,30.0,0.6931471805599453,1.6467336971777973,1.0,0,1.0,0.6618601363264567,0.6715946514410686,False
1458,대조,0,4.0,25.0,709.44,51260.0,1.0,3.99,0.0,4.0,0,9.99,1.0,1.0,478.54,11.0,4.0,1,1,4.0,3.258096538021482,6.565884496399126,0.005624154262516915,0,4.0,0.028677196503992617,-3.522556597380377,True
1459,대조,0,3.0,14.0,1050.6100000000001,404.0,0.0,0.0,0.0,6.0,0,0.0,0.0,0.0,443.05,8.0,3.0,0,1,3.0,2.70805020110221,6.958077602129646,0.0,0,6.0,0.032292735398663924,-3.4000873342643168,True
1460,대조,0,7.0,6.0,278.32,113.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,7.0,0,0,7.0,1.9459101490553132,5.632358077977835,0.0,0,2.0,0.005867721194346569,-5.132403928812428,False
1461,대조,0,3.0,41.0,1695.23,54107.0,7.0,32.29,0.0,4.0,1,14.32,8.0,4.0,682.64,21.0,3.0,1,1,3.0,3.7376696182833684,7.436163420364756,0.01904756286757549,0,4.0,0.2492107148255307,-1.1028262505179678,True
1462,대조,0,5.0,21.0,999.6899999999999,392.0,0.0,0.0,1.0,6.0,1,0.0,0.0,0.0,470.99,8.0,5.0,0,1,5.0,3.091042453358316,6.908445041041583,0.0,1,6.0,0.03835299339938922,-3.221814866812222,True
1463,대조,0,7.0,7.0,259.55,126.0,0.0,0.0,0.0,5.0,0,0.0,0.0,0.0,150.94,6.0,7.0,0,1,7.0,2.0794415416798357,5.562794781355223,0.0,0,5.0,0.004603772219230008,-5.376264861667272,False
1467,대조,0,1.0,165.0,725.21,65678.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,480.16,81.0,1.0,0,1,1.0,5.111987788356544,6.587839229196635,0.0,0,2.0,0.1377490090154023,-1.8341131471904877,True
1468,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,3.0,6.820845716669679e-06,-11.89552026755117,False
1470,대조,0,1.0,31.0,529.08,40215.0,1.0,9.99,0.0,6.0,1,0.0,0.0,0.0,271.3,15.0,1.0,0,1,1.0,3.4657359027997265,6.273027938551586,0.018881832615105464,0,6.0,0.05305358292665471,-2.881940108371999,True
1474,대조,0,4.0,17.0,401.42,227.0,2.0,11.48,0.0,1.0,1,0.0,0.0,0.0,401.26,9.0,4.0,0,1,4.0,2.8903717578961645,5.997496319339701,0.028598475412286384,0,1.0,0.04788054768467272,-2.9899811827227283,True
1475,대조,0,3.0,54.0,2608.59,173771.0,0.0,0.0,6.0,6.0,1,0.0,0.0,0.0,1530.58,27.0,3.0,0,1,3.0,4.007333185232471,7.866948399854502,0.0,1,6.0,0.16196534705775256,-1.6436770462867392,True
1476,대조,0,1.0,48.0,1348.03,191729.0,0.0,0.0,0.0,7.0,0,0.0,0.0,0.0,888.56,33.0,1.0,0,1,1.0,3.8918202981106265,7.207141094655809,0.0,0,6.0,0.0650511667806168,-2.6653176624905064,True
1479,처치,1,1.0,97.0,1881.4,58102.0,13.0,36.38,0.0,1.0,1,43.89,12.0,11.0,770.88,49.0,1.0,1,1,1.0,4.584967478670572,7.540302837413153,0.019336664186244287,0,1.0,0.3832186307231029,-0.47590895262833294,True
1483,대조,0,9.0,16.0,619.22,8117.0,1.0,6.99,2.0,4.0,1,0.0,0.0,0.0,469.35,4.0,9.0,0,1,9.0,2.833213344056216,6.430074253808448,0.011288395077678369,1,4.0,0.025050912935940764,-3.6614749798232618,True
1484,대조,0,4.0,17.0,487.61,240.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,318.52,14.0,4.0,0,1,4.0,2.8903717578961645,6.191564625253579,0.0,0,1.0,0.04491366922068333,-3.0570595497138715,True
