household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c,p_score,logit_p,in_support
1141,대조,0,4.0,10.0,89.14,70.0,0.0,0.0,0.0,0.0,0,4.5,3.0,1.0,89.98,9.0,4.0,1,1,4.0,2.3978952727983707,4.501364017262502,0.0,0,0.0,0.1389605528232637,-1.8239502186989605,True
1142,대조,0,2.0,36.0,1622.88,103803.0,36.0,74.15,0.0,0.0,1,56.230000000000004,27.0,23.0,795.84,16.0,2.0,1,1,2.0,3.6109179126442243,7.392573626365887,0.04569037760031549,0,0.0,0.2592694397848279,-1.049769113724193,True
1145,대조,0,21.0,10.0,305.26,166.0,5.0,16.75,0.0,0.0,0,5.97,5.0,4.0,319.78000000000003,5.0,21.0,1,1,21.0,2.3978952727983707,5.724434414387062,0.054871257288868505,0,0.0,0.19780278739564214,-1.400083967561336,True
1146,대조,0,1.0,52.0,1244.07,642.0,25.0,70.28999999999999,0.0,0.0,1,41.11,18.0,10.0,506.41,21.0,1.0,1,1,1.0,3.970291913552122,7.126947032217846,0.05650003617159806,0,0.0,0.26338143387573504,-1.0284669084577485,True
1151,대조,0,2.0,10.0,200.29,45.0,1.0,5.49,0.0,0.0,1,0.0,0.0,0.0,13.16,2.0,2.0,0,1,2.0,2.3978952727983707,5.3047466543129405,0.027410255130061414,0,0.0,0.16061479112353128,-1.653660833255315,True
1153,대조,0,5.0,17.0,350.53000000000003,166.0,0.0,0.0,0.0,0.0,0,10.0,6.0,3.0,186.38,6.0,5.0,1,1,5.0,2.8903717578961645,5.862295056115144,0.0,0,0.0,0.18478562817266744,-1.4842547250157958,True
1154,대조,0,3.0,14.0,334.93,137.0,26.0,73.74000000000001,0.0,0.0,1,55.18,22.0,18.0,371.06,17.0,3.0,1,1,3.0,2.70805020110221,5.816902804925467,0.22016540769713078,0,0.0,0.19585856534063087,-1.4123823741203159,True
1157,대조,0,1.0,17.0,422.28000000000003,157.0,1.0,3.99,0.0,0.0,0,6.48,2.0,2.0,166.04,6.0,1.0,1,1,1.0,2.8903717578961645,6.048033898595876,0.0094487070190395,0,0.0,0.18315206927036243,-1.495136158849074,True
1158,대조,0,5.0,21.0,307.12,159.0,0.0,0.0,0.0,0.0,1,5.87,3.0,3.0,218.52,9.0,5.0,1,1,5.0,3.091042453358316,5.730489317484765,0.0,0,0.0,0.19486120629620196,-1.4187271345388437,True
1159,대조,0,1.0,61.0,1238.17,60891.0,18.0,32.69,0.0,0.0,1,43.0,25.0,23.0,580.01,28.0,1.0,1,1,1.0,4.127134385045092,7.122197079642407,0.026401867271860887,0,0.0,0.26695696475704406,-1.0101169465482835,True
1160,대조,0,2.0,9.0,434.76,4431.0,4.0,12.76,0.0,0.0,1,16.11,12.0,5.0,366.27,12.0,2.0,1,1,2.0,2.302585092994046,6.077091633075419,0.02934952617536112,0,0.0,0.176163446046364,-1.5425599185735028,True
1163,대조,0,1.0,29.0,888.41,45219.0,13.0,33.84,0.0,0.0,1,21.009999999999998,15.0,8.0,299.36,14.0,1.0,1,1,1.0,3.4011973816621555,6.790558321548355,0.03809052126833332,0,0.0,0.23005592955403226,-1.2079954250894291,True
1164,대조,0,17.0,13.0,460.49,191.0,1.0,2.0,0.0,0.0,1,23.86,6.0,4.0,270.5,5.0,17.0,1,1,17.0,2.6390573296152584,6.134460385235769,0.0043431996351712306,0,0.0,0.21371610750838682,-1.3026693797127924,True
1165,대조,0,16.0,9.0,240.09,97.0,1.0,1.25,0.0,0.0,0,0.0,0.0,0.0,63.27,3.0,16.0,0,1,16.0,2.302585092994046,5.485170307761209,0.005206380940480653,0,0.0,0.17683539132777912,-1.537936883850874,True
1166,대조,0,4.0,82.0,1811.1100000000001,216476.0,41.0,174.72,0.0,0.0,1,79.56,23.0,22.0,801.63,31.0,4.0,1,1,4.0,4.418840607796598,7.502247191162132,0.09647122482897227,0,0.0,0.3050697816435733,-0.8232708925688353,True
1167,대조,0,1.0,22.0,919.62,19070.0,21.0,71.18,0.0,0.0,1,13.17,5.0,4.0,235.88,7.0,1.0,1,1,1.0,3.1354942159291497,6.825047356109139,0.0774015354168026,0,0.0,0.22451438373061314,-1.2395496595589721,True
1169,대조,0,2.0,20.0,823.74,393.0,12.0,24.03,0.0,0.0,1,25.9,14.0,11.0,468.57,12.0,2.0,1,1,2.0,3.044522437723423,6.715068185148855,0.029171826061621386,0,0.0,0.21666674054965238,-1.2851978089314746,True
1172,처치,1,21.0,12.0,335.56,173.0,8.0,26.15,0.0,0.0,1,1.34,1.0,1.0,118.43,7.0,21.0,1,1,21.0,2.5649493574615367,5.818776439282265,0.07792943139825963,0,0.0,0.21522122844356315,-1.2937353897840962,True
1174,대조,0,3.0,12.0,283.28000000000003,163.0,8.0,13.68,0.0,0.0,1,22.84,13.0,12.0,312.8,19.0,3.0,1,1,3.0,2.5649493574615367,5.6499596679586945,0.04829144309517085,0,0.0,0.17630329107872436,-1.5415966337360416,True
1175,대조,0,3.0,19.0,1017.73,73568.0,22.0,66.1,0.0,0.0,1,29.72,9.0,9.0,501.75,8.0,3.0,1,1,3.0,2.995732273553991,6.926312032460523,0.06494846373792655,0,0.0,0.22563822295410765,-1.2331062433299964,True
1178,처치,1,4.0,23.0,517.25,37508.0,17.0,34.7,0.0,0.0,1,22.33,16.0,14.0,283.35,13.0,4.0,1,1,4.0,3.1780538303479458,6.2504577513158885,0.06708554857419044,0,0.0,0.21464294608880238,-1.297162528373796,True
1179,대조,0,2.0,14.0,799.39,329.0,12.0,33.07,0.0,0.0,1,30.96,13.0,10.0,456.84000000000003,8.0,2.0,1,1,2.0,2.70805020110221,6.685099108878408,0.04136904389597068,0,0.0,0.20533113125308058,-1.353301560196347,True
1180,대조,0,3.0,16.0,417.04,23486.0,4.0,11.36,0.0,0.0,0,13.120000000000001,8.0,6.0,224.14,8.0,3.0,1,1,3.0,2.833213344056216,6.035577121726303,0.02723959332438135,0,0.0,0.18567988945076416,-1.4783293783096056,True
1181,대조,0,36.0,12.0,237.99,6330.0,13.0,39.85,0.0,0.0,0,23.490000000000002,5.0,4.0,112.87,2.0,36.0,1,1,36.0,2.5649493574615367,5.476421710051968,0.1674440102525316,0,0.0,0.23361915652036408,-1.1879869776404581,True
1182,처치,1,9.0,39.0,436.71,36064.0,18.0,45.27,0.0,0.0,0,4.12,3.0,3.0,124.41,5.0,9.0,1,1,9.0,3.6888794541139363,6.08155659063452,0.10366146870921207,0,0.0,0.23217802234671467,-1.1960534912326874,True
1184,처치,1,55.0,2.0,152.29,65.0,5.0,17.18,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,55.0,0,0,55.0,1.0986122886681098,5.032331552178016,0.11281108411583164,0,0.0,0.2035788658215706,-1.364074632137666,True
1186,대조,0,9.0,5.0,289.0,109.0,1.0,2.99,0.0,0.0,1,7.0,3.0,3.0,366.75,5.0,9.0,1,1,9.0,1.791759469228055,5.66988092298052,0.010346020761245675,0,0.0,0.16220946213489534,-1.6418796382233696,True
1187,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.5,5.0,5.0,82.87,5.0,90.0,1,1,90.0,0.0,0.0,0.0,0,0.0,0.11145848676575056,-2.075929163761872,True
1188,대조,0,1.0,25.0,781.05,12304.0,23.0,40.05,0.0,0.0,1,6.63,7.0,7.0,181.77,7.0,1.0,1,1,1.0,3.258096538021482,6.6619186771202505,0.05127712694449779,0,0.0,0.22217305368683982,-1.2530474660761,True
1190,대조,0,7.0,43.0,428.15000000000003,23014.0,13.0,37.8,0.0,0.0,1,13.8,5.0,5.0,89.0,7.0,7.0,1,1,7.0,3.784189633918261,6.061806508164229,0.08828681536844563,0,0.0,0.2382052030052774,-1.1625447244437597,True
1191,대조,0,12.0,11.0,324.27,131.0,6.0,15.48,0.0,0.0,0,7.67,4.0,3.0,109.46,5.0,12.0,1,1,12.0,2.4849066497880004,5.784655606662756,0.04773799611434916,0,0.0,0.1855965784925085,-1.4788804617133096,True
1193,대조,0,1.0,32.0,603.1,351.0,13.0,24.46,0.0,0.0,0,9.0,4.0,3.0,284.41,13.0,1.0,1,1,1.0,3.4965075614664802,6.403739747144695,0.04055712153871663,0,0.0,0.21424510589951604,-1.2995241899560876,True
1197,처치,1,2.0,15.0,836.1800000000001,26212.0,9.0,40.54,0.0,0.0,1,2.0,1.0,1.0,131.49,4.0,2.0,1,1,2.0,2.772588722239781,6.730039101132171,0.04848238417565595,0,0.0,0.209210426004253,-1.3296913386414726,True
1203,대조,0,6.0,9.0,862.05,6352.0,24.0,80.37,0.0,0.0,0,38.2,19.0,12.0,280.99,5.0,6.0,1,1,6.0,2.302585092994046,6.760472626832698,0.09323125108752393,0,0.0,0.19749821045397611,-1.4020045616579777,True
1204,대조,0,20.0,5.0,62.45,31.0,1.0,1.89,0.0,0.0,0,15.36,13.0,7.0,173.97,5.0,20.0,1,1,20.0,1.791759469228055,4.150252194160397,0.030264211369095274,0,0.0,0.1407665653169928,-1.8089376834466324,True
1206,대조,0,2.0,85.0,1031.52,558.0,31.0,67.48,0.0,0.0,0,16.080000000000002,5.0,4.0,260.11,8.0,2.0,1,1,2.0,4.454347296253507,6.939757695107631,0.06541802388707926,0,0.0,0.2702235032033731,-0.9934889122798543,True
1207,대조,0,1.0,20.0,117.64,67.0,0.0,0.0,0.0,0.0,0,2.25,1.0,1.0,39.7,6.0,1.0,1,1,1.0,3.044522437723423,4.776093697829677,0.0,0,0.0,0.15692333843714773,-1.681300496963802,True
1211,대조,0,6.0,21.0,1351.07,84268.0,9.0,46.68,0.0,0.0,0,33.77,9.0,7.0,607.37,16.0,6.0,1,1,6.0,3.091042453358316,7.209392030410552,0.034550393391904195,0,0.0,0.23298849636750538,-1.1915127189382657,True
1216,대조,0,8.0,12.0,534.33,241.0,5.0,12.88,0.0,0.0,0,42.7,22.0,17.0,532.98,15.0,8.0,1,1,8.0,2.5649493574615367,6.282883379169149,0.024104953867460182,0,0.0,0.19232132903840546,-1.4349967330897921,True
1217,대조,0,28.0,6.0,212.83,4909.0,2.0,6.99,0.0,0.0,0,0.0,0.0,0.0,185.73,3.0,28.0,0,1,28.0,1.9459101490553132,5.365181306801544,0.03284311422261899,0,0.0,0.18532164290593947,-1.4807004557248782,True
1218,대조,0,11.0,11.0,288.81,42274.0,5.0,10.14,0.0,0.0,1,2.0,1.0,1.0,89.03999999999999,5.0,11.0,1,1,11.0,2.4849066497880004,5.66922553584749,0.035109587618157266,0,0.0,0.18723351723498838,-1.4680872461427772,True
1219,대조,0,1.0,10.0,53.83,31.0,1.0,1.59,0.0,0.0,1,8.58,2.0,2.0,53.29,8.0,1.0,1,1,1.0,2.3978952727983707,4.004237489415957,0.02953743265836894,0,0.0,0.1321013426624069,-1.8825055781631441,True
1222,대조,0,2.0,28.0,1141.03,529.0,15.0,55.27,0.0,0.0,1,4.99,3.0,2.0,386.25,14.0,2.0,1,1,2.0,3.367295829986474,7.040562659573189,0.0484386913578083,0,0.0,0.23920134206374466,-1.1570631145180148,True
1223,대조,0,53.0,3.0,83.15,39.0,0.0,0.0,0.0,0.0,0,0.88,1.0,1.0,14.44,2.0,53.0,1,1,53.0,1.3862943611198906,4.432600920636815,0.0,0,0.0,0.18591130312033352,-1.4767996292594938,True
1224,대조,0,1.0,16.0,552.12,361.0,30.0,48.04,0.0,0.0,0,10.120000000000001,5.0,5.0,193.32,6.0,1.0,1,1,1.0,2.833213344056216,6.315574976173314,0.087010070274578,0,0.0,0.19321609164874073,-1.4292466524356227,True
1226,대조,0,2.0,12.0,923.84,498.0,15.0,33.12,0.0,0.0,1,52.410000000000004,37.0,21.0,424.2,6.0,2.0,1,1,2.0,2.5649493574615367,6.829620749577902,0.03585036369934187,0,0.0,0.2041797571647014,-1.3603725663376995,True
1227,대조,0,1.0,9.0,191.38,88.0,7.0,16.44,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1.0,2.302585092994046,5.259472582724469,0.08590239314452922,0,0.0,0.15258309481221624,-1.7144834558050126,True
1228,대조,0,1.0,118.0,1911.71,134793.0,33.0,77.81,0.0,0.0,1,23.869999999999997,14.0,13.0,711.12,39.0,1.0,1,1,1.0,4.77912349311153,7.55627636359425,0.040701780081706954,0,0.0,0.3102137890471819,-0.7991200085093619,True
1229,처치,1,3.0,49.0,2187.64,224111.0,19.0,48.19,0.0,0.0,1,59.760000000000005,24.0,18.0,1202.95,24.0,3.0,1,1,3.0,3.912023005428146,7.691035625341134,0.022028304474227937,0,0.0,0.28148849082658056,-0.9370901621446005,True
1233,처치,1,8.0,4.0,128.23000000000002,24057.0,0.0,0.0,0.0,0.0,0,5.0,2.0,2.0,165.89,1.0,8.0,1,1,8.0,1.6094379124341003,4.8615937625371,0.0,0,0.0,0.13270021784770214,-1.8772921035187546,True
1234,대조,0,8.0,9.0,697.63,240.0,9.0,22.61,0.0,0.0,1,25.52,11.0,6.0,380.93,7.0,8.0,1,1,8.0,2.302585092994046,6.549121274479621,0.032409730086148815,0,0.0,0.19892333329669817,-1.3930371655477716,True
1236,대조,0,2.0,49.0,1217.43,593.0,25.0,72.8,0.0,0.0,1,1.34,1.0,1.0,147.99,14.0,2.0,1,1,2.0,3.912023005428146,7.105318423733504,0.05979809927470162,0,0.0,0.2628870556856076,-1.0310166353014012,True
1237,대조,0,2.0,5.0,270.78000000000003,111.0,4.0,11.31,0.0,0.0,0,1.6,2.0,1.0,34.38,1.0,2.0,1,1,2.0,1.791759469228055,5.6049929154923515,0.0417682251274097,0,0.0,0.14590657632355675,-1.767074054513309,True
1239,대조,0,8.0,5.0,472.7,209.0,10.0,34.82,0.0,0.0,0,9.0,5.0,4.0,196.58,3.0,8.0,1,1,8.0,1.791759469228055,6.160574209929706,0.07366194203511742,0,0.0,0.16918430553489966,-1.5914192966256377,True
1240,대조,0,2.0,31.0,1533.71,38994.0,18.0,67.34,0.0,0.0,1,16.73,9.0,5.0,423.8,6.0,2.0,1,1,2.0,3.4657359027997265,7.336096717091273,0.04390660555124502,0,0.0,0.251727150316292,-1.0894219196773254,True
1245,처치,1,4.0,18.0,437.31,21906.0,4.0,7.9799999999999995,0.0,0.0,0,4.26,3.0,3.0,266.56,15.0,4.0,1,1,4.0,2.9444389791664403,6.082926422587722,0.018247924813061672,0,0.0,0.19152795637862002,-1.4401123160610954,True
1246,대조,0,12.0,13.0,1029.52,60570.0,18.0,75.15,0.0,0.0,0,23.34,7.0,6.0,253.12,4.0,12.0,1,1,12.0,2.6390573296152584,6.937818808196522,0.07299518222084078,0,0.0,0.22382405461142674,-1.2435189555044028,True
1247,대조,0,4.0,17.0,1012.9,485.0,15.0,66.68,0.0,0.0,1,26.27,12.0,8.0,508.97,10.0,4.0,1,1,4.0,2.8903717578961645,6.921559559958534,0.06583078290058249,0,0.0,0.22384757257181803,-1.2433835873584955,True
1248,대조,0,4.0,34.0,1880.74,82412.0,31.0,132.01,0.0,0.0,1,47.11,32.0,15.0,547.84,11.0,4.0,1,1,4.0,3.5553480614894135,7.5399521596983154,0.07019045694779714,0,0.0,0.2683518402679744,-1.0030007859904495,True
1251,대조,0,3.0,8.0,51.2,12.0,0.0,0.0,0.0,0.0,0,1.19,1.0,1.0,33.43,8.0,3.0,1,1,3.0,2.1972245773362196,3.955082494888593,0.0,0,0.0,0.12262565839042036,-1.967797457632856,True
1256,처치,1,3.0,25.0,835.62,25673.0,10.0,64.12,0.0,0.0,1,10.42,7.0,4.0,296.04,10.0,3.0,1,1,3.0,3.258096538021482,6.729369965009701,0.07673344343122472,0,0.0,0.23005041827312728,-1.2080265396437633,True
1257,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,0.0,0.11619600321826616,-2.028956866841588,True
1258,처치,1,2.0,17.0,209.75,90.0,0.0,0.0,0.0,0.0,1,10.88,4.0,4.0,201.88,16.0,2.0,1,1,2.0,2.8903717578961645,5.350672596881965,0.0,0,0.0,0.17398414625664857,-1.5576497851347673,True
1259,대조,0,16.0,4.0,162.41,83.0,3.0,12.260000000000002,0.0,0.0,0,2.33,1.0,1.0,140.53,3.0,16.0,1,1,16.0,1.6094379124341003,5.096262380063693,0.07548796256388154,0,0.0,0.15262395180343216,-1.7141675081264163,True
1260,처치,1,2.0,28.0,1675.0900000000001,13191.0,8.0,14.02,0.0,0.0,1,12.06,4.0,4.0,674.52,12.0,2.0,1,1,2.0,3.367295829986474,7.424218978884283,0.008369699538532257,0,0.0,0.2479614796987857,-1.1095141361369785,True
1261,대조,0,6.0,24.0,389.89,337.0,7.0,30.340000000000003,0.0,0.0,1,32.69,11.0,8.0,245.42,13.0,6.0,1,1,6.0,3.2188758248682006,5.968426190481406,0.07781682012875428,0,0.0,0.21270475800518882,-1.308698235211018,True
1263,처치,1,2.0,26.0,946.26,347.0,8.0,29.17,0.0,0.0,1,11.780000000000001,4.0,4.0,696.14,12.0,2.0,1,1,2.0,3.295836866004329,6.853573606718152,0.03082662270411938,0,0.0,0.22964395275292504,-1.2103227290210297,True
1264,처치,1,10.0,14.0,1105.32,31407.0,17.0,56.61,0.0,0.0,1,13.97,6.0,5.0,294.29,6.0,10.0,1,1,10.0,2.70805020110221,7.008794471156403,0.051215937466073176,0,0.0,0.23097566914306605,-1.202810232021644,True
1265,대조,0,27.0,3.0,108.21000000000001,61.0,5.0,5.2,0.0,0.0,0,10.24,8.0,5.0,137.69,2.0,27.0,1,1,27.0,1.3862943611198906,4.693272634209637,0.048054708437297845,0,0.0,0.1529054945092494,-1.7119922175567037,True
1266,처치,1,1.0,15.0,233.57,96.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,62.57,3.0,1.0,0,1,1.0,2.772588722239781,5.457754050804533,0.0,0,0.0,0.16492499792457507,-1.622030731136964,True
1269,대조,0,6.0,11.0,271.74,137.0,11.0,21.02,0.0,0.0,0,23.310000000000002,6.0,6.0,243.57,5.0,6.0,1,1,6.0,2.4849066497880004,5.608518960429688,0.0773533524692721,0,0.0,0.1729267538777046,-1.5650251427152102,True
1270,대조,0,9.0,6.0,122.42,37.0,2.0,6.87,0.0,0.0,1,6.390000000000001,2.0,2.0,349.98,5.0,9.0,1,1,9.0,1.9459101490553132,4.815593172892921,0.05611828132658062,0,0.0,0.14997926314214433,-1.734763706669739,True
1271,대조,0,17.0,13.0,537.36,262.0,10.0,19.31,0.0,0.0,0,7.67,4.0,4.0,274.34000000000003,9.0,17.0,1,1,17.0,2.6390573296152584,6.288527481365515,0.03593494119398541,0,0.0,0.21240015304715204,-1.3105181425155337,True
1272,대조,0,1.0,32.0,1098.27,12067.0,23.0,46.08,0.0,0.0,1,15.18,9.0,8.0,701.39,19.0,1.0,1,1,1.0,3.4965075614664802,7.0024016021187405,0.04195689584528395,0,0.0,0.2402143536657073,-1.1515046841980963,True
1277,대조,0,2.0,61.0,970.75,10913.0,9.0,21.560000000000002,0.0,0.0,0,40.36,14.0,11.0,585.9,23.0,2.0,1,1,2.0,4.127134385045092,6.879098569732332,0.02220963172804533,0,0.0,0.25196887382592903,-1.0881390263220296,True
1279,대조,0,2.0,29.0,705.44,355.0,20.0,39.86,0.0,0.0,0,23.8,13.0,13.0,315.72,15.0,2.0,1,1,2.0,3.4011973816621555,6.560238272828171,0.05650374234520299,0,0.0,0.21850876918754975,-1.2743777815174446,True
1282,대조,0,2.0,32.0,785.61,426.0,20.0,42.82,0.0,0.0,0,40.33,24.0,17.0,370.55,21.0,2.0,1,1,2.0,3.4965075614664802,6.667732572858675,0.054505416173419384,0,0.0,0.22480854237774467,-1.237860923738149,True
1284,대조,0,6.0,7.0,81.06,42.0,4.0,14.92,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,6.0,0,0,6.0,2.0794415416798357,4.40745068701404,0.1840611892425364,0,0.0,0.1413731663743761,-1.803931443659307,True
1285,대조,0,2.0,17.0,570.03,15535.0,11.0,24.87,0.0,0.0,1,31.330000000000002,16.0,14.0,377.48,14.0,2.0,1,1,2.0,2.8903717578961645,6.347441747680417,0.0436292826693332,0,0.0,0.20228736083993137,-1.3720591663839452,True
1287,처치,1,9.0,24.0,370.26,198.0,5.0,9.72,0.0,0.0,0,8.92,3.0,3.0,209.49,10.0,9.0,1,1,9.0,3.2188758248682006,5.916902625781077,0.026251823043266898,0,0.0,0.2056313747589567,-1.3514624941315758,True
1288,대조,0,55.0,8.0,207.11,111.0,2.0,4.59,0.0,0.0,0,1.0,1.0,1.0,54.42,2.0,55.0,1,1,55.0,2.1972245773362196,5.33806678606532,0.022162136062961708,0,0.0,0.24449821365107363,-1.1281741434115413,True
1289,대조,0,1.0,73.0,197.89000000000001,142.0,1.0,2.5,0.0,0.0,0,0.0,0.0,0.0,75.35,31.0,1.0,0,1,1.0,4.30406509320417,5.2927519080751555,0.012633281115771387,0,0.0,0.20849786030668055,-1.3340038037889266,True
1291,대조,0,1.0,8.0,154.1,62.0,2.0,3.0,0.0,0.0,1,20.34,10.0,10.0,180.42000000000002,7.0,1.0,1,1,1.0,2.1972245773362196,5.044070070182493,0.01946787800129786,0,0.0,0.14767953628427163,-1.7529179564854505,True
1292,처치,1,23.0,3.0,62.160000000000004,29.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,14.36,1.0,23.0,0,1,23.0,1.3862943611198906,4.145671189387442,0.0,0,0.0,0.13353164787119876,-1.8700870722393934,True
1293,대조,0,4.0,12.0,87.01,96.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,54.77,6.0,4.0,0,1,4.0,2.5649493574615367,4.47745044438572,0.0,0,0.0,0.1425703523372429,-1.7941035536414796,True
1294,대조,0,3.0,8.0,640.28,305.0,12.0,43.36,0.0,0.0,0,5.5,2.0,2.0,189.66,5.0,3.0,1,1,3.0,2.1972245773362196,6.4634661790163905,0.06772037233710251,0,0.0,0.17969298362224376,-1.518428932325163,True
1296,대조,0,6.0,13.0,289.89,187.0,8.0,28.21,0.0,0.0,1,16.97,6.0,5.0,116.41,4.0,6.0,1,1,6.0,2.6390573296152584,5.6729451888360325,0.09731277381075581,0,0.0,0.18730560704286411,-1.4676135932953318,True
1297,대조,0,38.0,5.0,70.03,28.0,4.0,6.65,0.0,0.0,1,0.0,0.0,0.0,26.73,2.0,38.0,0,1,38.0,1.791759469228055,4.2631023230097185,0.09495930315579038,0,0.0,0.18112115513696175,-1.5087699696017962,True
1299,처치,1,3.0,28.0,840.19,45592.0,23.0,47.15,0.0,0.0,1,8.280000000000001,2.0,2.0,319.48,6.0,3.0,1,1,3.0,3.367295829986474,6.7348175559785215,0.05611825896523405,0,0.0,0.23260879917125762,-1.1936386425387777,True
1300,대조,0,15.0,7.0,100.08,43.0,4.0,8.74,0.0,0.0,1,0.0,0.0,0.0,35.38,4.0,15.0,0,1,15.0,2.0794415416798357,4.615912282519994,0.08733013589128698,0,0.0,0.1598871214892957,-1.659068186422436,True
1301,대조,0,4.0,21.0,452.05,165.0,6.0,24.66,0.0,0.0,0,0.0,0.0,0.0,83.66,5.0,4.0,0,1,4.0,3.091042453358316,6.11600249466807,0.05455148766729344,0,0.0,0.1994719133634588,-1.3895981769147652,True
1303,대조,0,7.0,18.0,445.05,52968.0,2.0,7.18,0.0,0.0,0,12.39,6.0,6.0,415.84000000000003,10.0,7.0,1,1,7.0,2.9444389791664403,6.1004310533597925,0.01613301876193686,0,0.0,0.19725347742510602,-1.4035494119675571,True
1304,대조,0,8.0,7.0,75.31,46.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,27.17,4.0,8.0,0,1,8.0,2.0794415416798357,4.334803991301542,0.0,0,0.0,0.13349225067962925,-1.8704276235471384,True
1305,대조,0,1.0,116.0,2104.57,56164.0,28.0,88.22,0.0,0.0,1,25.3,21.0,15.0,488.89,25.0,1.0,1,1,1.0,4.762173934797756,7.652341493309134,0.04191830160080206,0,0.0,0.31304451102481556,-0.7859241115176194,True
1306,대조,0,16.0,6.0,237.79,112.0,6.0,17.15,0.0,0.0,1,17.19,11.0,9.0,291.93,14.0,16.0,1,1,16.0,1.9459101490553132,5.475584504594719,0.07212246099499559,0,0.0,0.17700705245749296,-1.5367580552605156,True
1307,대조,0,8.0,25.0,296.54,24310.0,1.0,4.0,0.0,0.0,0,0.0,0.0,0.0,128.04,13.0,8.0,0,1,8.0,3.258096538021482,5.695548669729098,0.013488905375328791,0,0.0,0.19820942288209384,-1.397523284922215,True
1312,대조,0,2.0,28.0,1163.96,497.0,20.0,84.23,0.0,0.0,0,33.35,13.0,13.0,760.75,17.0,2.0,1,1,2.0,3.367295829986474,7.060442030646401,0.07236502972610742,0,0.0,0.23314283364450836,-1.1906492745593633,True
1314,대조,0,2.0,52.0,1729.09,162971.0,16.0,61.68,0.0,0.0,0,32.74,6.0,6.0,861.95,33.0,2.0,1,1,2.0,3.970291913552122,7.455928709260056,0.03567194304518562,0,0.0,0.26551890485201235,-1.0174782140237535,True
1316,대조,0,3.0,7.0,461.21,230.0,0.0,0.0,0.0,0.0,1,2.99,1.0,1.0,187.79,3.0,3.0,1,1,3.0,2.0794415416798357,6.136019333261793,0.0,0,0.0,0.17097638792220243,-1.5787231726904494,True
1317,처치,1,4.0,32.0,715.1,364.0,22.0,63.31,0.0,0.0,0,16.490000000000002,8.0,6.0,326.81,14.0,4.0,1,1,4.0,3.4965075614664802,6.5738198220128945,0.08853307229758076,0,0.0,0.2285851493889791,-1.2163175111462023,True
1318,대조,0,24.0,6.0,641.13,243.0,14.0,63.89,0.0,0.0,1,37.91,15.0,10.0,393.99,4.0,24.0,1,1,24.0,1.9459101490553132,6.464790775403018,0.09965217662564535,0,0.0,0.21974343479765748,-1.2671621350042828,True
1319,대조,0,4.0,6.0,281.4,148.0,7.0,20.77,0.0,0.0,0,4.99,3.0,3.0,42.94,4.0,4.0,1,1,4.0,1.9459101490553132,5.643324505619087,0.07380952380952381,0,0.0,0.15539098361951514,-1.6929294019851802,True
1321,대조,0,3.0,18.0,208.24,124.0,7.0,14.14,0.0,0.0,1,9.02,6.0,6.0,152.72,12.0,3.0,1,1,3.0,2.9444389791664403,5.343481918502411,0.06790242028428736,0,0.0,0.18125456420658512,-1.5078707370832984,True
1325,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,0.0,0.11145848676575056,-2.075929163761872,True
1326,대조,0,3.0,28.0,319.49,133.0,4.0,29.46,0.0,0.0,1,0.0,0.0,0.0,70.24,10.0,3.0,0,1,3.0,3.367295829986474,5.7698510746259055,0.09220945882500235,0,0.0,0.20744329960549648,-1.34040600201469,True
1330,대조,0,8.0,20.0,572.25,33418.0,9.0,15.33,0.0,0.0,0,3.42,3.0,2.0,77.04,4.0,8.0,1,1,8.0,3.044522437723423,6.3513219217380135,0.026788990825688072,0,0.0,0.20995740801019042,-1.325182166771095,True
1331,처치,1,2.0,23.0,289.79,124.0,3.0,5.49,0.0,0.0,0,10.33,4.0,4.0,129.02,8.0,2.0,1,1,2.0,3.1780538303479458,5.672601357172626,0.01894475309707029,0,0.0,0.18477375321296743,-1.4843335570835503,True
1333,대조,0,2.0,18.0,916.66,290.0,14.0,27.67,0.0,0.0,1,11.85,5.0,5.0,384.98,7.0,2.0,1,1,2.0,2.9444389791664403,6.8218269516460746,0.03018567407762966,0,0.0,0.21633683833510473,-1.287142657532913,True
