household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c,p_score,logit_p,in_support
1246,대조,0,37.0,4.0,250.09,89.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,68.7,2.0,37.0,0,1,37.0,1.6094379124341003,5.5258114405995045,0.0,0,3.0,0.05192659720866001,-2.904600799156815,True
1247,대조,0,1.0,23.0,1246.46,20468.0,0.0,0.0,2.0,3.0,1,0.0,0.0,0.0,356.99,5.0,1.0,0,1,1.0,3.1780538303479458,7.128864762983352,0.0,1,3.0,0.13168470748398767,-1.8861444032178976,True
1251,대조,0,5.0,9.0,83.23,27.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,9.99,1.0,5.0,0,1,5.0,2.302585092994046,4.433551152327272,0.0,0,1.0,0.006629863091875927,-5.009519186531541,True
1256,대조,0,9.0,30.0,662.62,34310.0,0.0,0.0,1.0,6.0,1,0.0,0.0,0.0,112.69999999999999,4.0,9.0,0,1,9.0,3.4339872044851463,6.4977096964998635,0.0,1,6.0,0.2629322539988071,-1.0307833996312494,True
1257,대조,0,8.0,4.0,187.66,99.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,249.06,4.0,8.0,0,1,8.0,1.6094379124341003,5.239946453221707,0.0,0,0.0,0.007197237456960936,-4.926834750601829,True
1259,대조,0,19.0,7.0,186.02,115.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,91.06,2.0,19.0,0,1,19.0,2.0794415416798357,5.231215563007301,0.0,0,1.0,0.015299918196106597,-4.164489627604296,True
1260,대조,0,10.0,17.0,1069.63,427.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,578.7,5.0,10.0,0,1,10.0,2.8903717578961645,6.976002539236773,0.0,0,1.0,0.046735468465628316,-3.015389070366564,True
1261,대조,0,6.0,23.0,571.64,372.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,373.0,25.0,6.0,0,1,6.0,3.1780538303479458,6.350257247017716,0.0,0,1.0,0.028829311650242162,-3.517109603787787,True
1263,대조,0,4.0,19.0,967.96,368.0,0.0,0.0,0.0,3.0,1,0.0,0.0,0.0,133.61,2.0,4.0,0,1,4.0,2.995732273553991,6.8762233313689745,0.0,0,3.0,0.07950855355506199,-2.4490431005773927,True
1264,대조,0,1.0,34.0,1613.17,16707.0,0.0,0.0,0.0,4.0,1,0.0,0.0,0.0,574.0600000000001,14.0,1.0,0,1,1.0,3.5553480614894135,7.386576171659954,0.0,0,4.0,0.15871951098972728,-1.6677865602407735,True
1265,대조,0,3.0,12.0,224.05,144.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,194.48,5.0,3.0,0,1,3.0,2.5649493574615367,5.416322599738942,0.0,0,0.0,0.009466630543987603,-4.650470514361636,True
1269,대조,0,7.0,20.0,413.57,191.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,96.02,8.0,7.0,0,1,7.0,3.044522437723423,6.027241838483503,0.0,0,1.0,0.02499783061454017,-3.6636506503214967,True
1270,대조,0,8.0,16.0,707.33,240.0,0.0,0.0,0.0,2.0,1,9.99,1.0,1.0,105.04,2.0,8.0,1,1,8.0,2.833213344056216,6.562910086796982,0.0,0,2.0,0.04744334121118957,-2.9996134070623426,True
1271,대조,0,7.0,19.0,687.19,362.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,165.48,10.0,7.0,0,1,7.0,2.995732273553991,6.534064962598117,0.0,0,2.0,0.05113249919959891,-2.9208488818355574,True
1272,대조,0,2.0,36.0,1460.21,661.0,1.0,2.99,0.0,3.0,1,9.99,1.0,1.0,587.62,16.0,2.0,1,1,2.0,3.6109179126442243,7.2870201385878275,0.002047650680381589,0,3.0,0.11400308204211278,-2.050487988510021,True
1277,처치,1,2.0,52.0,1040.15,7617.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,237.26,7.0,2.0,0,1,2.0,3.970291913552122,6.948081150453702,0.0,0,1.0,0.05056125276605991,-2.9326854902813064,True
1279,대조,0,1.0,31.0,747.53,4288.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,227.0,13.0,1.0,0,1,1.0,3.4657359027997265,6.618111283216815,0.0,0,2.0,0.05185201553166131,-2.9061167855561827,True
1284,대조,0,1.0,21.0,167.37,108.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,157.95,13.0,1.0,0,1,1.0,3.091042453358316,5.126163938669708,0.0,0,0.0,0.007976314043384287,-4.823270578544131,True
1285,대조,0,2.0,20.0,624.63,426.0,32.0,46.3,1.0,1.0,1,11.54,12.0,11.0,300.41,9.0,2.0,1,1,2.0,3.044522437723423,6.438759142045541,0.07412388133775194,1,1.0,0.13396509401581785,-1.8663459412936139,True
1288,대조,0,4.0,7.0,317.34000000000003,126.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,108.61999999999999,1.0,4.0,0,1,4.0,2.0794415416798357,5.763119994001708,0.0,0,1.0,0.016689594230337865,-4.076139418992014,True
1291,대조,0,1.0,17.0,652.18,332.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,96.38,5.0,1.0,0,1,1.0,2.8903717578961645,6.481852742133984,0.0,0,1.0,0.027446066931950796,-3.56770265560025,True
1292,대조,0,8.0,2.0,55.21,27.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,8.0,0,0,8.0,1.0986122886681098,4.029094677013983,0.0,0,1.0,0.004313596109515972,-5.441660432091328,True
1293,대조,0,3.0,26.0,505.28000000000003,348.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,241.88,12.0,3.0,0,1,3.0,3.295836866004329,6.227089875924247,0.0,0,0.0,0.019263428556656748,-3.9300954879741417,True
1294,대조,0,8.0,9.0,775.04,340.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,448.97,3.0,8.0,0,1,8.0,2.302585092994046,6.6542040652465015,0.0,0,1.0,0.0357360115769593,-3.295206196025533,True
1299,대조,0,4.0,33.0,976.4,41340.0,0.0,0.0,2.0,5.0,1,0.0,0.0,0.0,293.73,11.0,4.0,0,1,4.0,3.5263605246161616,6.884895984836055,0.0,1,5.0,0.2308131446054858,-1.2037254395222565,True
1300,대조,0,28.0,4.0,90.44,27692.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,202.31,6.0,28.0,0,1,28.0,1.6094379124341003,4.515683019486556,0.0,0,1.0,0.009171350885612982,-4.682457021142088,True
1303,대조,0,1.0,29.0,953.95,58706.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,288.46,13.0,1.0,0,1,1.0,3.4011973816621555,6.861658983089163,0.0,0,2.0,0.06092954230923906,-2.7351723587228105,True
1304,대조,0,2.0,14.0,117.12,72.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.79,2.0,2.0,0,1,2.0,2.70805020110221,4.771701056875722,0.0,0,0.0,0.005894267948572459,-5.127863226746497,True
1307,대조,0,1.0,24.0,323.24,121.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,182.32,13.0,1.0,0,1,1.0,3.2188758248682006,5.7814839823200534,0.0,0,1.0,0.01904564802852588,-3.9416873008156412,True
1318,대조,0,4.0,10.0,921.89,292.0,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,427.68,6.0,4.0,0,1,4.0,2.3978952727983707,6.827510050802707,0.0,1,1.0,0.05114871209760674,-2.9205147691806586,True
1319,대조,0,26.0,5.0,75.08,58.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,16.37,1.0,26.0,0,1,26.0,1.791759469228055,4.331785418237135,0.0,0,1.0,0.00869365028488932,-4.7364307115836946,True
1325,대조,0,8.0,8.0,364.54,140.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,252.57,6.0,8.0,0,1,8.0,2.1972245773362196,5.901375712326296,0.0,0,1.0,0.02038454127837464,-3.872383272482732,True
1330,대조,0,3.0,14.0,342.48,167.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,189.64,5.0,3.0,0,1,3.0,2.70805020110221,5.839128885804284,0.0,0,1.0,0.019086521648281764,-3.9395018451934223,True
1331,대조,0,6.0,12.0,159.53,74.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,2.0,2.0,6.0,0,1,6.0,2.5649493574615367,5.078480840991323,0.0,0,2.0,0.016404746139060483,-4.093643793371229,True
1333,대조,0,1.0,27.0,1283.39,477.0,27.0,69.17,0.0,0.0,1,5.3,8.0,6.0,493.6,9.0,1.0,1,1,1.0,3.332204510175204,7.158039176448519,0.053896321461130284,0,0.0,0.08049458449052628,-2.435646024899307,True
1336,대조,0,7.0,9.0,536.83,295.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,471.28000000000003,8.0,7.0,0,1,7.0,2.302585092994046,6.2875425250978525,0.0,0,4.0,0.07809939074335075,-2.468455162841189,True
1344,처치,1,38.0,3.0,266.14,112.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,52.32,1.0,38.0,0,1,38.0,1.3862943611198906,5.587772865548959,0.0,0,0.0,0.01809540744557505,-3.9938359735886424,True
1345,대조,0,10.0,8.0,182.41,74.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,45.68,3.0,10.0,0,1,10.0,2.1972245773362196,5.211724083962941,0.0,0,1.0,0.012809482799500367,-4.34467730700455,True
1347,대조,0,13.0,9.0,231.22,49.0,0.0,0.0,0.0,0.0,0,29.83,3.0,2.0,278.4,9.0,13.0,1,1,13.0,2.302585092994046,5.44768519819886,0.0,0,0.0,0.011384244194016407,-4.464075427047869,True
1349,대조,0,6.0,26.0,809.35,8231.0,0.0,0.0,0.0,1.0,0,0.95,1.0,1.0,371.83,10.0,6.0,1,1,6.0,3.295836866004329,6.697466253104128,0.0,0,1.0,0.041284511406542754,-3.145106952630641,True
1350,대조,0,16.0,18.0,217.17000000000002,5564.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,80.54,2.0,16.0,0,1,16.0,2.9444389791664403,5.385274575403933,0.0,0,2.0,0.02660833847138373,-3.5995618879947315,True
1351,대조,0,7.0,12.0,49.61,41.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,5.29,1.0,7.0,0,1,7.0,2.5649493574615367,3.9241491852259864,0.0,0,1.0,0.004938802578251791,-5.305681331462277,True
1352,대조,0,3.0,21.0,848.7,73985.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,237.96,7.0,3.0,0,1,3.0,3.091042453358316,6.7448833460094955,0.0,0,2.0,0.05091032730625334,-2.9254374889113453,True
1354,대조,0,3.0,12.0,324.37,13254.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,104.75999999999999,4.0,3.0,0,1,3.0,2.5649493574615367,5.784962996312293,0.0,0,0.0,0.01130845567532786,-4.470831660808958,True
1356,대조,0,4.0,19.0,538.92,250.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,79.47,6.0,4.0,0,1,4.0,2.995732273553991,6.291420980435151,0.0,1,1.0,0.04192117841862539,-3.129138901062085,True
1357,대조,0,5.0,13.0,635.17,289.0,0.0,0.0,1.0,2.0,1,0.0,0.0,0.0,221.67000000000002,4.0,5.0,0,1,5.0,2.6390573296152584,6.455465823220503,0.0,1,2.0,0.05924770886019891,-2.764952754668782,True
1363,대조,0,4.0,18.0,1054.85,434.0,3.0,34.97,0.0,0.0,1,30.369999999999997,3.0,3.0,475.45,8.0,4.0,1,1,4.0,2.9444389791664403,6.96210140872225,0.033151632933592454,0,0.0,0.05018579061105749,-2.940534465330918,True
1364,대조,0,1.0,23.0,298.61,111.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,54.48,5.0,1.0,0,1,1.0,3.1780538303479458,5.702481628923153,0.0,0,2.0,0.02346801057367191,-3.728369267428792,True
1366,대조,0,8.0,21.0,287.78000000000003,178.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,258.19,12.0,8.0,0,1,8.0,3.091042453358316,5.665665152543073,0.0,0,3.0,0.040775162348769656,-3.158052367434512,True
1369,대조,0,2.0,8.0,166.19,55.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,164.18,8.0,2.0,0,1,2.0,2.1972245773362196,5.119130890249554,0.0,0,1.0,0.009263650585043075,-4.672350251328458,True
1375,대조,0,1.0,22.0,889.61,12593.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,236.74,6.0,1.0,0,1,1.0,3.1354942159291497,6.791906621209923,0.0,0,2.0,0.055745627181410566,-2.8295966215224304,True
1376,대조,0,3.0,40.0,1889.77,213908.0,2.0,12.780000000000001,0.0,0.0,1,0.0,0.0,0.0,415.02,10.0,3.0,0,1,3.0,3.713572066704308,7.544739432493231,0.006762727739354525,0,0.0,0.05414566236819518,-2.8604107138280637,True
1382,대조,0,8.0,16.0,266.68,102.0,0.0,0.0,0.0,3.0,1,0.0,0.0,0.0,13.11,1.0,8.0,0,1,8.0,2.833213344056216,5.589792237238514,0.0,0,3.0,0.03387853042628402,-3.3505080782121026,True
1387,대조,0,6.0,10.0,243.48000000000002,107.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,189.19,8.0,6.0,0,1,6.0,2.3978952727983707,5.499133505978156,0.0,0,1.0,0.015058074134729092,-4.1806683462271454,True
1388,대조,0,10.0,15.0,949.54,372.0,0.0,0.0,0.0,4.0,1,0.0,0.0,0.0,249.12,6.0,10.0,0,1,10.0,2.772588722239781,6.857030244157165,0.0,0,4.0,0.11892740490056375,-2.00262675922806,True
1389,대조,0,20.0,4.0,255.41,115.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,20.0,0,0,20.0,1.6094379124341003,5.546777725846036,0.0,0,0.0,0.01151603385439564,-4.452432109574269,True
1391,대조,0,6.0,19.0,1025.65,84724.0,0.0,0.0,0.0,4.0,1,0.0,0.0,0.0,189.86,4.0,6.0,0,1,6.0,2.995732273553991,6.934056353401508,0.0,0,4.0,0.12008682292835825,-1.9916082346187725,True
1392,대조,0,1.0,21.0,448.01,209.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,115.9,8.0,1.0,0,1,1.0,3.091042453358316,6.107045159209165,0.0,0,2.0,0.03401185898190308,-3.346442300371177,True
1393,대조,0,1.0,27.0,617.48,243.0,0.0,0.0,0.0,4.0,1,0.0,0.0,0.0,182.88,6.0,1.0,0,1,1.0,3.332204510175204,6.427264855012219,0.0,0,4.0,0.08184869187560351,-2.4174898789859087,True
1396,대조,0,3.0,40.0,1045.26,27561.0,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,286.62,12.0,3.0,0,1,3.0,3.713572066704308,6.95297717970305,0.0,1,1.0,0.06678571234582753,-2.6371456797911743,True
1402,대조,0,3.0,29.0,311.5,12481.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,96.09,8.0,3.0,0,1,3.0,3.4011973816621555,5.744604469176457,0.0,0,0.0,0.012529222572220652,-4.367083182189721,True
1403,대조,0,1.0,17.0,937.94,71128.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,288.7,8.0,1.0,0,1,1.0,2.8903717578961645,6.844751579403136,0.0,0,1.0,0.03905802260544712,-3.2028657302000005,True
1405,처치,1,6.0,5.0,197.64,73.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,6.0,0,0,6.0,1.791759469228055,5.2914941411999115,0.0,0,1.0,0.011748818369906386,-4.4321842265854485,True
1408,대조,0,4.0,14.0,277.83,160.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,183.21,9.0,4.0,0,1,4.0,2.70805020110221,5.630602277114688,0.0,0,0.0,0.011571305235089042,-4.447588158359403,True
1409,대조,0,5.0,16.0,745.41,293.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,497.22,7.0,5.0,0,1,5.0,2.833213344056216,6.615275047085402,0.0,0,1.0,0.03554388561780241,-3.3007961828275856,True
1412,대조,0,5.0,12.0,688.32,284.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,243.63,5.0,5.0,0,1,5.0,2.5649493574615367,6.535705604413376,0.0,0,2.0,0.04211646459335232,-3.124287452811016,True
1417,대조,0,4.0,24.0,1363.93,108683.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,332.53000000000003,4.0,4.0,0,1,4.0,3.2188758248682006,7.218858424252809,0.0,0,0.0,0.03978206402293084,-3.1837441173145127,True
1418,대조,0,2.0,8.0,262.32,84.0,0.0,0.0,0.0,1.0,1,1.39,1.0,1.0,392.78999999999996,8.0,2.0,1,1,2.0,2.1972245773362196,5.573370022599676,0.0,0,1.0,0.012941813371476662,-4.3342655745598,True
1419,대조,0,1.0,44.0,1072.28,19409.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,232.45,18.0,1.0,0,1,1.0,3.8066624897703196,6.97847465919479,0.0,0,0.0,0.03152732364970523,-3.4248656828172708,True
1421,대조,0,2.0,27.0,728.78,109473.0,0.0,0.0,2.0,4.0,1,0.0,0.0,0.0,448.12,13.0,2.0,0,1,2.0,3.332204510175204,6.5927431188584,0.0,1,4.0,0.13393287172193702,-1.8666237037600093,True
1423,대조,0,1.0,15.0,178.8,155.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,130.06,8.0,1.0,0,1,1.0,2.772588722239781,5.19184512203752,0.0,0,1.0,0.010491082592499033,-4.546683157617192,True
1424,대조,0,4.0,9.0,86.2,47.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,70.55,4.0,4.0,0,1,4.0,2.302585092994046,4.468204330914934,0.0,0,1.0,0.0066647889073493125,-5.00422989987773,True
1426,대조,0,52.0,1.0,47.49,20.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,184.27,3.0,52.0,0,1,52.0,0.6931471805599453,3.881357591117261,0.0,0,2.0,0.012856249564464007,-4.340985632091698,True
1428,대조,0,2.0,33.0,917.36,79754.0,1.0,2.99,0.0,0.0,1,2.5,1.0,1.0,538.47,13.0,2.0,1,1,2.0,3.5263605246161616,6.82258947060983,0.0032593529257870413,0,0.0,0.0290600616046264,-3.50889983291531,True
1431,대조,0,15.0,11.0,191.32,71.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,152.5,10.0,15.0,0,1,15.0,2.4849066497880004,5.259160651346843,0.0,0,1.0,0.015355108158518899,-4.1608328625424935,True
1434,대조,0,5.0,30.0,687.35,312.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,178.13,11.0,5.0,0,1,5.0,3.4339872044851463,6.534297429508952,0.0,0,2.0,0.0525720088170138,-2.891567108984203,True
1440,대조,0,3.0,18.0,329.88,42468.0,1.0,15.99,0.0,0.0,0,0.0,0.0,0.0,104.53999999999999,6.0,3.0,0,1,3.0,2.9444389791664403,5.80175577188001,0.04847217169879957,0,0.0,0.030320217314157363,-3.465151167951124,True
1443,대조,0,5.0,14.0,188.01000000000002,55.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,5.0,0,0,5.0,2.70805020110221,5.241799923712865,0.0,0,1.0,0.011683597447204912,-4.437816961384517,True
1446,대조,0,2.0,10.0,563.54,18111.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,173.91,4.0,2.0,0,1,2.0,2.3978952727983707,6.336011240246729,0.0,0,1.0,0.02558574877469192,-3.6398010145020625,True
1447,대조,0,14.0,3.0,28.53,5.0,0.0,0.0,0.0,0.0,0,17.98,2.0,2.0,176.26,8.0,14.0,1,1,14.0,1.3862943611198906,3.3854066957558313,0.0,0,0.0,0.0021825115224926293,-6.125094094100032,True
1448,대조,0,5.0,31.0,518.74,3849.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,191.36,13.0,5.0,0,1,5.0,3.4657359027997265,6.2533286865337905,0.0,0,0.0,0.020992384029258924,-3.8423797151659818,True
1452,대조,0,3.0,48.0,235.29,7708.0,0.0,0.0,0.0,4.0,1,0.0,0.0,0.0,103.89,18.0,3.0,0,1,3.0,3.8918202981106265,5.465059864211477,0.0,0,4.0,0.047285474775395304,-3.0031121438387944,True
1456,대조,0,4.0,13.0,192.95,58.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,30.25,1.0,4.0,0,1,4.0,2.6390573296152584,5.267600393885976,0.0,0,0.0,0.008759625955607276,-4.728803857070618,True
1458,대조,0,5.0,13.0,319.88,157.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,153.79,6.0,5.0,0,1,5.0,2.6390573296152584,5.771067221461798,0.0,0,1.0,0.018702989330610948,-3.960191808574801,True
1460,대조,0,24.0,8.0,482.18,166.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,193.36,4.0,24.0,0,1,24.0,2.1972245773362196,6.180389255035508,0.0,0,1.0,0.034334248230424226,-3.336674414980858,True
1461,대조,0,2.0,28.0,877.86,65924.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,283.21,15.0,2.0,0,1,2.0,3.367295829986474,6.778625613100175,0.0,0,2.0,0.05332099675432148,-2.8766298850470164,True
1463,대조,0,1.0,17.0,504.28,56831.0,0.0,0.0,1.0,3.0,0,0.0,0.0,0.0,172.8,8.0,1.0,0,1,1.0,2.8903717578961645,6.225112731067277,0.0,1,3.0,0.0751541963879961,-2.510085070019194,True
1464,대조,0,3.0,8.0,283.16,144.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,236.9,6.0,3.0,0,1,3.0,2.1972245773362196,5.649537459803805,0.0,0,1.0,0.015332387729958699,-4.162336698617141,True
1467,대조,0,2.0,180.0,459.53,410.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,232.09,85.0,2.0,0,1,2.0,5.198497031265826,6.13237800015322,0.0,0,0.0,0.021637965226434616,-3.8114303590366223,True
1468,대조,0,6.0,12.0,749.15,22930.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,341.55,6.0,6.0,0,1,6.0,2.5649493574615367,6.620273186533022,0.0,0,1.0,0.031853772555856745,-3.4142273146797617,True
1474,대조,0,6.0,6.0,214.88,45.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,337.47,11.0,6.0,1,1,6.0,1.9459101490553132,5.374722697750442,0.0,0,0.0,0.00805242201216203,-4.813697343864339,True
1476,대조,0,1.0,50.0,1320.23,206918.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,539.16,21.0,1.0,0,1,1.0,3.9318256327243257,7.186318399889179,0.0,0,4.0,0.15951117978272727,-1.6618696389623262,True
1479,대조,0,3.0,96.0,766.19,409.0,0.0,0.0,0.0,0.0,1,16.04,4.0,3.0,636.71,50.0,3.0,1,1,3.0,4.574710978503383,6.642734489073435,0.0,0,0.0,0.029004474500086384,-3.510871748953732,True
1483,대조,0,6.0,9.0,284.09,2821.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,198.08,10.0,6.0,0,1,6.0,2.302585092994046,5.6528049198913335,0.0,0,2.0,0.02181947492595533,-3.8028913227392103,True
1484,대조,0,7.0,19.0,449.18,223.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,137.24,8.0,7.0,0,1,7.0,2.995732273553991,6.109647502785692,0.0,0,0.0,0.01665509660757392,-4.078243654614709,True
1485,대조,0,2.0,10.0,234.45000000000002,67.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,0.0,0.0,2.0,0,0,2.0,2.3978952727983707,5.461498576689563,0.0,0,2.0,0.01777476721247746,-4.0120407640868425,True
1488,대조,0,7.0,10.0,376.07,10493.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,99.31,4.0,7.0,0,1,7.0,2.3978952727983707,5.932430846604856,0.0,0,1.0,0.019219873896386977,-3.9324034595731705,True
1490,대조,0,4.0,22.0,489.62,27195.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,417.45,20.0,4.0,0,1,4.0,3.1354942159291497,6.195669897401941,0.0,0,3.0,0.055280111105699366,-2.838475280357058,True
1491,대조,0,2.0,45.0,831.59,470.0,0.0,0.0,0.0,3.0,1,0.0,0.0,0.0,107.18,6.0,2.0,0,1,2.0,3.828641396489095,6.724541324119446,0.0,0,3.0,0.07801047004840113,-2.4696908186201245,True
1492,대조,0,6.0,14.0,179.03,91.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,15.95,2.0,6.0,0,1,6.0,2.70805020110221,5.193123503669531,0.0,0,2.0,0.016623765903691873,-4.080158435178883,True
1493,대조,0,12.0,1.0,19.25,13.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,12.0,0,0,12.0,0.6931471805599453,3.0081547935525483,0.0,0,1.0,0.0020571157190415893,-6.1843911791872905,True
1495,대조,0,4.0,22.0,243.83,188.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,115.77,8.0,4.0,0,1,4.0,3.1354942159291497,5.500564092149261,0.0,0,0.0,0.01125093291598635,-4.475989524472989,True
1499,대조,0,12.0,12.0,328.8,13935.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,119.67,7.0,12.0,0,1,12.0,2.5649493574615367,5.7984864101254985,0.0,0,1.0,0.019784816513367942,-3.9028573217809317,True
1501,대조,0,5.0,26.0,1237.17,129619.0,1.0,15.99,0.0,1.0,0,0.0,0.0,0.0,364.7,11.0,5.0,0,1,5.0,3.295836866004329,7.1213897620725035,0.012924658696864618,0,1.0,0.06743878347316351,-2.6267145222364676,True
1502,대조,0,47.0,5.0,105.48,45.0,0.0,0.0,0.0,4.0,0,10.0,2.0,1.0,88.67,2.0,47.0,1,1,47.0,1.791759469228055,4.667957174086856,0.0,0,4.0,0.050425787018813305,-2.9355109958332415,True
1505,대조,0,5.0,15.0,666.4,270.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,87.72,3.0,5.0,0,1,5.0,2.772588722239781,6.503389566317273,0.0,0,1.0,0.02964104740435665,-3.4885059199341324,True
1506,대조,0,1.0,15.0,198.63,134.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,207.92000000000002,13.0,1.0,0,1,1.0,2.772588722239781,5.296465653184562,0.0,0,0.0,0.00859907154788297,-4.7474647842091855,True
1508,대조,0,5.0,11.0,273.49,16112.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,70.53,2.0,5.0,0,1,5.0,2.4849066497880004,5.614914830413506,0.0,0,1.0,0.016285254742628055,-4.101075880610887,True
1509,대조,0,3.0,26.0,920.91,41875.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,415.14,12.0,3.0,0,1,3.0,3.295836866004329,6.826447604909185,0.0,0,0.0,0.027153073024014502,-3.5787365222643808,True
1511,대조,0,3.0,25.0,782.0,407.0,1.0,2.99,0.0,1.0,0,0.0,0.0,0.0,122.04,5.0,3.0,0,1,3.0,3.258096538021482,6.663132695990803,0.003823529411764706,0,1.0,0.04022826424756274,-3.1721256416231163,True
1512,대조,0,9.0,13.0,234.27,27424.0,4.0,29.96,0.0,1.0,0,0.0,0.0,0.0,26.189999999999998,3.0,9.0,0,1,9.0,2.6390573296152584,5.460733790792328,0.12788662654202415,0,1.0,0.13023042851026814,-1.8989229078247671,True
1515,대조,0,3.0,21.0,841.67,356.0,1.0,2.99,0.0,1.0,0,6.99,1.0,1.0,248.16,5.0,3.0,1,1,3.0,3.091042453358316,6.736575422287017,0.0035524611783715712,0,1.0,0.04113566826543866,-3.1488740102488553,True
